aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1165893,Confirmatory,Agonist activity at human KOR expressed in CHO cells by [35S]GTPgammaS binding assay,"Title: Synthesis of a novel universal opioid receptor agonist with the 1,3,5-trioxazatriquinane skeleton and its pharmacologies._||_Abstract: We designed and synthesized of 1,3,5-trioxazatriquinanes with o- or p-hydroxyphenyl rings as analogs of the κ opioid receptor agonist SYK-146 with m-hydroxyphenyl groups. Although almost all tested compounds did not bind to the opioid receptors, only 17b (SYK-524) with two o-hydroxyphenyl rings showed moderate or potent binding affinities and exhibited agonistic activities for the three opioid receptor types. Because the basicity of the nitrogen atom in the 1,3,5-trioxazatriquinane structure was predicted to be very low due to the electron withdrawing effect of the three oxygen atoms, SYK-524 was a novel non-morphinan and nonpeptidic opioid universal agonist lacking a basic nitrogen atom.",43,ChEMBL,CHEMBL3381493,20200625,105104|91801212,103177815|312360614,4986,,P41145,Curation Efforts|Research and Development,25248680,0,,P41145,9606.0,197.0,,,0,0,1,1,0,0
1165895,Confirmatory,Agonist activity at KOR (unknown origin),"Title: Synthesis of a novel universal opioid receptor agonist with the 1,3,5-trioxazatriquinane skeleton and its pharmacologies._||_Abstract: We designed and synthesized of 1,3,5-trioxazatriquinanes with o- or p-hydroxyphenyl rings as analogs of the κ opioid receptor agonist SYK-146 with m-hydroxyphenyl groups. Although almost all tested compounds did not bind to the opioid receptors, only 17b (SYK-524) with two o-hydroxyphenyl rings showed moderate or potent binding affinities and exhibited agonistic activities for the three opioid receptor types. Because the basicity of the nitrogen atom in the 1,3,5-trioxazatriquinane structure was predicted to be very low due to the electron withdrawing effect of the three oxygen atoms, SYK-524 was a novel non-morphinan and nonpeptidic opioid universal agonist lacking a basic nitrogen atom.",43,ChEMBL,CHEMBL3381495,20200625,128563,103457931,4986,,P41145,Curation Efforts|Research and Development,25248680,0,,P41145,9606.0,,,,0,0,1,1,0,0
1167049,Confirmatory,Displacement of [3H]diprenorphine from human KOR expressed in CHO cells after 1 hr,"Title: Nonpeptide small molecule agonist and antagonist original leads for neuropeptide FF1 and FF2 receptors._||_Abstract: Neuropeptide FF1 and FF2 receptors (NPFF1-R and NPFF2-R), and their endogenous ligand NPFF, are one of only several systems responsible for mediating opioid-induced hyperalgesia, tolerance, and dependence. Currently, no small molecules displaying good affinity or selectivity for either subtype have been reported, to decipher the role of NPFF2-R as it relates to opioid-mediated analgesia, for further exploration of NPFF1-R, or for medication development for either subtype. We report the first nonpeptide small molecule scaffold for NPFF1,2-R, the guanidino-piperidines, and SAR studies resulting in the discovery of a NPFF1 agonist (7b, K(i) = 487 ± 117 nM), a NPFF1 antagonist (46, K(i) = 81 ± 17 nM), and a NPFF2 partial antagonist (53a, K(i) = 30 ± 5 nM), which serve as leads for the development of pharmacological probes and potential therapeutic agents. Testing of 46 alone was without effect in the mouse 48 °C warm-water tail-withdrawal test, but pretreatment with 46 prevented NPFF-induced hyperalgesia.",43,ChEMBL,CHEMBL3387194,20200625,118724536,312374617,4986,,P41145,Curation Efforts|Research and Development,25268943,0,,P41145,9606.0,197.0,,,0,0,1,0,1,0
1167689,Confirmatory,Agonist activity at human kappa opioid receptor expressed in CHO cells by [35S]GTPgammaS binding assay,"Title: Design, synthesis, and structure-activity relationship of novel opioid κ receptor selective agonists: α-iminoamide derivatives with an azabicyclo[2.2.2]octene skeleton._||_Abstract: The α-iminoamide derivative, 4b was designed and synthesized as a novel agonist selective for the opioid κ receptor. The amide was constrained to an orientation horizontal to the F-ring of the azabicyclo[2.2.2]octane skeleton, which remarkably improved its affinity, selectivity, and agonistic activity for the κ receptor. This finding was newly established by chemical modification of the nitrogen atom at the 8-position in the azabicyclo[2.2.2]octane skeleton. This modification would never have been found with KNT-63, a derivation of oxabicyclo[2.2.2]octane. These results may provide valuable information for the future development of novel κ selective agonists.",43,ChEMBL,CHEMBL3388814,20200625,105104|6445230|118716009|118716010,103177815|103575487|312361118|312361119,4986,,P41145,Curation Efforts|Research and Development,25283554,0,,P41145,9606.0,197.0,,,0,0,1,1,0,0
1177513,Literature-derived,Agonist activity at human kappa opioid receptor expressed CHO cells co-expressing Galphaq16 assessed as calcium mobilization by fluorescence assay relative to (-)-U69593,"Title: Studies toward the Development of Antiproliferative Neoclerodanes from Salvinorin A._||_Abstract: The success rate for central nervous system (CNS) drug candidates in the clinic is relatively low compared to the industry average across other therapeutic areas. Penetration through the blood-brain barrier (BBB) to reach the therapeutic target is a major obstacle in development. The rapid CNS penetration of salvinorin A has suggested that the neoclerodane nucleus offers an excellent scaffold for developing antiproliferative compounds that enter the CNS. The Liebeskind-Srogl reaction was used as the main carbon-carbon bond-forming step toward the synthesis of quinone-containing salvinorin A analogues. Quinone-containing salvinorin A analogues were shown to have antiproliferative activity against the MCF7 breast cancer cell line, but show no significant activity at the κ-opioid receptors. In an in vitro model of BBB penetration, quinone-containing salvinorin A analogues were shown to passively diffuse across the cell monolayer. The analogues, however, are substrates of P-glycoprotein, and thus further modification of the molecules is needed to reduce the affinity for the efflux transporter.",43,ChEMBL,CHEMBL3363137,20200625,128563|118713832|118713833|118713834,103457931|312357866|312357867|312357868,4986,,P41145,Curation Efforts|Research and Development,25075762,0,,P41145,9606.0,197.0,,,0,0,0,1,0,0
1178493,Literature-derived,Inhibition of human kappa opioid receptor at 3 uM by radioligand binding assay,"Title: Discovery of N-substituted 7-azaindoline derivatives as potent, orally available M1 and M4 muscarinic acetylcholine receptors selective agonists._||_Abstract: We designed and synthesized novel N-substituted 7-azaindoline derivatives as selective M1 and M4 muscarinic acetylcholine receptors (mAChRs) agonists. Hybridization of compound 2 with the HTS hit compound 5 followed by optimization of the N-substituents of 7-azaindoline led to identification of compound 1, which showed highly selective M1 and M4 mAChRs agonistic activity, weak human ether-a-go-go related gene inhibition, and good bioavailability in multiple animal species.",43,ChEMBL,CHEMBL3371951,20181005,118706800,312347341,4986,,P41145,Curation Efforts|Research and Development,24856064,0,,P41145,9606.0,,,,0,0,1,0,0,0
1181415,Confirmatory,Displacement of [3H]U69593 from human recombinant kappa opioid receptor expressed in CHO cell membranes after 60 mins by scintillation counting method,"Title: Pyrrolo- and pyridomorphinans: non-selective opioid antagonists and delta opioid agonists/mu opioid partial agonists._||_Abstract: Opioid ligands have found use in a number of therapeutic areas, including for the treatment of pain and opiate addiction (using agonists) and alcohol addiction (using antagonists such as naltrexone and nalmefene). The reaction of imines, derived from the opioid ligands oxymorphone and naltrexone, with Michael acceptors leads to pyridomorphinans with structures similar to known pyrrolo- and indolomorphinans. One of the synthesized compounds, 5e, derived from oxymorphone had substantial agonist activity at delta opioid receptors but not at mu and/or kappa opioid receptors and in that sense profiled as a selective delta opioid receptor agonist. The pyridomorphinans derived from naltrexone and naloxone were all found to be non-selective potent antagonists and as such could have utility as treatments for alcohol abuse.",43,ChEMBL,CHEMBL3361832,20181005,5360515|5480230|5497186|12041054|12041055|12041056|102269996|102269998|102270003|102270004|102270005|102270006|102270007|102270008|118705898|118705901|118722557,103697951|103698780|131283791|312346061|312346062|312346063|312346064|312346065|312346066|312346067|312346068|312346069|312346070|312346071|312346074|312371727|312371728,4986,,P41145,Curation Efforts|Research and Development,24973818,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
1181421,Confirmatory,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cell membranes after 60 mins by [35S]GTPgammaS binding assay,"Title: Pyrrolo- and pyridomorphinans: non-selective opioid antagonists and delta opioid agonists/mu opioid partial agonists._||_Abstract: Opioid ligands have found use in a number of therapeutic areas, including for the treatment of pain and opiate addiction (using agonists) and alcohol addiction (using antagonists such as naltrexone and nalmefene). The reaction of imines, derived from the opioid ligands oxymorphone and naltrexone, with Michael acceptors leads to pyridomorphinans with structures similar to known pyrrolo- and indolomorphinans. One of the synthesized compounds, 5e, derived from oxymorphone had substantial agonist activity at delta opioid receptors but not at mu and/or kappa opioid receptors and in that sense profiled as a selective delta opioid receptor agonist. The pyridomorphinans derived from naltrexone and naloxone were all found to be non-selective potent antagonists and as such could have utility as treatments for alcohol abuse.",43,ChEMBL,CHEMBL3361838,20181005,118722557,312371727,4986,,P41145,Curation Efforts|Research and Development,24973818,0,,P41145,9606.0,197.0,,,1,0,1,1,1,0
1181589,Literature-derived,Agonist activity at human kappa opioid receptor expressed in HEK293 cells assessed as induction of beta-arrestin 2 recruitment incubated for 60 mins by fluorescent microscopy,"Title: Putative kappa opioid heteromers as targets for developing analgesics free of adverse effects._||_Abstract: It is now generally recognized that upon activation by an agonist, β-arrestin associates with G protein-coupled receptors and acts as a scaffold in creating a diverse signaling network that could lead to adverse effects. As an approach to reducing side effects associated with κ opioid agonists, a series of β-naltrexamides 3-10 was synthesized in an effort to selectively target putative κ opioid heteromers without recruiting β-arrestin upon activation. The most potent derivative 3 (INTA) strongly activated KOR-DOR and KOR-MOR heteromers in HEK293 cells. In vivo studies revealed 3 to produce potent antinociception, which, when taken together with antagonism data, was consistent with the activation of both heteromers. 3 was devoid of tolerance, dependence, and showed no aversive effect in the conditioned place preference assay. As immunofluorescence studies indicated no recruitment of β-arrestin2 to membranes in coexpressed KOR-DOR cells, this study suggests that targeting of specific putative heteromers has the potential to identify leads for analgesics devoid of adverse effects.",43,ChEMBL,CHEMBL3371070,20200623,102340665,312351639,4986,,P41145,Curation Efforts|Research and Development,24978316,0,,P41145,9606.0,45.0,,,0,0,1,1,1,0
1185667,Confirmatory,Agonist activity at human kappa opioid receptor expressed in HEK-293 cells assessed as stimulation of [35S]-GTPgammaS binding after 30 mins by liquid scintillation counting analysis,"Title: Synthesis and pharmacological evaluation of 5-pyrrolidinylquinoxalines as a novel class of peripherally restricted κ-opioid receptor agonists._||_Abstract: 5-Pyrrolidinyl substituted perhydroquinoxalines were designed as conformationally restricted κ-opioid receptor agonists restricted to the periphery. The additional N atom of the quinoxaline system located outside the ethylenediamine κ pharmacophore allows the fine-tuning of the pharmacodynamic and pharmacokinetic properties. The perhydroquinoxalines were synthesized stereoselectively using the concept of late stage diversification of the central building blocks 14. In addition to high κ-opioid receptor affinity they demonstrate high selectivity over μ, δ, σ1, σ2, and NMDA receptors. In the [35S]GTPγS assay full agonism was observed. Because of their high polarity, the secondary amines 14a (log D7.4=0.26) and 14b (log D7.4=0.21) did not penetrate an artificial blood-brain barrier. 14b was able to inhibit the spontaneous pain reaction after rectal mustard oil application to mice (ED50=2.35 mg/kg). This analgesic effect is attributed to activation of peripherally located κ receptors, since 14b did not affect centrally mediated referred allodynia and hyperalgesia.",43,ChEMBL,CHEMBL3379243,20200625,105104|42636619|68776073|68776205|68776748|68777672|68777734|68777945|68778394|68778890|68779363|68779815|68782313|86648372|90645383|90645386|118710801|118710802|118710803|118710804|118710805|118710807,103177815|242651600|242651603|312353440|312353441|312353442|312353443|312353444|312353445|312353446|312353447|312353448|312353449|312353450|312353451|312353452|312353453|312353454|312353455|312353458|312353459|312353460,4986,,P41145,Curation Efforts|Research and Development,25062506,0,,P41145,9606.0,45.0,,,0,0,1,1,0,0
1185683,Literature-derived,Agonist activity at human kappa opioid receptor expressed in HEK-293 cells assessed as stimulation of [35S]-GTPgammaS binding at 1 uM after 30 mins by liquid scintillation counting analysis,"Title: Synthesis and pharmacological evaluation of 5-pyrrolidinylquinoxalines as a novel class of peripherally restricted κ-opioid receptor agonists._||_Abstract: 5-Pyrrolidinyl substituted perhydroquinoxalines were designed as conformationally restricted κ-opioid receptor agonists restricted to the periphery. The additional N atom of the quinoxaline system located outside the ethylenediamine κ pharmacophore allows the fine-tuning of the pharmacodynamic and pharmacokinetic properties. The perhydroquinoxalines were synthesized stereoselectively using the concept of late stage diversification of the central building blocks 14. In addition to high κ-opioid receptor affinity they demonstrate high selectivity over μ, δ, σ1, σ2, and NMDA receptors. In the [35S]GTPγS assay full agonism was observed. Because of their high polarity, the secondary amines 14a (log D7.4=0.26) and 14b (log D7.4=0.21) did not penetrate an artificial blood-brain barrier. 14b was able to inhibit the spontaneous pain reaction after rectal mustard oil application to mice (ED50=2.35 mg/kg). This analgesic effect is attributed to activation of peripherally located κ receptors, since 14b did not affect centrally mediated referred allodynia and hyperalgesia.",43,ChEMBL,CHEMBL3379782,20200625,68777719|118710806,312353456|312353457,4986,,P41145,Curation Efforts|Research and Development,25062506,0,,P41145,9606.0,45.0,,,0,0,1,1,0,0
1186507,Confirmatory,Agonist activity at human kappa opioid receptor expressed in HEK293 cells assessed as inhibition of forskolin-induced cAMP production after 30 mins by HTRF assay,"Title: Discovery, structure-activity relationship studies, and anti-nociceptive effects of 1-phenyl-3,6,6-trimethyl-1,5,6,7-tetrahydro-4H-indazol-4-one as novel opioid receptor agonists._||_Abstract: The μ-opioid receptor (MOR) is the major opioid receptor targeted by most analgesics in clinical use. However, the use of all known MOR agonists is associated with severe adverse effects. We reported that the 1-phenyl-3,6,6-trimethyl-1,5,6,7-tetrahydro-4H-indazol-4-ones are novel opioid receptor agonists. Subsequent structural modification resulted in the potent MOR/KOR (κ-opioid receptor) agonists 19, 20, and 21. Testing the analgesic effect of these in WT B6 mice (tail-flick test) gave ED50 values of 8.4, 10.9, and 26.6mg/kg, respectively. The 1-phenyl-3,6,6-trimethyl-1,5,6,7-tetrahydro-4H-indazol-4-one core could be addressed in 1 or 2 synthetic steps with moderate to high percent of yield. In the adenylyl cyclase assay, compound 19 displayed a MOR/KOR agonist profile, with IC50 values of 0.73 and 0.41μM, respectively. Current results suggest that compound 19 is a promising lead to go further development and in vitro/in vivo adverse effects studies.",43,ChEMBL,CHEMBL3370194,20200625,715222|3036289|101898709|118711134|118711135|118711209,123099351|312353880|312353881|312353882|312353883|312354005,4986,,P41145,Curation Efforts|Research and Development,25087049,0,,P41145,9606.0,45.0,,,0,0,1,1,0,0
1188321,Confirmatory,Binding affinity to human kappa opioid receptor expressed in CHO cells,"Title: Design, synthesis, and biological evaluation of (3R)-1,2,3,4-tetrahydro-7-hydroxy-N-[(1S)-1-[[(3R,4R)-4-(3-hydroxyphenyl)-3,4-dimethyl-1-piperidinyl]methyl]-2-methylpropyl]-3-isoquinolinecarboxamide (JDTic) analogues: in vitro pharmacology and ADME profile._||_Abstract: JDTic analogues 4-15 which have the hydroxyl groups replaced with other groups were synthesized and their in vitro efficacy at the μ, δ, and κ opioid receptors determined and compared to JDTic using [(35)S]GTPγS assays. Compounds 4, 5, 6, 13, 14, and 15 had Ke = 0.024, 0.01, 0.039, 0.02, 0.11, and 0.041 nM compared to the Ke = 0.02 nM for JDTic at the κ receptor and were highly selective for the κ receptor relative to the μ and δ opioid receptors. Unexpectedly, replacement of the 3-hydroxyl substituent of the 4-(3-hydroxyphenyl) group of JDTic with a H, F, or Cl substituent leads to potent and selective KOR antagonists. In vitro studies to determine various ADME properties combined with calculated TPSA, clogP, and logBB values suggests that the potent and selective κ opioid receptors 4, 5, 13, and 14 deserve consideration for further development toward potential drugs for CNS disorders.",43,ChEMBL,CHEMBL3369357,20200625,9906198|118711887,103234501|312354962,4986,,P41145,Curation Efforts|Research and Development,25133923,0,,P41145,9606.0,197.0,,,0,0,1,0,1,0
1188851,Confirmatory,Binding affinity to human kappa opioid receptor,"Title: Discovery of a Potent Analgesic NOP and Opioid Receptor Agonist: Cebranopadol._||_Abstract: In a previous communication, our efforts leading from 1 to the identification of spiro[cyclohexane-dihydropyrano[3,4-b]indole]-amine 2a as analgesic NOP and opioid receptor agonist were disclosed and their favorable in vitro and in vivo pharmacological properties revealed. We herein report our efforts to further optimize lead 2a, toward trans-6'-fluoro-4',9'-dihydro-N,N-dimethyl-4-phenyl-spiro[cyclohexane-1,1'(3'H)-pyrano[3,4-b]indol]-4-amine (cebranopadol, 3a), which is currently in clinical development for the treatment of severe chronic nociceptive and neuropathic pain.",43,ChEMBL,CHEMBL3366611,20181006,118711293,312354119,4986,,P41145,Curation Efforts|Research and Development,25147603,0,,P41145,9606.0,,,,0,0,1,0,0,0
1188911,Confirmatory,Agonist activity at human kappa opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,"Title: Synthesis and Pharmacology of a Novel κ Opioid Receptor (KOR) Agonist with a 1,3,5-Trioxazatriquinane Skeleton._||_Abstract: We designed and synthesized the 1,3,5-trioxazatriquinane derivatives with m-hydroxyphenyl groups. These compounds include the phenethylamine structure within them, which is a common structure observed in morphinan derivatives like morphine. Among the synthesized compounds, (-)-8c with two m-hydroxyphenyl groups selectively bound and exerted full agonist activity toward the κ opioid receptor (KOR). Subcutaneously administered (-)-8c exhibited significant antinociceptive effects via the KOR in a dose-dependent manner. These results suggest the emergence of a novel class of KOR agonist.",43,ChEMBL,CHEMBL3363207,20200625,105104|101806592,103177815|312354517,4986,,P41145,Curation Efforts|Research and Development,25147605,0,,P41145,9606.0,197.0,,,0,0,1,1,0,0
1197359,Confirmatory,Agonist activity against human recombinant opioid kappa receptor expressed in CHO cell membranes after 3 hrs by [35S]GTP-gamma-S binding assay,"Title: Probes for narcotic receptor mediated phenomena 49. N-substituted rac-cis-4a-arylalkyl-1,2,3,4,4a,9a-hexahydrobenzofuro[2,3-c]pyridin-6-ols._||_Abstract: Racemic N-substituted -1,2,3,4,4a,9a-hexahydrobenzofuro[2,3-c]pyridin-6-ols containing cis-4a-aralkyl groups were explored as probes for opioid receptors. Specifically cis-4a-phenylpropyl, -phenylbutyl, and-phenylpentyl groups coupled with widely varied substituents on the nitrogen atom were synthesized and their pharmacological profiles at opioid receptors examined. The study yielded compounds with good affinity and moderate to potent antagonist activity at the μ- and δ-opioid receptors, and agonist activity at the κ-opioid receptor. An N-allyl substituent in the C4a phenylpropyl series induced 6-fold higher affinity at δ-than μ-receptors, while an N-CPM substituent in the C4a (CH2)3Ph series led to a compound with high δ-affinity and potent δ-antagonist activity.",43,ChEMBL,CHEMBL3413589,20200625,3036289|5284596|118731405|118731406|118731407|118731408|118731409|118731410|118731411|118731414|118731415|118731416|118731419|118731422|118731423|118731424|118731425|118731427,103170037|123099351|312385427|312385428|312385429|312385430|312385431|312385432|312385433|312385436|312385437|312385438|312385441|312385444|312385445|312385446|312385447|312385449,4986,,P41145,Curation Efforts|Research and Development,25599950,0,,P41145,9606.0,197.0,,,0,0,1,1,1,0
1203189,Literature-derived,Inhibition of KOR (unknown origin) at 1 uM relative to control,Title: Discovery and optimization of novel antagonists to the human neurokinin-3 receptor for the treatment of sex-hormone disorders (Part I)._||_Abstract: Neurokinin-3 receptor (NK3R) has recently emerged as important in modulating the tonic pulsatile gonadotropin-releasing hormone (GnRH) release. We therefore decided to explore NK3R antagonists as therapeutics for sex-hormone disorders that can potentially benefit from lowering GnRH pulsatility with consequent diminished levels of plasma luteinizing hormone (LH) and correspondingly attenuated levels of circulating androgens and estrogens. The discovery and lead optimization of a novel N-acyl-triazolopiperazine NK3R antagonist chemotype achieved through bioisosteric lead change from the high-throughput screening (HTS) hit is described. A concomitant improvement in the antagonist bioactivity and ligand lipophilic efficiency (LLE) parameter were the principal guidelines in the lead optimization efforts. Examples of advanced lead analogues to demonstrate the amenability of this chemotype to achieving a suitable pharmacokinetic (PK) profile are provided as well as pharmacokinetic-pharmacodynamic (PKPD) correlations to analyze the trends observed for LH inhibition in castrated rats and monkeys that served as preliminary in vivo efficacy models.,43,ChEMBL,CHEMBL3425015,20181006,219077,103399782,4986,,P41145,Curation Efforts|Research and Development,25738882,0,,P41145,9606.0,,,,0,0,1,0,1,0
1228363,Literature-derived,"Agonist activity at human kappa opioid receptor expressed in CHO cell membranes assessed as stimulation of [35S]GTPgammaS binding at 10 uM relative to U69,593","Title: C7β-methyl analogues of the orvinols: the discovery of kappa opioid antagonists with nociceptin/orphanin FQ peptide (NOP) receptor partial agonism and low, or zero, efficacy at mu opioid receptors._||_Abstract: Buprenorphine is a successful analgesic and treatment for opioid abuse, with both activities relying on its partial agonist activity at mu opioid receptors. However, there is substantial interest in its activities at the kappa opioid and nociceptin/orphanin FQ peptide receptors. This has led to an interest in developing compounds with a buprenorphine-like pharmacological profile but with lower efficacy at mu opioid receptors. The present article describes aryl ring analogues of buprenorphine in which the standard C20-methyl group has been moved to the C7β position, resulting in ligands with the desired profile. In particular, moving the methyl group has resulted in far more robust kappa opioid antagonist activity than seen in the standard orvinol series. Of the compounds synthesized, a number, including 15a, have a profile of interest for the development of drug abuse relapse prevention therapies or antidepressants and others (e.g., 8c), as analgesics with a reduced side-effect profile.",43,ChEMBL,CHEMBL3583925,20200624,9848990|71229805|71230156|71230442|71230446|81689704|90306845|90306854|90306856|90306857|90306859|90306861|90306886|122179050|122179051|122179052|122179053|122179054|122179055|122179056|122179057|122179058|122179059|122179060|122179061|122179062|122179063|122179064,175265278|242635309|242635591|318373626|318373627|318373628|318373629|318373630|318373631|318373632|318373633|318373634|318373635|318373636|318373637|318373638|318373639|318373640|318373641|318373642|318373643|318373644|318373645|318373646|318373647|318373648|318373649|318373650,4986,,P41145,Curation Efforts|Research and Development,25898137,0,,P41145,9606.0,197.0,,,1,0,1,1,1,0
1228369,Confirmatory,Displacement of [3H]diprenorphine from human kappa opioid receptor expressed in CHO cell membranes incubated for 1 hr by beta counting method,"Title: C7β-methyl analogues of the orvinols: the discovery of kappa opioid antagonists with nociceptin/orphanin FQ peptide (NOP) receptor partial agonism and low, or zero, efficacy at mu opioid receptors._||_Abstract: Buprenorphine is a successful analgesic and treatment for opioid abuse, with both activities relying on its partial agonist activity at mu opioid receptors. However, there is substantial interest in its activities at the kappa opioid and nociceptin/orphanin FQ peptide receptors. This has led to an interest in developing compounds with a buprenorphine-like pharmacological profile but with lower efficacy at mu opioid receptors. The present article describes aryl ring analogues of buprenorphine in which the standard C20-methyl group has been moved to the C7β position, resulting in ligands with the desired profile. In particular, moving the methyl group has resulted in far more robust kappa opioid antagonist activity than seen in the standard orvinol series. Of the compounds synthesized, a number, including 15a, have a profile of interest for the development of drug abuse relapse prevention therapies or antidepressants and others (e.g., 8c), as analgesics with a reduced side-effect profile.",43,ChEMBL,CHEMBL3583931,20200624,9848990|71229805|71230446|81689704|122179050|122179051|122179052|122179053|122179055|122179056|122179057|122179058|122179059|122179060|122179061|122179063|122179064,175265278|242635309|318373626|318373627|318373628|318373630|318373637|318373638|318373639|318373640|318373641|318373642|318373643|318373644|318373647|318373648|318373649,4986,,P41145,Curation Efforts|Research and Development,25898137,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
1229439,Confirmatory,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,"Title: Synthesis of mixed opioid affinity cyclic endomorphin-2 analogues with fluorinated phenylalanines._||_Abstract: As part of our continuing studies on the structure-activity relationships of cyclic pentapeptides based on the structure of endomorphin-2 (EM-2), we report here the synthesis and biological activities of a new series of analogues of a general sequence Tyr/Dmt-c[d-Lys-Phe-Phe-Asp]NH2 (where Dmt = 2',6'-dimethyltyrosine), incorporating fluorinated amino acids: 4-fluorophenylalanine (4-F-Phe), 2,4-difluorophenylalanine (2,4-F-Phe), or 4-trifluoromethylphenylalanine (4-CF3-Phe) instead of the Phe residue in position 3 or 4. Depending on the fluorinated amino acid residue and its position in the sequence, analogues were mixed, high affinity MOP/KOP receptor agonists, MOP/DOP/KOP agonists, or selective KOP agonists. The in vitro potencies and efficacies of all novel analogues were assessed in calcium mobilization assay. The most potent analogues, Dmt-c[d-Lys-Phe-4-F-Phe-Asp]NH2 and Dmt-c[d-Lys-Phe-2,4-F-Phe-Asp]NH2, were tested in vivo in the mouse hot-plate test. They produced strong antinociceptive effect not only after intracerebroventricular but also after intraperitoneal injection, indicating that they were able to cross the blood-brain barrier.",43,ChEMBL,CHEMBL3584513,20181008,16133805|122178420|122178421|122178422|122178423|122178425|122178426|122178427|122179557|122179558|122179559|122179560,103241413|318372619|318372620|318372621|318372622|318372624|318372625|318372626|318374378|318374379|318374380|318374381,4986,,P41145,Curation Efforts|Research and Development,26005537,0,,P41145,9606.0,197.0,,,0,0,1,1,0,0
1229441,Literature-derived,Intrinsic activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as efficacy ratio by measuring stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay relative to,"Title: Synthesis of mixed opioid affinity cyclic endomorphin-2 analogues with fluorinated phenylalanines._||_Abstract: As part of our continuing studies on the structure-activity relationships of cyclic pentapeptides based on the structure of endomorphin-2 (EM-2), we report here the synthesis and biological activities of a new series of analogues of a general sequence Tyr/Dmt-c[d-Lys-Phe-Phe-Asp]NH2 (where Dmt = 2',6'-dimethyltyrosine), incorporating fluorinated amino acids: 4-fluorophenylalanine (4-F-Phe), 2,4-difluorophenylalanine (2,4-F-Phe), or 4-trifluoromethylphenylalanine (4-CF3-Phe) instead of the Phe residue in position 3 or 4. Depending on the fluorinated amino acid residue and its position in the sequence, analogues were mixed, high affinity MOP/KOP receptor agonists, MOP/DOP/KOP agonists, or selective KOP agonists. The in vitro potencies and efficacies of all novel analogues were assessed in calcium mobilization assay. The most potent analogues, Dmt-c[d-Lys-Phe-4-F-Phe-Asp]NH2 and Dmt-c[d-Lys-Phe-2,4-F-Phe-Asp]NH2, were tested in vivo in the mouse hot-plate test. They produced strong antinociceptive effect not only after intracerebroventricular but also after intraperitoneal injection, indicating that they were able to cross the blood-brain barrier.",43,ChEMBL,CHEMBL3584515,20200624,122178420|122178421|122178422|122178423|122178425|122178426|122178427|122179557|122179558|122179559|122179560,318372619|318372620|318372621|318372622|318372624|318372625|318372626|318374378|318374379|318374380|318374381,4986,,P41145,Curation Efforts|Research and Development,26005537,0,,P41145,9606.0,197.0,,,0,0,1,0,0,0
1237279,Confirmatory,"Displacement of [3H]U-69,593 from human KOR expressed in CHO cells","Title: Naltrindole derivatives with fluorinated ethyl substituents on the 17-nitrogen as δ opioid receptor inverse agonists._||_Abstract: We synthesized derivatives of the δ opioid receptor (DOR) antagonists naltrindole (NTI) and compound 1 that were modified with small alkyl or fluorinated ethyl substituents on the 17-nitrogen. Although the derivatives showed decreased binding affinities for the opioid receptors, their selectivities for the DOR were higher than the parent compounds NTI and compound 1. Surprisingly, 17-fluoroethyl NTI derivatives exerted DOR inverse agonistic activities. The DOR inverse agonism of compounds 4c-e was less efficacious but significant, as compared with a standard DOR inverse agonist ICI-174864. On the other hand, compound 1 and its derivatives with small alkyl or monofluoroethyl substituents were partial agonists, but the derivatives having di- or trifluoroethyl group showed neither agonistic nor inverse agonistic activities.",43,ChEMBL,CHEMBL3598352,20200624,5497186|46877633|122182776|122182777|122182778|122182780|122182782|122182784|122182786|122182788|122182790|122182792,103697951|103734689|318379133|318379134|318379135|318379136|318379137|318379138|318379139|318379140|318379141|318379142,4986,,P41145,Curation Efforts|Research and Development,26048798,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
