aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
244259,Literature-derived,Stimulation of [35S]-GTP-gamma S binding to Opioid receptor kappa 1 expressed in C6 cells,"Title: Major effect of pyrrolic N-benzylation in norbinaltorphimine, the selective kappa-opioid receptor antagonist._||_Abstract: Indolic N-benzylation of naltrindole reportedly extends the duration of delta-opioid receptor (DOR) antagonism. Similar modification of the kappa-opioid receptor (KOR) antagonist norBNI (1a) and its 17,17'-diNMe analogue (1d), a low potency mu-opioid receptor (MOR) partial agonist, was found to affect predominantly their MOR activity. When administered systemically in mouse antinociceptive assays, N-benzyl-norBNI (1b) had only MOR agonist activity of relatively short duration whereas on central administration it had only a KOR-antagonist action of extremely long duration.",43,ChEMBL,CHEMBL832062,20181018,11274203,163315991,4986,,P41145,Curation Efforts|Research and Development,15743210,0,,P41145,9606.0,179.0,,,1,0,1,0,1,0
268069,Confirmatory,Stimulation of [35S]GTP-gamma-S binding at kappa opioid receptor in human brain cortical membrane,"Title: A highly selective kappa-opioid receptor agonist with low addictive potential and dependence liability._||_Abstract: Buprenorphine analogs have been synthesized. In the studies of analgesic and addictive effects in mice and [(35)S]GTPgammaS binding assay in human brain tissue, an analog of buprenorphine where the tert-butyl is replaced by a cyclobutyl moiety (16) has been identified as a selective kappa-partial agonist which gives antinociceptive effects, but has low abuse potential. The results may lead to lower degrees of dysphoria than full kappa-agonists.",43,ChEMBL,CHEMBL871450,20181020,105104|45263420,103177815|103675598,4986,,P41145,Curation Efforts|Research and Development,16650985,0,,P41145,9606.0,,,,1,0,1,0,0,0
268071,Literature-derived,Ratio for stimulation of [35S]GTP-gamma-S binding to kappa opioid receptor in human brain cortical membrane in absence to presence of norBNI,"Title: A highly selective kappa-opioid receptor agonist with low addictive potential and dependence liability._||_Abstract: Buprenorphine analogs have been synthesized. In the studies of analgesic and addictive effects in mice and [(35)S]GTPgammaS binding assay in human brain tissue, an analog of buprenorphine where the tert-butyl is replaced by a cyclobutyl moiety (16) has been identified as a selective kappa-partial agonist which gives antinociceptive effects, but has low abuse potential. The results may lead to lower degrees of dysphoria than full kappa-agonists.",43,ChEMBL,CHEMBL871452,20200703,105104|45263420,103177815|103675598,4986,,P41145,Curation Efforts|Research and Development,16650985,0,,P41145,9606.0,,,,1,0,1,0,0,0
282133,Literature-derived,Activity at human recombinant kappa opioid receptor expressed in CHO cells by [35S]GTP-gamma-S binding assay relative to U69593,"Title: Effects of substitution on the pyrrole N atom in derivatives of tetrahydronaltrindole, tetrahydrooxymorphindole, and a related 4,5-epoxyphenylpyrrolomorphinan._||_Abstract: The effect of substitution of the pyrrolo- and indolo-N atoms in tetrahydronaltrindole (TNTI), tetrahydrooxymorphindole (TOMI), and 17-cyclopropylmethyl-3,14-dihydroxy-4,5-epoxy-4'-phenyl-6,7:2',3'-pyrrolomorphinan (4) is reported. In opioid functional assays 4 were potent deltaopioid receptor (DOR) antagonists while the TNTI derivatives (7) were potent DOR antagonists or low-efficacy DOR partial agonists without substantial selectivity. The TOMI derivatives (8) were DOR agonists with significant selectivity. In vivo the DOR antagonist activity of 7d was confirmed, but the predominant agonist effect of 8d was shown to be mu opioid receptor mediated.",43,ChEMBL,CHEMBL919068,20181021,44421399|44421403|44421406|44421407|44421408|44421409|44421412|44421422,103512689|103512710|103512715|103512716|103512720|103512721|103512727|103512739,4986,,P41145,Curation Efforts|Research and Development,15588100,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
369067,Confirmatory,Displacement of [3H]diprenorphine from human KOPR expressed in CHO cells,"Title: Modification of the furan ring of salvinorin A: identification of a selective partial agonist at the kappa opioid receptor._||_Abstract: In an effort to find novel agents which selectively target the kappa opioid receptor (KOPR), we modified the furan ring of the highly potent and selective KOPR agonist salvinorin A. Introduction of small substituents at C-16 was well tolerated. 12-epi-Salvinorin A, synthesized in four steps from salvinorin A, was a selective partial agonist at the KOPR. No clear SAR patterns were observed for C-13 aryl ketones. Introducing a hydroxymethylene group between C-12 and the furan ring was tolerated. Small C-13 esters and ethers gave weak KOPR agonists, while all C-13 amides were inactive. Finally, substitution of oxadiazoles for the furan ring abolished affinity for the KOPR. None of the compounds displayed any KOPR antagonism or any affinity for mu or delta opioid receptors.",43,ChEMBL,CHEMBL988701,20181026,128563|3036289|11509780|11526334|25242485|44581771|44581831|44581832|44581833|44581834|44581870|44581871|44581872|44581873|44581900,103457931|103521382|103630047|103630048|103630101|103630209|103630210|103630211|103630212|103630279|103630280|103630281|103630282|103630327|123099351,4986,,P41145,Curation Efforts|Research and Development,19147366,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
392931,Confirmatory,Displacement of [125I]U69593 from human cloned kappa opioid receptor,"Title: Discovery of mu-opioid selective ligands derived from 1-aminotetralin scaffolds made via metal-catalyzed ring-opening reactions._||_Abstract: A series of 1-aminotetralin scaffolds was synthesized via metal-catalyzed ring-opening reactions of heterobicyclic alkenes. Small libraries of amides and amines were made using the amino group of each scaffold as a handle. Screening of these libraries against human opioid receptors led to the identification of (S)-(S)-5.2a as a high-affinity selective mu ligand (IC(50)mu=5 nM, kappa=707 nM, delta=3,795 nM) displaying mu-agonist/antagonist properties due to its partial agonism (EC(50)=2.6 microM; E(max)=18%).",43,ChEMBL,CHEMBL1030680,20180910,44590514|44590551|44590552|44590553|44590554|44590580|44590581|44590582|44590629|44590630|44590631|44590632|44590677|44590678,103650030|103650117|103650118|103650119|103650120|103650186|103650187|103650188|103650259|103650260|103650261|103650262|103650360|103650361,4986,,P41145,Curation Efforts|Research and Development,19168350,0,,P41145,9606.0,,,,1,0,1,0,1,0
395295,Confirmatory,"Displacement of [3H]U69,593 from human kappa opioid receptor expressed in CHO cells","Title: 14 beta-O-cinnamoylnaltrexone and related dihydrocodeinones are mu opioid receptor partial agonists with predominant antagonist activity._||_Abstract: 14-O-Cinnamoyl esters of naltrexone (6) were synthesized and evaluated in isolated tissue assays in vitro and in vivo in mouse antinociceptive assays. Their predominant opioid receptor activity was mu receptor (MOR) antagonism, but the unsubstituted cinnamoyl derivative (6a) had partial MOR agonist activity in vitro and in vivo. When compared to the equivalent 14-cinnamoylaminomorphinones (5), the cinnamoyloxy morphinones (6) as MOR antagonists had a shorter duration of action and were less effective as pseudoirreversible antagonists. The antinociceptive activity of the cinnamoyloxycodeinones (7) was not significantly greater than that of the morphinones (6), but they exhibited no evidence of any pseudoirreversible MOR antagonism. In both respects, these profiles differed from those of the equivalent 14-cinnamoylaminocodeinones (4).",43,ChEMBL,CHEMBL1022994,20180910,5360515|6540640|25257431|25257432|25257433|44417373|44565511,103500772|103500889|103594951|103594952|103595014|103595015|131283791,4986,,P41145,Curation Efforts|Research and Development,19253983,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
440059,Confirmatory,Displacement of [3H]U69593 from human kappa opioid receptor expressed in CHO cells after 60 mins by liquid scintillation counting,"Title: Univalent and bivalent ligands of butorphan: characteristics of the linking chain determine the affinity and potency of such opioid ligands._||_Abstract: Bivalent morphinan compounds containing ester linkers were synthesized and their binding affinities at the mu, delta, and kappa opioid receptors determined. Addition of methyl groups adjacent to the hydrolytically labile ester linkage increased stability while only partially affecting binding affinity. The resulting bivalent ligands with optimized spacer length and structure show potent binding profiles with the most potent compound (4b), having K(i) values of 0.47 nM for both the mu and kappa opioid receptors, and 4a, having K(i) values of 0.95 and 0.62 nM for the mu and kappa receptors, respectively. Both 4a and 4b were partial agonists at the kappa and micro receptors in the [(35)S]GTPgammaS binding assay.",43,ChEMBL,CHEMBL1056142,20180911,9804450|9897164|11677662|44597597|44597714|44597715|44597828|44597830|44597831|44597940|45483978|45483979,103230837|103393362|103700268|103700302|103700323|103700324|103700325|103700326|103700327|103700328|103700329|103700330,4986,,P41145,Curation Efforts|Research and Development,19634902,0,,P41145,9606.0,197.0,,,1,0,1,0,0,0
441381,Literature-derived,"Ratio of compound Ki to 5R,8S,11S,14S)-14-((S)-2-amino-3-(4-hydroxyphenyl)propanamido)-8,11-dibenzyl-7,10,13-trioxo-1,3-dithia-6,9,12-triazacyclopentadecane-5-carboxamide Ki for human kappa opioid receptor expressed in CHO cells","Title: Pentapeptides displaying mu opioid receptor agonist and delta opioid receptor partial agonist/antagonist properties._||_Abstract: Chronic use of mu-opioid agonists has been shown to cause neurochemical adaptations resulting in tolerance and dependence. While the analgesic effects of these drugs are mediated by mu-opioid receptors (MOR), several studies have shown that antagonism or knockdown of delta-opioid receptors (DOR) can lessen or prevent development of tolerance and dependence. On the basis of computational modeling of putative active and inactive conformations of MOR and DOR, we have synthesized a series of pentapeptides with the goal of developing a MOR agonist/DOR antagonist peptide with similar affinity at both receptors as a tool to probe functional opioid receptor interaction(s). The eight resulting naphthylalanine-substituted cyclic pentapeptides displayed variable mixed-efficacy profiles. The most promising peptide (9; Tyr-c(S-CH(2)-S)[D-Cys-Phe-2-Nal-Cys]NH(2)) displayed a MOR agonist and DOR partial agonist/antagonist profile and bound with equipotent affinity (K(i) approximately 0.5 nM) to both receptors, but also showed kappa opioid receptor (KOR) agonist activity.",43,ChEMBL,CHEMBL1046766,20200702,44598229|44598230,103698092|103698093,4986,,P41145,Curation Efforts|Research and Development,19788201,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
516777,Literature-derived,Displacement of [3H]diprenorphine from human kappa opioid receptor expressed in CHO cells at 3 uM,"Title: Synthesis and biological evaluation of C-2 halogenated analogs of salvinorin A._||_Abstract: Salvinorin A (1), the main active ingredient of Salvia divinorum, is a potent and selective κ opioid receptor (KOPR) agonist. Based on the SAR, its C-2 position is one of the key binding sites and has very little space tolerance (3-4 carbons atoms) and limited to only lipophilic groups. In our attempt to prepare PET brain imaging agent for mapping KOPR, a series of C-2 halogenated analogs have been synthesized and screened for binding affinity at κ (KOPR), μ (MOPR), and δ (DOPR). These C-2 halogenated analogs with sequential changes of atomic radius and electron density serve as excellent molecular probes for further investigating the binding pocket at C-2, particularly on the effects of α verses β configuration at C-2 position. The results of KOPR binding and functional studies reveal β isomer in general binds better than α isomer with the exception of iodinated analogs and none of the C-2 halogenated analogs shows any improvement of KOPR binding affinity. Interestingly, functional assay has characterized that 6b is a partial agonist with E(max) of 46% of the kappa receptor full agonist U50,488H at 250 nM (K(i)). We have also observed that the affinity to the kappa receptor increases with atomic radius (I>Br>Cl>F) which is in good agreement with halogen bonding interactions reported in the literature.",43,ChEMBL,CHEMBL1260359,20200626,128563|11581573|11583295|11697184|52940733|52942515|52942614|52943731|52945590|52947396|52947511|52949241,103457931|123083553|123085862|123087000|123087149|123089380|123092807|123096297|123096363|123096483|123099667|123101649,4986,,P41145,Curation Efforts|Research and Development,20801035,0,,P41145,9606.0,197.0,,,1,0,1,0,0,0
621889,Confirmatory,Displacement of [3H]U69593 from human KOP receptor expressed in CHO cells after 60 mins by scintillation counting,"Title: Structural determinants of opioid and NOP receptor activity in derivatives of buprenorphine._||_Abstract: The unique pharmacological profile of buprenorphine has led to its considerable success as an analgesic and as a treatment agent for drug abuse. Activation of nociceptin/orphanin FQ peptide (NOP) receptors has been postulated to account for certain aspects of buprenorphine's behavioral profile. In order to investigate the role of NOP activation further, a series of buprenorphine analogues has been synthesized with the aim of increasing affinity for the NOP receptor. Binding and functional assay data on these new compounds indicate that the area around C20 in the orvinols is key to NOP receptor activity, with several compounds displaying higher affinity than buprenorphine. One compound, 1b, was found to be a mu opioid receptor partial agonist of comparable efficacy to buprenorphine but with higher efficacy at NOP receptors.",43,ChEMBL,CHEMBL1839054,20180919,105104|5462471|9848990|16131448|44299404|54756989|54756990|56658044|56661555|56664973|56668405|56681954|56681955,103177815|103217856|103243877|103532611|134434452|134438317|134442153|134442154|134445998|134457609|134461397|134461398|175265278,4986,,P41145,Curation Efforts|Research and Development,21866885,0,,P41145,9606.0,197.0,,,1,0,1,0,0,0
622123,Literature-derived,Binding affinity to kappa opioid receptor at 10 uM by radioligand displacement assay,"Title: Discovery of isoxazole analogues of sazetidine-A as selective α4β2-nicotinic acetylcholine receptor partial agonists for the treatment of depression._||_Abstract: Depression, a common neurological condition, is one of the leading causes of disability and suicide worldwide. Standard treatment, targeting monoamine transporters selective for the neurotransmitters serotonin and noradrenaline, is not able to help many patients that are poor responders. This study advances the development of sazetidine-A analogues that interact with α4β2 nicotinic acetylcholine receptors (nAChRs) as partial agonists and that possess favorable antidepressant profiles. The resulting compounds that are highly selective for the α4β2 subtype of nAChR over α3β4-nAChRs are partial agonists at the α4β2 subtype and have excellent antidepressant behavioral profiles as measured by the mouse forced swim test. Preliminary absorption, distribution, metabolism, excretion, and toxicity (ADMET) studies for one promising ligand revealed an excellent plasma protein binding (PPB) profile, low CYP450-related metabolism, and low cardiovascular toxicity, suggesting it is a promising lead as well as a drug candidate to be advanced through the drug discovery pipeline.",43,ChEMBL,CHEMBL1838053,20200629,56595309,134450722,4986,,P41145,Curation Efforts|Research and Development,21905669,0,,P41145,,,,,1,0,1,0,0,0
622281,Confirmatory,Binding affinity to kappa opioid receptor by radioligand displacement assay,"Title: Discovery of isoxazole analogues of sazetidine-A as selective α4β2-nicotinic acetylcholine receptor partial agonists for the treatment of depression._||_Abstract: Depression, a common neurological condition, is one of the leading causes of disability and suicide worldwide. Standard treatment, targeting monoamine transporters selective for the neurotransmitters serotonin and noradrenaline, is not able to help many patients that are poor responders. This study advances the development of sazetidine-A analogues that interact with α4β2 nicotinic acetylcholine receptors (nAChRs) as partial agonists and that possess favorable antidepressant profiles. The resulting compounds that are highly selective for the α4β2 subtype of nAChR over α3β4-nAChRs are partial agonists at the α4β2 subtype and have excellent antidepressant behavioral profiles as measured by the mouse forced swim test. Preliminary absorption, distribution, metabolism, excretion, and toxicity (ADMET) studies for one promising ligand revealed an excellent plasma protein binding (PPB) profile, low CYP450-related metabolism, and low cardiovascular toxicity, suggesting it is a promising lead as well as a drug candidate to be advanced through the drug discovery pipeline.",43,ChEMBL,CHEMBL1838614,20200629,56595309,134450722,4986,,P41145,Curation Efforts|Research and Development,21905669,0,,P41145,,,,,1,0,1,0,0,0
640425,Confirmatory,Displacement of [3H]diprenorphine from human KOPR expressed in CHO cells,"Title: Differential signaling properties at the kappa opioid receptor of 12-epi-salvinorin A and its analogues._||_Abstract: The kappa opioid receptor (KOPR) has been identified as a potential drug target to prevent or alter the course of mood, anxiety and addictive disorders or reduce response to stress. In a search for highly potent and selective KOPR partial agonists as pharmacological tools, we have modified 12-epi-salvinorin A, a compound which we have previously observed to be a KOPR partial agonist. Five analogues of 12-epi-salvinorin A were synthesized and their effects on G protein activation as well as β-arrestin2 recruitment were evaluated. Only 12-epi-salvinorin A (1) partially activated signaling through G proteins, yet acted as a full agonist in the β-arrestin 2 DiscoveRx assay. Other salvinorin analogues tested in these functional assays were full agonists in both assays of KOPR activation. By comparison, the non-selective opioid ligand nalbuphine, known to be a partial agonist for G-protein activation, was also a partial agonist for the β-arrestin mediated signaling pathway activated through KOPR.",43,ChEMBL,CHEMBL1942560,20200626,128563|3036289|5311304|46831301|46832153|56951181|57401743|57403475,103234668|103457931|123099351|136922716|136925968|136935873|136942220|136945390,4986,,P41145,Curation Efforts|Research and Development,22204910,0,,P41145,9606.0,197.0,,,1,0,1,0,0,0
658881,Literature-derived,Displacement of [3H]U69593 from kappa opioid receptor at 10 uM,"Title: Chemistry and behavioral studies identify chiral cyclopropanes as selective α4β2-nicotinic acetylcholine receptor partial agonists exhibiting an antidepressant profile._||_Abstract: Despite their discovery in the early 20th century and intensive study over the last 20 years, nicotinic acetylcholine receptors (nAChRs) are still far from being well understood. Only a few chemical entities targeting nAChRs are currently undergoing clinical trials, and even fewer have reached the marketplace. In our efforts to discover novel and truly selective nAChR ligands, we designed and synthesized a series of chiral cyclopropane-containing α4β2-specific ligands that display low nanomolar binding affinities and excellent subtype selectivity while acting as partial agonists at α4β2-nAChRs. Their favorable antidepressant-like properties were demonstrated in the classical mouse forced swim test. Preliminary ADMET studies and broad screening toward other common neurotransmitter receptors were also carried out to further evaluate their safety profile and eliminate their potential off-target activity. These highly potent cyclopropane ligands possess superior subtype selectivity compared to other α4β2-nAChR agonists reported to date, including the marketed drug varenicline, and therefore may fully satisfy the crucial prerequisite for avoiding adverse side effects. These novel chemical entities could potentially be advanced to the clinic as new drug candidates for treating depression.",43,ChEMBL,CHEMBL2026507,20200626,45254040|56951368|56951495,160678244|160688954|160705128,4986,,P41145,Curation Efforts|Research and Development,22171543,0,,P41145,,,,,1,0,1,0,0,0
659119,Confirmatory,Partial agonist activity at human recombinant kappa opioid receptor expressed in CHO cells assessed as [35S]GTP-gamma-S binding after 3 hrs by liquid scintillation counting,"Title: Semisynthetic neoclerodanes as kappa opioid receptor probes._||_Abstract: Modification of the furan ring of salvinorin A (1), the main active component of Salvia divinorum, has resulted in novel neoclerodane diterpenes with opioid receptor affinity and activity. Conversion of the furan ring to an aldehyde at the C-12 position (5) has allowed for the synthesis of analogues with new carbon-carbon bonds at that position. Previous methods for forming these bonds, such as Grignard and Stille conditions, have met with limited success. We report a palladium catalyzed Liebeskind-Srogl cross-coupling reaction of a thioester and a boronic acid that occurs at neutral pH and ambient temperature to produce ketone analogs at C-12. To the best of our knowledge, this is the first reported usage of the Liebeskind-Srogl reaction to diversify a natural product scaffold. We also describe a one-step protocol for the conversion of 1 to 12-epi-1 (3) through microwave irradiation. Previously, this synthetically challenging process has required multiple steps. Additionally, we report in this study that alkene 9 and aromatic analogues 12, 19, 23, 25, and 26 were discovered to retain affinity and selectivity at kappa opioid receptors (KOP). Finally, we report that the furan-2-yl analog of 1 (31) has similar affinity to 1. Collectively, these findings suggest that different aromatic groups appended directly to the decalin core may be well tolerated by KOP receptors, and may generate further ligands with affinity and activity at KOP receptors.",43,ChEMBL,CHEMBL2026575,20180921,58046524,160667353,4986,,P41145,Curation Efforts|Research and Development,22464684,0,,P41145,9606.0,197.0,,,0,1,0,1,0,0
670111,Confirmatory,"Displacement of [3H]-U69,593 from human kappa opioid receptor expressed in CHO cells after 60 mins by scintillation counting","Title: Synthesis, binding affinity, and functional in vitro activity of 3-benzylaminomorphinan and 3-benzylaminomorphine ligands at opioid receptors._||_Abstract: A series of 3-benzylamino-3-desoxymorphinan (I) and 3-benzylamino-3-desoxymorphine (II) derivatives were synthesized and evaluated for their binding affinities, and functional activity data are presented at MOR, KOR, and DOR. Some of these ligands were found to have high binding affinity at MOR and KOR and displayed increased selectivity at MOR over KOR and DOR compared to butorphan or cyclorphan. The most selective compound, 3-(3'-hydroxybenzyl)amino-17-methylmorphinan (4g) (24-fold MOR to KOR and 1700-fold MOR to DOR) also showed high binding affinity (0.42 nM to MOR) and was a full agonist in the [(35)S]GTPγS binding assay. 2-(3'-Hydroxybenzyl)amino-17-cyclopropylmethylmorphinan (17) was found to be a KOR-selective ligand (150-fold over MOR and >10000-fold over the DORs). Most 3-benzylaminomorphinan derivatives were partial agonists at MOR and full agonists at KOR in the [(35)S]GTPγS binding assay.",43,ChEMBL,CHEMBL2050633,20200627,5284569|5288826|5359272|5359966|9804450|11255361|11392313|15934554|44627787|44627790|44627901|57412337|57412339|57412341|57412343|57412421|57412591|57412593|57412595|57412599|57412771|57412772|57412773|57412848|57412849|57412850|57412851|57412852|57412853|57412942|57412943|57412944|57412945|57412946|57413036|57413037|57413038|57413039|57413040,103169185|103230656|103230699|103230837|103230838|103231068|103526751|103705553|103705614|103705650|123085530|160674376|160674377|160674378|160674379|160679711|160679712|160679713|160679714|160679715|160679716|160679717|160679718|160685067|160685068|160685069|160690488|160690489|160690490|160690491|160690492|160695903|160695904|160695905|160695906|160701252|160706528|160706529|160706530,4986,,P41145,Curation Efforts|Research and Development,22439881,0,,P41145,9606.0,197.0,,,1,0,1,0,0,0
735689,Confirmatory,Displacement of [3H]-diprenorphine from human KOR expressed in CHO cells,"Title: Orvinols with mixed kappa/mu opioid receptor agonist activity._||_Abstract: Dual-acting kappa opioid receptor (KOR) agonist and mu opioid receptor (MOR) partial agonist ligands have been put forward as potential treatment agents for cocaine and other psychostimulant abuse. Members of the orvinol series of ligands are known for their high binding affinity to both KOR and MOR, but efficacy at the individual receptors has not been thoroughly evaluated. In this study, it is shown that a predictive model for efficacy at KOR can be derived, with efficacy being controlled by the length of the group attached to C20 and by the introduction of branching into the side chain. In vivo evaluation of two ligands with the desired in vitro profile confirms both display KOR, and to a lesser extent MOR, activity in an analgesic assay suggesting that, in this series, in vitro measures of efficacy using the [(35)S]GTPγS assay are predictive of the in vivo profile.",43,ChEMBL,CHEMBL2340175,20200626,6324613|9848990|71624445|71624446|71624447|71624552|71624553|71624554|71624555|71624556|71624661|71624662|71624663|71624665|71624776|71624777|71624778|71624779|71624892|71624894|71624895|71625025|71625026|71625027|71625028|71625029|71625148|71625149|71625150|71625151|71625152|71625277|71625278|71625279|71625280|71625281|71625393|71625394|71625395|71717732,164129947|164129948|164129949|164129950|164129951|164132787|164132788|164132789|164132790|164132792|164132793|164135607|164135608|164135609|164135610|164135611|164138472|164138473|164138474|164138475|164138476|164141236|164141237|164141238|164144041|164144042|164144043|164144044|164144045|164144046|164144047|164146755|164146757|164146758|164149694|164149695|164149696|164149697|164149698|175265278,4986,,P41145,Curation Efforts|Research and Development,23438330,0,,P41145,9606.0,197.0,,,1,0,1,0,0,0
1155827,Confirmatory,Binding affinity to human cloned kappa opioid receptor expressed in HEK293 cells by radioligand displacement assay,"Title: Synthesis and evaluation of three structurally related ¹⁸F-labeled orvinols of different intrinsic activities: 6-O-[¹⁸F]fluoroethyl-diprenorphine ([¹⁸F]FDPN), 6-O-[¹⁸F]fluoroethyl-buprenorphine ([¹⁸F]FBPN), and 6-O-[¹⁸F]fluoroethyl-phenethyl-orvinol ([¹⁸F]FPEO)._||_Abstract: We report the synthesis and biological evaluation of a triplet of 6-O-(18)F-fluoroethylated derivatives of structurally related orvinols that span across the full range of intrinsic activities, the antagonist diprenorphine, the partial agonist buprenorphine, and the full agonist phenethyl-orvinol. [(18)F]fluoroethyl-diprenorphine, [(18)F]fluoroethyl-buprenorphine, and [(18)F]fluoroethyl-phenethyl-orvinol were prepared in high yields and quality from their 6-O-desmethyl-precursors. The results indicate suitable properties of the three 6-O-(18)F-fluoroethylated derivatives as functional analogues to the native carbon-11 labeled versions with similar pharmacological properties.",43,ChEMBL,CHEMBL3293117,20200618,443408|9848990|90644873|90644874|90644875,103189159|175265278|242650034|242650035|242650036,4986,,P41145,Curation Efforts|Research and Development,24933507,0,,P41145,9606.0,45.0,,,1,0,1,0,1,0
1181415,Confirmatory,Displacement of [3H]U69593 from human recombinant kappa opioid receptor expressed in CHO cell membranes after 60 mins by scintillation counting method,"Title: Pyrrolo- and pyridomorphinans: non-selective opioid antagonists and delta opioid agonists/mu opioid partial agonists._||_Abstract: Opioid ligands have found use in a number of therapeutic areas, including for the treatment of pain and opiate addiction (using agonists) and alcohol addiction (using antagonists such as naltrexone and nalmefene). The reaction of imines, derived from the opioid ligands oxymorphone and naltrexone, with Michael acceptors leads to pyridomorphinans with structures similar to known pyrrolo- and indolomorphinans. One of the synthesized compounds, 5e, derived from oxymorphone had substantial agonist activity at delta opioid receptors but not at mu and/or kappa opioid receptors and in that sense profiled as a selective delta opioid receptor agonist. The pyridomorphinans derived from naltrexone and naloxone were all found to be non-selective potent antagonists and as such could have utility as treatments for alcohol abuse.",43,ChEMBL,CHEMBL3361832,20181005,5360515|5480230|5497186|12041054|12041055|12041056|102269996|102269998|102270003|102270004|102270005|102270006|102270007|102270008|118705898|118705901|118722557,103697951|103698780|131283791|312346061|312346062|312346063|312346064|312346065|312346066|312346067|312346068|312346069|312346070|312346071|312346074|312371727|312371728,4986,,P41145,Curation Efforts|Research and Development,24973818,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
1228369,Confirmatory,Displacement of [3H]diprenorphine from human kappa opioid receptor expressed in CHO cell membranes incubated for 1 hr by beta counting method,"Title: C7β-methyl analogues of the orvinols: the discovery of kappa opioid antagonists with nociceptin/orphanin FQ peptide (NOP) receptor partial agonism and low, or zero, efficacy at mu opioid receptors._||_Abstract: Buprenorphine is a successful analgesic and treatment for opioid abuse, with both activities relying on its partial agonist activity at mu opioid receptors. However, there is substantial interest in its activities at the kappa opioid and nociceptin/orphanin FQ peptide receptors. This has led to an interest in developing compounds with a buprenorphine-like pharmacological profile but with lower efficacy at mu opioid receptors. The present article describes aryl ring analogues of buprenorphine in which the standard C20-methyl group has been moved to the C7β position, resulting in ligands with the desired profile. In particular, moving the methyl group has resulted in far more robust kappa opioid antagonist activity than seen in the standard orvinol series. Of the compounds synthesized, a number, including 15a, have a profile of interest for the development of drug abuse relapse prevention therapies or antidepressants and others (e.g., 8c), as analgesics with a reduced side-effect profile.",43,ChEMBL,CHEMBL3583931,20200624,9848990|71229805|71230446|81689704|122179050|122179051|122179052|122179053|122179055|122179056|122179057|122179058|122179059|122179060|122179061|122179063|122179064,175265278|242635309|318373626|318373627|318373628|318373630|318373637|318373638|318373639|318373640|318373641|318373642|318373643|318373644|318373647|318373648|318373649,4986,,P41145,Curation Efforts|Research and Development,25898137,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
1237279,Confirmatory,"Displacement of [3H]U-69,593 from human KOR expressed in CHO cells","Title: Naltrindole derivatives with fluorinated ethyl substituents on the 17-nitrogen as δ opioid receptor inverse agonists._||_Abstract: We synthesized derivatives of the δ opioid receptor (DOR) antagonists naltrindole (NTI) and compound 1 that were modified with small alkyl or fluorinated ethyl substituents on the 17-nitrogen. Although the derivatives showed decreased binding affinities for the opioid receptors, their selectivities for the DOR were higher than the parent compounds NTI and compound 1. Surprisingly, 17-fluoroethyl NTI derivatives exerted DOR inverse agonistic activities. The DOR inverse agonism of compounds 4c-e was less efficacious but significant, as compared with a standard DOR inverse agonist ICI-174864. On the other hand, compound 1 and its derivatives with small alkyl or monofluoroethyl substituents were partial agonists, but the derivatives having di- or trifluoroethyl group showed neither agonistic nor inverse agonistic activities.",43,ChEMBL,CHEMBL3598352,20200624,5497186|46877633|122182776|122182777|122182778|122182780|122182782|122182784|122182786|122182788|122182790|122182792,103697951|103734689|318379133|318379134|318379135|318379136|318379137|318379138|318379139|318379140|318379141|318379142,4986,,P41145,Curation Efforts|Research and Development,26048798,0,,P41145,9606.0,197.0,,,1,0,1,0,1,0
1434275,Confirmatory,Displacement of [3H]U69593 from human KOR expressed in CHO cells,"Title: Benzylideneoxymorphone: A new lead for development of bifunctional mu/delta opioid receptor ligands._||_Abstract: Opioid analgesic tolerance remains a considerable drawback to chronic pain management. The finding that concomitant administration of delta opioid receptor (DOR) antagonists attenuates the development of tolerance to mu opioid receptor (MOR) agonists has led to interest in producing bifunctional MOR agonist/DOR antagonist ligands. Herein, we present 7-benzylideneoxymorphone (6, UMB 246) displaying MOR partial agonist/DOR antagonist activity, representing a new lead for designing bifunctional MOR/DOR ligands.",43,ChEMBL,CHEMBL4001473,20200620,105104|137641064|137646080|137655663,103177815|381851028|381858413|381872616,4986,,P41145,Curation Efforts|Research and Development,28011222,0,,P41145,9606.0,,,,1,0,1,0,1,0
