aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
64968,Confirmatory,Affinity to displace [3H]spiperone from cloned human Dopamine receptor D3 (hD3) stably expressed in HEK393 cell lines,"Title: 1-(3-Cyanobenzylpiperidin-4-yl)-5-methyl-4-phenyl-1, 3-dihydroimidazol-2-one: a selective high-affinity antagonist for the human dopamine D(4) receptor with excellent selectivity over ion channels._||_Abstract: After the requirement of pseudocycle formation in the ureas 3 and 7 for hD(4) binding and selectivity was confirmed, structural hybridization with the known hD(4) ligand 2 led to the design and identification of the lead 4-(2-oxo-1, 3-dihydroimidazol-2-yl)piperidine 8. Optimization studies were carried out on 8 with the aim of achieving 1000-fold selectivity for hD(4) over all other receptors while retaining the good pharmacokinetic properties of the lead. After initial preparation of 8 as a minor component in a low-yielding reaction, a novel and regioselective 'four-step/one-pot' procedure was developed which proved to be applicable to rapid investigation of the SAR of the 1, 3-dihydroimidazol-2-one ring. Various changes to substituents attached to the 3-, 4-, or 5-position of the 1, 3-dihydroimidazol-2-one core of 8 did not significantly improve selectivity for hD(4) over hD(2) and hD(3). Greater selectivity (>1000-fold) was ultimately achieved by meta substitution of the benzyl group of 8 with various substituents. Compounds 28, 31, and 32 all possess the required selectivity for hD(4) over the other dopamine subtypes, but only 32 has >1000-fold selectivity over all the key counterscreens we tested against. Compound 32 is an antagonist at hD(4) and has a good pharmacokinetic profile in the rat, with excellent estimated in vivo receptor occupancy, thus making it a potentially useful pharmacological tool to investigate the role of the D(4) receptor.",43,ChEMBL,CHEMBL674993,20181016,133008|4064342|9950165|10248715|10492351|10522613|10546453|10546540|10547607|10570080|10571927|10574303|10593869|10594242|10594764|10619612|10643588|10643589|10666315|10667201|10667579|10762432|10809899|10852461|21465540,103247294|103301467|103301493|103301494|103301788|103301822|103301823|103301824|103301833|103301834|103301884|103301887|103301903|103301918|103301930|103301933|103301959|103301961|103301999|103302029|103302031|103302050|103302079|103302116|103302117,1814,,P35462,Curation Efforts|Research and Development,10411491,0,,P35462,,,,,0,0,1,0,1,0
64974,Confirmatory,Binding affinity against cloned human dopamine receptor D3 expressed in Chinese hamster ovary (CHO) K-1 cells by displacement of [3H]spiperone.,"Title: (Aryloxy)alkylamines as selective human dopamine D4 receptor antagonists: potential antipsychotic agents._||_Abstract: The discovery of a series of novel (aryloxy)alkylamines with selective affinity for the dopamine D4 receptor is described. Target compounds were tested for binding to cloned human dopamine D2, D3, and D4 receptor subtypes expressed in Chinese hamster ovary (CHO) K-1 cells. A number of compounds demonstrated subnanomolar Ki values for binding to the D4 receptor, with several 100-fold selectivities toward the D2 and D3 receptors. Several compounds with combined D3/D4 receptor binding selectivity were also identified. A limited structure-activity relationship study of this chemical series is discussed. In a mitogenesis functional assay, the effect of the test compounds on cellular uptake of [3H]thymidine in D4-transfected CHO 10,001 cells was measured and compared to the response of the full dopamine agonist quinpirole. The activity of the compounds varied from full antagonist to weak partial agonist activity (intrinsic activity of 0-19% in comparison to quinpirole).",43,ChEMBL,CHEMBL673442,20181015,3559|9948461|9948965|10315310|10447709|10450892|10494394|10498972|10518406|10588194|10589218|10590285|10615787|10638052|10684706|10708280|10732925|10734727|10758004|10780510|10780942|10805355|135398737,103165765|103167216|103189602|103363609|103363611|103363808|103363828|103363891|103363893|103363899|103363918|103363922|103363949|103364010|103364038|103364039|103364100|103364101|103364142|103364237|103364507|103364550|103364591,1814,,P35462,Curation Efforts|Research and Development,9406594,0,,P35462,,198.0,,,1,0,1,0,1,0
64976,Confirmatory,Binding affinity against dopamine receptor D3 using radioligand [3H]spiperone,"Title: Rationally based efficacy tuning of selective dopamine d4 receptor ligands leading to the complete antagonist 2-[4-(4-chlorophenyl)piperazin-1-ylmethyl]pyrazolo[1,5-a]pyridine (FAUC 213)._||_Abstract: Structure dependent efficacy studies in the field of selective D4 ligands led to the 2-aminomethyl substituted azaindole 2 (FAUC 213) that displayed strong D4 binding, high subtype selectivity, and complete antagonist properties in ligand-induced mitogenesis experiments. According to our schematic molecular model, the intrinsic activity of the regioisomers investigated is controlled by the ability of the heterocyclic unit to interact with both elements of the D4 binding-site crevice, the aromatic microdomain in TM6, and a serine residue in TM5.",43,ChEMBL,CHEMBL673444,20181017,10336538|10404144|10871118|10960333|10980338|11077918|11078813|135398737,103165765|103165864|103277104|103300354|103300393|103300403|103300410|103300435,1814,,P35462,Curation Efforts|Research and Development,11495580,0,,P35462,,,,,0,0,1,0,1,0
64978,Confirmatory,Binding affinity at dopamine receptor D3,"Title: Design and synthesis of [(2,3-dichlorophenyl)piperazin-1-yl]alkylfluorenylcarboxamides as novel ligands selective for the dopamine D3 receptor subtype._||_Abstract: The dopamine D3 receptor subtype has been recently targeted as a potential neurochemical modulator of the behavioral actions of psychomotor stimulants, such as cocaine. However, definitive behavioral investigations have been hampered by the lack of highly selective D3 agonists and antagonists. In an attempt to design a novel class of D3 ligands with which to study this receptor system, a series of chemically divergent compounds that possessed various structural features that exist within several classes of reputed D3 agents was screened and compared to the recently reported NGB 2904 (58b). On the basis of these results, a novel series of compounds was designed that included functional moieties that were required for high-affinity and selective binding to D3 receptors. All the compounds in this series included an aryl-substituted piperazine ring, a varying alkyl chain linker (C3-C5), and a terminal aryl amide. The compounds were synthesized and evaluated in vitro for binding in CHO cells transfected with human D2, D3, or D4 receptor cDNAs. D3 binding affinities ranged from K(i) = 1.4 to 1460 nM. The most potent analogue in this series, 51, demonstrated a D3/D2 selectivity of 64 and a D3/D4 selectivity of 1300. Structure-activity relationships for this class of ligands at D3 receptors will provide new leads toward the development of highly selective and potent molecular probes that will prove useful in the elucidation of the role D3 receptors play in the psychomotor stimulant and reinforcing properties of cocaine.",43,ChEMBL,CHEMBL673446,20181017,1687|53389|410922|3929516|9797306|9976807|9980760|10003334|10073022|10436285|10544865|10711859|10739946|10885524|10927750|10972865|10983150|11005852|11026289|11133385|11431895|11762743|11812065|11812838|12066264|12066265|12071089|12997412|12997413|21460314|24810004|24848444|44321001|44337659|44337675|44337705|44337709|44337725|44338149|44338248,103172853|103172946|103172953|103173061|103173857|103252206|103264934|103264935|103265436|103265479|103265481|103265519|103265733|103265758|103270704|103294104|103301311|103313776|103328472|103328497|103328555|103328573|103328577|103328604|103328617|103328884|103328913|103328935|103328978|103328980|103329001|103329017|103329284|103329339|103329383|103329511|103329593|103329698|194144760|194179160,1814,,P35462,Curation Efforts|Research and Development,11543687,0,,P35462,,,,,0,0,1,0,1,0
64982,Confirmatory,Binding affinity for human Dopamine receptor D3 by [3H]- spiperone displacement.,"Title: Interactive SAR studies: rational discovery of super-potent and highly selective dopamine D3 receptor antagonists and partial agonists._||_Abstract: Starting from dopamine receptor ligand BP897, an interactive drug discovery process leading to heterocyclic bioisosteres is demonstrated. The four step strategy involved a careful optimization of geometric and electronic properties by systematic modification of the attachment points and heteroatoms, respectively. Efficacy tuning by modification of the phenyl substituents led to both D3 partial agonists and full antagonists. The benzothiophenes 3c (FAUC346) and 3d (FAUC365) revealed outstanding D3 affinity and subtype selectivity.",43,ChEMBL,CHEMBL674519,20181017,3038495|9888555|9980998|10053476|10092819|10276451|10436653|10476504|10862425|10884046|10895106|11036640|11036641|11057969|11068912|11133602|44360984|44360992|44361021,103194907|103252954|103356181|103381106|103381310|103381311|103381506|103381577|103381657|103381658|103381661|103381662|103381925|103381942|103381944|103381963|103381993|103382091|103382409,1814,,P35462,Curation Efforts|Research and Development,12361386,0,,P35462,,,,,1,0,1,0,1,0
64994,Confirmatory,Binding affinity towards cloned human Dopamine receptor D3 was determined,"Title: 1H-Pyrazolo-[3,4-c]cyclophepta[1,2-c]thiophenes: a unique structural class of dopamine D4 selective ligands._||_Abstract: A series of novel 1H-pyrazolo-[3,4-c]cyclophepta[1,2-c]thiophenes was prepared and screened at selected dopamine receptor subtypes. Compound 4 (NGB 4420) displayed high affinity and selectivity (>100-fold) for the D(4) over D(2) and other CNS receptors. This compound was identified as a D(4) antagonist via its attenuation of dopamine agonist-induced GTPgamma(35)S binding at D(4) receptor.",43,ChEMBL,CHEMBL675897,20181001,9859861,103314511,1814,,P35462,Curation Efforts|Research and Development,14611858,0,,P35462,,,,,0,0,1,0,1,0
65118,Confirmatory,Binding affinity was evaluated by calculating competition for [3H]spiperone binding on Dopamine receptor D3 expressed on CHO K-1 cells.,"Title: Affinity for dopamine D2, D3, and D4 receptors of 2-aminotetralins. Relevance of D2 agonist binding for determination of receptor subtype selectivity._||_Abstract: A series of 2-aminotetralins, substituted with a methoxy or a hydroxy group on the 5- or 7-position, and with varying N-alkyl or N-arylalkyl substituents, were prepared and evaluated in binding assays for human dopamine (DA) D2, D3, and D4 receptors. Some members of this series were prepared in former studies, but were never tested in vitro with single receptor subtypes, and these were examined again. None of the tested 2-aminotetralins showed high affinity for the dopamine D4 receptor. However, a number of the 2-aminotetralins showed high affinity for both the D2 and the D3 DA receptors, as exemplified by compounds 11-15 and 21-26, while some had a reasonable selectivity for the DA D3 receptors. The affinities of the 2-aminotetralins for the D21, receptor depended on the type of radioligand (agonist or antagonist) used. The agonist affinity data, obtained by using the agonist ligand [3H]N-0437, are thought to be more relevant for calculating DA receptor subtype selectivity.",43,ChEMBL,CHEMBL675667,20181015,1240|59227|125156|128054|6603867|10041417|10058787|10242548|10375676|10403092|10512444|10559624|10682854|10704110|10801405|10942784|11299620|11469395|11608015|12280575|12280580|12581154|12581156|12581164|12581203|12581219|15651970|15651971|23928184|44324980|44355355|44355433|44356064,103164321|103166091|103172195|103177714|103203864|103238604|103270179|103302358|103331813|103370081|103370100|103370101|103370112|103370113|103370211|103370212|103370238|103370400|103370454|103370455|103370492|103370507|103370517|103370649|103370650|103370686|103370713|103370739|103370740|103371260|103371262|103371287|103403788,1814,,P35462,Curation Efforts|Research and Development,8863800,0,,P35462,,197.0,,,0,0,1,0,1,0
65124,Confirmatory,Compound is evaluated for binding affinity towards recombinant human Dopamine receptor D3 using [3H]spiperone in CHO cells,"Title: Studies on quinazolines and 1,2,4-benzothiadiazine 1,1-dioxides. 8.1, 2 synthesis and pharmacological evaluation of tricyclic fused quinazolines and 1,2,4-benzothiadiazine 1,1-dioxides as potential alpha1-adrenoceptor antagonists._||_Abstract: A series of 2-substituted methyl 2,3-dihydroimidazo[1, 2-c]quinazolin-5(6H)-ones (4), 3-substituted methyl 2, 3-dihydroimidazo[1,2-c]quinazolin-5(6H)-ones (5), 3-substituted methyl 2,3-dihydro-5H-thiazolo[2,3-b]quinazolin-5-ones (15a,b), 3-substituted methyl 2,3-dihydroimidazo[2,1-b]quinazolin-5(1H)-ones (16a,b), 3-substituted methyl 2,3-dihydro-1H-imidazo[1,2-b][1,2, 4]benzothiadiazine 5,5-dioxides (33a,b), 2-substituted methyl imidazo[1,2-c]quinazolin-5(6H)-ones (42-45a,b), 3-substituted methyl imidazo[1,2-c]quinazolin-5(6H)-ones (50-53a,b), 3-substituted methyl 5H-thiazolo[2,3-b]quinazolin-5-ones (55-56a,b), and 3-substituted methyl 5-(methylthio)-2,3-dihydroimidazo[1,2-c]quinazoline (57) were synthesized as compound 1conformational rigid congeners for pharmacological evaluation as potential alpha1-adrenoceptor antagonists. Compounds 4, 5, 33a,b, 44a,b, 45a,b, 52a,b, 53a,b, and 57 were found to possess high affinity for the alpha1-adrenoceptor. Compounds 5 and 57 were the most highly selective and potent alpha1 antagonists with Ki = 0.21 +/- 0.02 and 0.90 +/- 0.08 nM, respectively. The S-enantiomers of these two compounds (Ki = 0.13 +/- 0.01 nM for (S)-(-)-5; Ki = 1.0 +/- 0.2 nM for (S)-(+)-57) were 144-200-fold more potent than the R-enantiomers (Ki = 26 +/- 8 nM for (R)-(+)-5; Ki = 144 +/- 23 nM for (R)-(-)-57). Compound 4 showed 8-fold higher affinity to alpha1A-AR better than alpha1B-AR. These compounds possessed weak to no activity against the 5-HT1A receptor.",43,ChEMBL,CHEMBL675673,20181015,132891|135559170,103266881|103325937,1814,,P35462,Curation Efforts|Research and Development,9703460,0,,P35462,,197.0,,,0,0,1,0,1,0
65126,Confirmatory,Compound is evaluated for binding affinity towards recombinant human Dopamine receptor D3 using [3H]spiperone in CHO cells at 10 uM,"Title: Studies on quinazolines and 1,2,4-benzothiadiazine 1,1-dioxides. 8.1, 2 synthesis and pharmacological evaluation of tricyclic fused quinazolines and 1,2,4-benzothiadiazine 1,1-dioxides as potential alpha1-adrenoceptor antagonists._||_Abstract: A series of 2-substituted methyl 2,3-dihydroimidazo[1, 2-c]quinazolin-5(6H)-ones (4), 3-substituted methyl 2, 3-dihydroimidazo[1,2-c]quinazolin-5(6H)-ones (5), 3-substituted methyl 2,3-dihydro-5H-thiazolo[2,3-b]quinazolin-5-ones (15a,b), 3-substituted methyl 2,3-dihydroimidazo[2,1-b]quinazolin-5(1H)-ones (16a,b), 3-substituted methyl 2,3-dihydro-1H-imidazo[1,2-b][1,2, 4]benzothiadiazine 5,5-dioxides (33a,b), 2-substituted methyl imidazo[1,2-c]quinazolin-5(6H)-ones (42-45a,b), 3-substituted methyl imidazo[1,2-c]quinazolin-5(6H)-ones (50-53a,b), 3-substituted methyl 5H-thiazolo[2,3-b]quinazolin-5-ones (55-56a,b), and 3-substituted methyl 5-(methylthio)-2,3-dihydroimidazo[1,2-c]quinazoline (57) were synthesized as compound 1conformational rigid congeners for pharmacological evaluation as potential alpha1-adrenoceptor antagonists. Compounds 4, 5, 33a,b, 44a,b, 45a,b, 52a,b, 53a,b, and 57 were found to possess high affinity for the alpha1-adrenoceptor. Compounds 5 and 57 were the most highly selective and potent alpha1 antagonists with Ki = 0.21 +/- 0.02 and 0.90 +/- 0.08 nM, respectively. The S-enantiomers of these two compounds (Ki = 0.13 +/- 0.01 nM for (S)-(-)-5; Ki = 1.0 +/- 0.2 nM for (S)-(+)-57) were 144-200-fold more potent than the R-enantiomers (Ki = 26 +/- 8 nM for (R)-(+)-5; Ki = 144 +/- 23 nM for (R)-(-)-57). Compound 4 showed 8-fold higher affinity to alpha1A-AR better than alpha1B-AR. These compounds possessed weak to no activity against the 5-HT1A receptor.",43,ChEMBL,CHEMBL675675,20181015,9931976,131279348,1814,,P35462,Curation Efforts|Research and Development,9703460,0,,P35462,,197.0,,,0,0,1,0,1,0
65128,Confirmatory,Displacement of [3H]raclopride from Dopamine receptor D3,"Title: Novel (R)-2-amino-5-fluorotetralins: dopaminergic antagonists and inverse agonists._||_Abstract: A series of secondary and tertiary N-alkyl derivatives of (R)-2-amino-5-fluorotetralin have been prepared. The affinities of the compounds for [3H]raclopride-labeled cloned human dopamine (DA) D2 and D3 receptors as well as [3H]-8-OH-DPAT-labeled rat hippocampal 5-HT1A receptors were determined. In order to selectively determine affinities for the high-affinity agonist binding site at DA D2 receptors, the agonist [3H]quinpirole was used. The intrinsic activities of the compounds at DA D2 and D3 receptors were evaluated in a [35S]GTP gamma S binding assay. The novel compounds were characterized as dopaminergic antagonists or inverse agonists. The antagonist (R)-2-(butylpropylamino)-5-fluorotetralin (16) bound with high affinity (Ki = 4.4 nM) to the DA D3 receptor and was the most D3-selective compound (10-fold). (R)-2-[[4-(8-Aza-7, 9-dioxospiro[4.5]decan-8-yl)butyl]propylamino]-5-fluorote tralin (18) bound with very high affinity to both DA D3 and 5-HT1A receptors (Ki = 0.2 nM) and was also characterized as a dopaminergic antagonist. (R)-2-(Benzylpropylamino)-5-fluorotetralin (10) behaved as an inverse agonist at both DA D2 and D3 receptors. It decreased the basal [35S]GTP gamma S binding and potently inhibited the DA-stimulated [35S]GTP gamma S binding. It is apparent that the intrinsic activity of a 2-aminotetralin derivative may be modified by varying the N-alkyl substituents.",43,ChEMBL,CHEMBL674410,20181015,681|3559|10355406|10402380|10502670|10515180|10560954|10586728|10608413|10620194|10679847|10725712|10729313,103167216|103167911|103264203|103264309|103376555|103376556|103376557|103376686|103376687|103376688|103376880|103376960|103377324,1814,,P35462,Curation Efforts|Research and Development,8893836,0,,P35462,9606.0,,,,0,0,1,0,1,0
65138,Confirmatory,"Compound was tested to inhibit Dopa accumulation in Dopamine receptor D3 at 10 mg/kg, sc","Title: New generation dopaminergic agents. 1. Discovery of a novel scaffold which embraces the D2 agonist pharmacophore. Structure-activity relationships of a series of 2-(aminomethyl)chromans._||_Abstract: A series of 2-(aminomethyl)chromans (2-AMCs) was synthesized and evaluated for their affinity and selectivity for both the high- and low-affinity agonist states (D2High and D2Low, respectively) of the dopamine (DA) D2 receptor. The 7-hydroxy-2-(aminomethyl)chroman moiety was observed to be the primary D2 agonist pharmacophore. The 2-methylchroman moiety was discovered to be an entirely novel scaffold which could be used to access the D2 agonist pharmacophore. Attaching various simple alkyl and arylalkyl side chains to the 7-hydroxy 2-AMC nucleus had significant effects on selectivity for the D2High receptor vs the 5HT1A and alpha 1 receptors. A novel DA partial agonist, (R)-(-)-2-(benzylamino)methyl)chroman-7-ol [R-(-)-35c], was identified as having the highest affinity and best selectivity for the D2High receptor vs the alpha 1 and 5HT1A receptors. Several regions of the 2-AMC nucleus were modified and recognized as potential sites to modulate the level of intrinsic activity. The global minimum conformer of the 7-hydroxy-2-AMC moiety was identified as fulfilling the McDermed model D2 agonist pharmacophoric criteria and was proposed as the D2 receptor-bound conformation. Structure-activity relationships gained from these studies have aided in the synthesis of D2 partial agonists of varying intrinsic activity levels. These agents should be of therapeutic value in treating disorders resulting from hypo- and hyperdopaminergic activity, without the side effects associated with complete D2 agonism or antagonism.",43,ChEMBL,CHEMBL675055,20181015,44356252,103371645,1814,,P35462,Curation Efforts|Research and Development,9435894,0,,P35462,,,,,1,0,1,0,1,0
65288,Confirmatory,Ability to displace [3H]spiperone from human dopamine receptor D3 (hD3) receptor stably expressed in HEK293 cells.,"Title: 4-Heterocyclylpiperidines as selective high-affinity ligands at the human dopamine D4 receptor._||_Abstract: 5-(4-Chlorophenyl)-3-(1-(4-chlorobenzyl)piperidin-4-yl)pyrazole (3) was identified from screening of the Merck sample collection as a human dopamine D4 (hD4) receptor ligand with moderate affinity (61 nM) and 4-fold selectivity over human D2 (hD2) receptors. Four separate parts of the molecule have been examined systematically to explore structure-activity relationships with respect to hD4 affinity and selectivity over other dopamine receptors. It was found that the 4-chlorophenyl group attached to the pyrazole is optimal, as is the 4-substituted piperidine. The lipophilic group on the basic nitrogen is more amenable to change, with the optimal group found to be a phenethyl. The aromatic heterocyle can be altered to a number of different groups, with isoxazoles and pyrimidines showing improved affinities. This heterocycle can also be advantageously alkylated, improving the selectivity of the compounds over D2 receptors. It is hypothesized that the conformation around the bond joining the aromatic heterocycle to the piperidine is important for D4 affinity, based on crystal structures of isoxazoles (29 and 30) and on a conformationally constrained compound (28). Putting all the favorable changes together led to the discovery that 5-(4-chlorophenyl)-4-methyl-3-(1-(2-phenylethyl)piperidin-4-yl)iso xazole (36) is a nanomolar antagonist at human dopamine D4 receptors with > 500-fold selectivity over hD2 and > 200-fold selectivity over hD3. Compound 36 is an antagonist of hD4 receptors with good oral bioavailability of 38%, a half life of 2 h, and brain levels 10-fold higher than plasma levels.",43,ChEMBL,CHEMBL678864,20181015,3559|133008|449126|3746693|5029739|9951735|10497179|10497193|10520941|10522334|10546828|10549355|10587140|10594113|10595908|10615437|10617366|10617946|10618211|10618874|10618875|10619737|10687967|10688035|10688036|10691523|10691599|10714184|10735344|10738530|10760813|10786367|10806501|10826290|10831786|11794570|135398737,103165765|103167216|103192389|103247294|103247298|103247299|103247810|103247868|103247869|103278954|103279243|103279363|103279364|103279394|103279395|103279438|103279487|103279507|103279559|103279570|103279638|103279824|103279825|103279857|103279874|103279876|103279895|103279981|103279984|103279985|103279987|103280005|103280006|103280038|103390434|163319354|163322821,1814,,P35462,Curation Efforts|Research and Development,9240352,0,,P35462,,45.0,,,0,0,1,0,1,0
65290,Confirmatory,in vitro binding affinity was determined on human Dopamine receptor D3 expressed in chinese hamster ovary(CHO) K-1 cells using [3H]spiperone as radioligand.,"Title: Thiazoloindans and thiazolobenzopyrans: a novel class of orally active central dopamine (partial) agonists._||_Abstract: The 2-aminothiazole moiety has proven its value in medicinal chemistry as a stable and lipophilic bioisosteric replacement of a phenol group. This approach has provided dopamine (DA) agonists with good oral availability. To further explore its use in the development of DA agonists, we have combined the 2-aminothiazole moiety with 2-aminoindans and 3-aminobenzopyrans, which are known templates for DA agonists. In this study we have synthesized 6-amino-3-(N,N-di-n-propylamino)-3,4-dihydro-2H-thiazolo[5, 4-f]-[1]benzopyran (12) and 6-amino-2-(N, N-di-n-propylamino)thiazolo[4,5-f]indan (20) and several analogues (13, 17, and 21). The affinity of the thiazolobenzopyrans and thiazoloindans for DA receptors was evaluated, which revealed compound 20 to have high affinity for DA D(3) receptors. In addition, the compounds were screened for their potential to inhibit lipid peroxidation, to determine their radical scavenging properties. Compounds 12, 20, and 21 were subjected to further pharmacological evaluation in a functional assay to determine intrinsic activity. Compound 20 was also studied with microdialysis (to determine effects on DA turnover in striatum) and in unilaterally 6-OH-DA lesioned rats (to determine their potential as DA agonists). These studies selected compound 20 (GMC 1111) as particularly interesting. Compound 20 caused a rotation activation in unilaterally 6-OH-DA lesioned rats and an increase in DA turnover in rat striatum. This dual agonist/antagonist action is best accounted for by its partial agonism at striatal DA D(2) receptors. Interestingly, 20 displayed long-lasting activity and excellent oral availability in 6-OH-DA lesioned rats, making this compound potentially useful for the treatment of Parkinson's disease.",43,ChEMBL,CHEMBL676636,20181016,9904074|10220541|10590717|10637198|10780928,103345940|103345942|103345968|103345969|103346651,1814,In vitro,P35462,Curation Efforts|Research and Development,11000009,0,,P35462,,198.0,,,1,0,1,0,1,0
