aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
548688,Confirmatory,Binding affinity to opioid receptor DOR,"Title: Synthesis and pharmacological properties of novel hydrophilic 5-HT4 receptor antagonists._||_Abstract: Serotonin (5-hydroxytryptamine, 5-HT) is an important signalling molecule in the human body. The 5-HT(4) serotonin receptor, coupled to the G protein G(s), plays important physiological and pathophysiological roles in the heart, urinary bladder, gastrointestinal tract and the adrenal gland. Both 5-HT(4) antagonists and agonists have been developed in the aim to treat diseases in these organs. 5-HT(4) agonists might have beneficial effects in the central nervous system (CNS) and therefore, 5-HT(4) antagonists might cause CNS side effects. In this study, we have developed new amphoteric 5-HT(4) antagonists. A series of cyclic indole amide derivatives possessing an oxazine ring and a piperidine alkane carboxylic acid side chain and the corresponding prodrug esters were synthesized and their binding to 5-HT(4) receptors and antagonist properties were evaluated. In addition, an indole ester without the oxazine ring and the corresponding indole amide derivatives were also tested. Octanol-water distribution (LogD(Oct7.4)) was tested for some of the synthesized ligands. The main structure-affinity characteristics of the 5-HT(4) compounds tested were that the prodrug esters show higher affinity than their corresponding free acids, indole esters show higher affinity than the corresponding amides and ligands containing the oxazine ring in the indole skeleton show higher affinity than indole derivatives not containing the ring. One representative prodrug ester and its corresponding free acid were tested for binding on a panel of receptors and showed preserved selectivity for the 5-HT(4) receptor. These new molecules may be useful to target peripheral 5-HT(4) receptors.",43,ChEMBL,CHEMBL1640634,20180915,50898777|50898778,124961669|124966791,4985,,P41143,Curation Efforts|Research and Development,21075638,0,,P41143,,,,,0,0,1,0,1,0
568838,Confirmatory,Displacement of [3H]naltrindole from human delta opioid receptor expressed in CHO cells after 3 hrs by scintillation counting,"Title: Opioid bifunctional ligands from morphine and the opioid pharmacophore Dmt-Tic._||_Abstract: Bifunctional ligands containing an ester linkage between morphine and the δ-selective pharmacophore Dmt-Tic were synthesized, and their binding affinity and functional bioactivity at the μ, δ and κ opioid receptors determined. Bifunctional ligands containing or not a spacer of β-alanine between the two pharmacophores lose the μ agonism deriving from morphine becoming partial μ agonists 4 or μ antagonists 5. Partial κ agonism is evidenced only for compound 4. Finally, both compounds showed potent δ antagonism.",43,ChEMBL,CHEMBL1670100,20200626,15384274|51042170|54586588|54586589,104240226|131285478|131285479|131285480,4985,,P41143,Curation Efforts|Research and Development,21216504,0,,P41143,9606.0,197.0,,,0,0,1,0,1,0
592436,Confirmatory,Displacement of [3H]Naltrindole from human delta opioid receptor expressed in CHO cells after 3 hrs by scintillation counting,"Title: Aminothiazolomorphinans with mixed κ and μ opioid activity._||_Abstract: A series of N-substituted and N'-substituted aminothiazole-derived morphinans (5) were synthesized for expanding the structure-activity relationships of aminothiazolo-morphinans. Although their affinities were somewhat lower than their prototype aminothiazolo-N-cyclopropylmorphinan (3), 3-aminothiazole derivatives of cyclorphan (1) containing a primary amino group displayed high affinity and selectivity at the κ and μ opioid receptors. [(35)S]GTPγS binding assays showed that the aminothiazolomorphinans were κ agonists with mixed agonist and antagonist activity at the μ opioid receptor. These novel N'-monosubstituted aminothiazole-derived morphinans may be valuable for the development of drug abuse medications.",43,ChEMBL,CHEMBL1769430,20200629,5359966|9798655|11303119|11392313|46928474|46928475|46928476|46928478|46928581|51353734|51353736|51353738|51353740|51353742|51353744|51356293|51356294|51356295|51356296|51356297|51356590|51356591|51356593|51356594|51357141|51357143|51357420|54581367|54583374,103230656|103230838|103530122|103530123|131272883|131272884|131272885|131274851|131274852|131274853|131274854|131274855|131276899|131276900|131278924|131278925|131278926|131278927|131278928|131280934|131280935|131280936|131280937|131280938|131282932|131282933|131284900|131284901|131286947,4985,,P41143,Curation Efforts|Research and Development,21351746,0,,P41143,9606.0,197.0,,,0,0,1,0,1,0
596638,Confirmatory,Displacement of [3H]naltrindole from human delta-opioid receptor expressed in CHO cells after 3 hrs by scintillation counting,"Title: Synthesis and binding affinity of novel mono- and bivalent morphinan ligands for κ, μ, and δ opioid receptors._||_Abstract: A novel series of homo- and heterodimeric ligands containing κ/μ agonist and μ agonist/antagonist pharmacophores joined by a 10-carbon ester linker chain were synthesized and evaluated for their in vitro binding affinity at κ, μ, and δ opioid receptors, and their functional activities were determined at κ and μ receptors in [(35)S]GTPγS functional assays. Most of these compounds had high binding affinity at μ and κ receptors (K(i) values less than 1nM). Compound 15b, which contains butorphan (1) at one end of linking chain and butorphanol (5) at the other end, was the most potent ligand in this series with binding affinity K(i) values of 0.089nM at the μ receptor and 0.073nM at the κ receptor. All of the morphinan-derived ligands were found to be partial κ and μ agonists; ATPM-derived ligands 12 and 11 were found to be full κ agonists and partial μ agonists.",43,ChEMBL,CHEMBL1777019,20200629,5284596|5361092|9798655|9804450|9897164|10462426|54580938|54582933|54582934|54584041|54584882|54585844|54585845|54586810,103170037|103205944|103230837|103393362|103394107|103530122|131273807|131277812|131277813|131280186|131281890|131283889|131283890|131285865,4985,,P41143,Curation Efforts|Research and Development,21482470,0,,P41143,9606.0,197.0,,,0,0,1,0,1,0
600432,Confirmatory,Displacement of [3H]DPN from human recombinant delta-type opioid receptor expressed in CHO cell membranes,"Title: Structure-activity studies on the nociceptin/orphanin FQ receptor antagonist 1-benzyl-N-{3-[spiroisobenzofuran-1(3H),4'-piperidin-1-yl]propyl} pyrrolidine-2-carboxamide._||_Abstract: Twelve derivatives of the nociceptin/orphanin FQ (N/OFQ) receptor (NOP) antagonist 1-benzyl-N-{3-[spiroisobenzofuran-1(3H),4'-piperidin-1-yl]propyl} pyrrolidine-2-carboxamide (Comp 24) were synthesized and tested in binding experiments performed on CHO(hNOP) cell membranes. Among them, a novel interesting NOP receptor antagonist (compound 35) was identified by blending chemical moieties taken from different NOP receptor ligands. In vitro in various assays, Compound 35 consistently behaved as a pure, highly potent (pA(2) in the range 8.0-9.9), competitive and NOP selective antagonist. However compound 35 was found inactive when challenged against N/OFQ in vivo in the mouse tail withdrawal assay. Thus, the usefulness of the novel NOP ligand compound 35 is limited to in vitro investigations.",43,ChEMBL,CHEMBL1786447,20180919,5284596|25001412,103170037|131287188,4985,,P41143,Curation Efforts|Research and Development,19527931,0,,P41143,9606.0,197.0,,,0,0,1,0,1,0
612050,Confirmatory,Displacement of [3H]DADLE from human recombinant delta opioid receptor expressed in recombinant hDOR-CHO cells after 2 hrs by liquid scintillation counting,"Title: Probes for narcotic receptor mediated phenomena. Part 42: synthesis and in vitro pharmacological characterization of the N-methyl and N-phenethyl analogues of the racemic ortho-c and para-c oxide-bridged phenylmorphans._||_Abstract: A new synthesis of N-methyl and N-phenethyl substituted ortho-c and para-c oxide-bridged phenylmorphans, using N-benzyl- rather than N-methyl-substituted intermediates, was used and the pharmacological properties of these compounds were determined. The N-phenethyl substituted ortho-c oxide-bridged phenylmorphan(rac-(3R,6aS,11aS)-2-phenethyl-2,3,4,5,6,11a-hexahydro-1H-3,6a-methanobenzofuro[2,3-c]azocin-10-ol (12)) was found to have the highest μ-opioid receptor affinity (K(i)=1.1 nM) of all of the a- through f-oxide-bridged phenylmorphans. Functional data ([³⁵S]GTP-γ-S) showed that the racemate 12 was more than three times more potent than naloxone as an μ-opioid antagonist.",43,ChEMBL,CHEMBL1816053,20200629,12114808|12114809|56678873|56678874,134438663|134442535|134457996|134457997,4985,,P41143,Curation Efforts|Research and Development,21570305,0,,P41143,9606.0,197.0,,,0,0,1,0,1,0
613672,Confirmatory,Displacement of [3H]diprenorphine from human delta opioid receptor expressed in CHO cells after 1 hr by liquid scintillation counting,"Title: Design and discovery of a selective small molecule κ opioid antagonist (2-methyl-N-((2'-(pyrrolidin-1-ylsulfonyl)biphenyl-4-yl)methyl)propan-1-amine, PF-4455242)._||_Abstract: By use of parallel chemistry coupled with physicochemical property design, a series of selective κ opioid antagonists have been discovered. The parallel chemistry strategy utilized key monomer building blocks to rapidly expand the desired SAR space. The potency and selectivity of the in vitro κ antagonism were confirmed in the tail-flick analgesia model. This model was used to build an exposure-response relationship between the κ K(i) and the free brain drug levels. This strategy identified 2-methyl-N-((2'-(pyrrolidin-1-ylsulfonyl)biphenyl-4-yl)methyl)propan-1-amine, PF-4455242, which entered phase 1 clinical testing and has demonstrated target engagement in healthy volunteers.",43,ChEMBL,CHEMBL1820308,20200629,5480230,103698780,4985,,P41143,Curation Efforts|Research and Development,21744827,0,,P41143,9606.0,197.0,,,0,0,1,0,1,0
682666,Confirmatory,Displacement of [3H]diprenorphine from human cloned delta type opioid receptor expressed in CHO cell membranes by scintillation counter,"Title: Development of LC-MS/MS-based receptor occupancy tracers and positron emission tomography radioligands for the nociceptin/orphanin FQ (NOP) receptor._||_Abstract: Currently, a lack of sufficient tools has limited the understanding of the relationship between neuropsychiatric disorders and the nociceptin/orphanin FQ (N/OFQ) peptide (NOP) receptor. Herein, we describe the discovery and development of an antagonist NOP receptor occupancy (RO) tracer and a novel positron emission tomography (PET) radioligand suitable to probe the NOP receptor in human clinical studies. A thorough structure-activity relationship (SAR) around the high-affinity 3-(2'-fluoro-4',5'-dihydrospiro[piperidine-4,7'-thieno[2,3-c]pyran]-1-yl)-2-(2-halobenzyl)-N-alkylpropanamide scaffold identified a series of subnanomolar, highly selective NOP antagonists. Subsequently, these unlabeled NOP ligands were evaluated in vivo by liquid chromatography-tandem mass spectrometry (LC-MS/MS) in rat to determine brain uptake, kinetics and specific binding. (S)-27 was identified as a suitable unlabeled preclinical RO tracer to accurately quantify NOP receptor engagement in rat brain. Three compounds were selected for evaluation in nonhuman primates as PET tracers: (-)-26, (-)-30, and (-)-33. Carbon-11 labeling of (+)-31 yielded [(11)C]-(S)-30, which exhibited minimal generation of central nervous system (CNS) penetrant radiometabolites, improved brain uptake, and was an excellent PET radioligand in both rat and monkey. Currently [(11)C]-(S)-30 is being evaluated as a PET radiotracer for the NOP receptor in human subjects.",43,ChEMBL,CHEMBL2089824,20180922,5311194|9803475|9844019|10047612|11315651|11464846|60154189|60154191|60154192|60154193|70691174|70695374|70697391|70697392,103392033|103683969|160670439|160675774|160675775|160681105|160681106|160691905|160702702|160702703|160707940|160707941|160707944|160707945,4985,,P41143,Curation Efforts|Research and Development,22541041,0,,P41143,9606.0,197.0,,,0,0,1,0,1,0
684854,Literature-derived,Inhibition of human delta opioid receptor at 5 uM by cell based assay,"Title: From bradykinin B2 receptor antagonists to orally active and selective bradykinin B1 receptor antagonists._||_Abstract: The bradykinin (BK) B1 receptor is an attractive target for the treatment of chronic pain and inflammation. Starting from a dual B1 and B2 antagonist, novel antagonists were designed that display low-nanomolar affinity for human B1 receptor and selectivity over B2. Initially, potent imidazoline derivatives were studied, but these compounds suffered from low bioavailability. This issue could be overcome by the use of less basic amino derivatives leading to orally active compounds.",43,ChEMBL,CHEMBL2091418,20180922,11340940,160707862,4985,Cell-based,P41143,Curation Efforts|Research and Development,22369198,0,,P41143,9606.0,,,,0,0,1,0,1,0
695712,Confirmatory,Displacement of [3H]DPDPE from delta-opioid receptor expressed in CHOK1 cells after overnight incubation by scintillation proximity assay,"Title: Synthesis and biological evaluation of an orally active glycosylated endomorphin-1._||_Abstract: The endogenous opioid peptide endomorphin-1 (1) was modified by attachment of lactose to the N-terminus via a succinamic acid spacer to produce compound 2. The carbohydrate modification significantly improved the metabolic stability and membrane permeability of 2 while retaining μ-opioid receptor binding affinity and agonist activity. Analogue 2 produced dose-dependent antinociceptive activity following intravenous administration in a chronic constriction injury (CCI) rat model of neuropathic pain with an ED(50) of 8.3 (± 0.8) μmol/kg. The corresponding ED(50) for morphine was 2.6 (± 1.4) μmol/kg. Importantly, compound 2 produced dose-dependent pain relief after oral administration in CCI rats (ED(50) = 19.6 (± 1.2) μmol/kg), which was comparable with that of morphine (ED(50) = 20.7 (±3.6) μmol/kg). Antineuropathic effects of analogue 2 were significantly attenuated by pretreatment of animals with the opioid antagonist naloxone, confirming opioid receptor-mediated analgesia. In contrast to morphine, no significant constipation was produced by compound 2 after oral administration.",43,ChEMBL,CHEMBL2161188,20200625,5288826|5311080|60166738,103169185|103293205|163320416,4985,,P41143,Curation Efforts|Research and Development,22680612,0,,P41143,,198.0,,,0,0,1,0,1,0
700844,Confirmatory,Antagonist activity at DOR,"Title: The many faces of the adamantyl group in drug design._||_Abstract: Adamantyl-based compounds are used clinically for the treatment of neurological conditions, as anti-viral agents and as agents against type 2 diabetes. The value of the adamantyl group in drug design is multidimensional. The hydrophobic substituent constant for the adamantyl group has been estimated from the calculated partition coefficients (clogP values) of 31 adamantyl-bearing compounds in the clinic or in development as πadamantyl=3.1, which indicates that the logP value of a compound with high water solubility (logP<<0) could be moved with an adamantyl-based modification to a region that is more clinically useful. The steric bulk of the adamantyl group can: (i) restrict or modulate intramolecular reactivity; and (ii) impede the access of hydrolytic enzymes, thereby increasing drug stability and plasma half life. The value of the adamantyl group in drug design has been recognized most recently in the design of agents to treat iron overload disease (in development), malaria (in clinical trials) and type 2 diabetes (in the clinic).",43,ChEMBL,CHEMBL2174529,20200625,10529438,103390432,4985,,P41143,Curation Efforts|Research and Development,21354674,0,,P41143,,,,,0,0,0,1,0,1
708708,Confirmatory,Displacement of [3H]DADLE from human delta opioid receptor expressed in CHO cells by scintillation counting analysis,"Title: 14-Alkoxy- and 14-acyloxypyridomorphinans: μ agonist/δ antagonist opioid analgesics with diminished tolerance and dependence side effects._||_Abstract: In the search for opioid ligands with mixed functional activity, a series of 5'-(4-chlorophenyl)-4,5α-epoxypyridomorphinans possessing alkoxy or acyloxy groups at C-14 was synthesized and evaluated. In this series, the affinity and functional activity of the ligands were found to be influenced by the nature of the substituent at C-14 as well as by the substituent at N-17. Whereas the incorporation of a 3-phenylpropoxy group at C-14 on N-methylpyridomorhinan gave a dual MOR agonist/DOR agonist 17h, its incorporation on N-cyclopropylmethylpyridomorphinan gave a MOR agonist/DOR antagonist 17d. Interestingly, 17d, in contrast to 17h, did not produce tolerance or dependence effects upon prolonged treatment in cells expressing MOR and DOR. Moreover, 17d displayed greatly diminished analgesic tolerance as compared to morphine upon repeated administration, thus supporting the hypothesis that ligands with MOR agonist/DOR antagonist functional activity could emerge as novel analgesics devoid of tolerance, dependence, and related side effects.",43,ChEMBL,CHEMBL2187203,20200625,71450134|71453774|71455505|71455506|71457288|71457289|71457290|71457291|71457292|71460942|71460943|71460944|71460945|71462655|71462656,163314660|163321597|163324966|163324967|163328404|163328405|163328406|163328407|163328408|163335413|163335414|163335415|163335416|163338799|163338800,4985,,P41143,Curation Efforts|Research and Development,23016952,0,,P41143,9606.0,197.0,,,0,0,1,0,1,0
719292,Confirmatory,Antagonist activity at human delta opioid receptor expressed in CHO cells assessed as inhibition of SNC80-induced [35S]GTPgammaS binding after 60 mins by scintillation counting,"Title: Redefining the structure-activity relationships of 2,6-methano-3-benzazocines. Part 8. High affinity ligands for opioid receptors in the picomolar Ki range: oxygenated N-(2-[1,1'-biphenyl]-4-ylethyl) analogues of 8-CAC._||_Abstract: N-[2-(4'-methoxy[1,1'-biphenyl]-4-yl)ethyl]-8-CAC (1) is a high affinity (K(i)=0.084 nM) ligand for the μ opioid receptor and served as the lead compound for this study. Analogues of 1 were made in hopes of identifying an SAR within a series of oxygenated (distal) phenyl derivatives. A number of new analogues were made having single-digit pM affinity for the μ receptor. The most potent was the 3',4'-methylenedioxy analogue 18 (K(i)=1.6 pM).",43,ChEMBL,CHEMBL2213375,20200625,24873473|58443192|58443217|58443234|71450766|71454361|71454362|71456106,163315590|163315591|163322529|163322530|163325912|163329343|163339747|163339749,4985,,P41143,Curation Efforts|Research and Development,23142613,0,,P41143,9606.0,197.0,,,0,0,0,1,0,1
727332,Confirmatory,Binding affinity to human cloned DOR in presence of Na+/GDP,"Title: Development of κ opioid receptor antagonists._||_Abstract: κ opioid receptors (KORs) belong to the G-protein-coupled class of receptors (GPCRs). They are activated by the endogenous opioid peptide dynorphin (DYN) and expressed at particularly high levels within brain areas implicated in modulation of motivation, emotion, and cognitive function. Chronic activation of KORs in animal models has maladaptive effects including increases in behaviors that reflect depression, the propensity to engage in drug-seeking behavior, and drug craving. The fact that KOR activation has such a profound influence on behaviors often triggered by stress has led to interest in selective KOR antagonists as potential therapeutic agents. This Perspective provides a description of preclinical research conducted in the development of several different classes of selective KOR antagonists, a summary of the clinical studies conducted thus far, and recommendations for the type of work needed in the future to determine if these agents would be useful as pharmacotherapies for neuropsychiatric illness.",43,ChEMBL,CHEMBL2327120,20200626,44129648,136928384,4985,,P41143,Curation Efforts|Research and Development,23360448,0,,P41143,9606.0,,,,0,0,1,0,1,0
747952,Literature-derived,Intrinsic activity at human delta opioid receptor expressed in CHO cells at 10 uM by [35S]GTPgammaS binding assay,"Title: Discovery of N-{4-[(3-hydroxyphenyl)-3-methylpiperazin-1-yl]methyl-2-methylpropyl}-4-phenoxybenzamide analogues as selective kappa opioid receptor antagonists._||_Abstract: There is continuing interest in the discovery and development of new κ opioid receptor antagonists. We recently reported that N-substituted 3-methyl-4-(3-hydroxyphenyl)piperazines were a new class of opioid receptor antagonists. In this study, we report the syntheses of two piperazine JDTic-like analogues. Evaluation of the two compounds in an in vitro [(35)S]GTPγS binding assay showed that neither compound showed the high potency and κ opioid receptor selectivity of JDTic. A library of compounds using the core scaffold 21 was synthesized and tested for their ability to inhibit [(35)S]GTPγS binding stimulated by the selective κ opioid agonist U69,593. These studies led to N-[(1S)-1-{[(3S)-4-(3-hydroxyphenyl)-3-methylpiperazin-1-yl]methyl}-2-methylpropyl]-4-phenoxybenzamide (11a), a compound that showed good κ opioid receptor antagonist properties. An SAR study based on 11a provided 28 novel analogues. Evaluation of these 28 compounds in the [(35)S]GTPγS binding assay showed that several of the analogues were potent and selective κ opioid receptor antagonists.",43,ChEMBL,CHEMBL2384398,20200629,68249466|71573453|71585245|71585246|71585247|71585347|71586532|71586533|71586623|71586624|71586625|71586626|71586627|71586723|71586724|71586725|71586726|71586727|71681044|71681045|71681046|71681199|71681200|71681201|71681202|71681351|71681352|71681353|71681354|71681505|71681506|71681507|71681508|71681509|71681672|71681832,174485815|174485832|174485833|174485834|174490820|174490821|174490822|174490823|174490837|174490838|174490839|174495843|174495853|174495854|174501070|174501071|174501085|174501086|174506285|174506286|174506287|174506288|174506309|174511417|174511418|174511419|174511427|174516537|174516551|174516552|174521664|174521665|174521666|174521679|174521680|174521681,4985,,P41143,Curation Efforts|Research and Development,23651437,0,,P41143,9606.0,197.0,,,0,0,1,0,1,0
749670,Confirmatory,Binding affinity to delta opioid receptor (unknown origin),"Title: Probes for narcotic receptor mediated phenomena. 47. Novel C4a- and N-substituted-1,2,3,4,4a,9a-hexahydrobenzofuro[2,3-c]pyridin-6-ols._||_Abstract: A series of N-methyl rac-cis-4a-aralkyl- and alkyl-substituted-1,2,3,4,4a,9a-hexahydrobenzofuro[2,3-c]pyridin-6-ols have been prepared (2a-l) using a simple previously designed synthetic route, in order to find a ligand that would interact with both μ- and δ-opioid receptors. A C4a-phenethyl derivative 2a, was found to have modest receptor affinity both at μ- (K(i)=60 nM) and δ-opioid receptors (K(i)=64 nM). The N-methyl substituent of 2a and that of other ligands in the series was then modified to obtain compounds with different N-substituents that might provide higher affinity at both receptors. A number of compounds differently substituted at C4a and N were synthesized and evaluated. Binding studies and functional assays revealed a moderately selective δ-antagonist (2l), selective μ-δ antagonists (3d, 3g), and a μ-κ antagonist (3f).",43,ChEMBL,CHEMBL2390019,20200629,44311043,174510210,4985,,P41143,Curation Efforts|Research and Development,23618710,0,,P41143,9606.0,,,,0,0,1,0,1,0
756078,Confirmatory,Displacement of [3H]NTI from delta opioid receptor (unknown origin) after 1.5 hrs,"Title: Opioid receptor selectivity profile change via isosterism for 14-O-substituted naltrexone derivatives._||_Abstract: Isosterism is commonly used in drug discovery and development to address stability, selectivity, toxicity, pharmacokinetics, and efficacy issues. A series of 14-O-substituted naltrexone derivatives were identified as potent mu opioid receptor (MOR) antagonists with improved selectivity over the kappa opioid receptor (KOR) and the delta opioid receptor (DOR), compared to naltrexone. Since esters are not metabolically very stable under typical physiological conditions, their corresponding amide analogs were thus synthesized and biologically evaluated. Unlike their isosteres, most of these novel ligands seem to be dually selective for the MOR and the KOR over the DOR. The restricted flexibility of the amide bond linkage might be responsible for their altered selectivity profile. However, the majority of the 14-N-substituted naltrexone derivatives produced marginal or no MOR stimulation in the (35)S-GTP[γS] assay, which resembled their ester analogs. The current study thus indicated that the 14-substituted naltrexone isosteres are not bioisosteres since they have distinctive pharmacological profile with the regard to their opioid receptor binding affinity and selectivity.",43,ChEMBL,CHEMBL2399074,20200629,5360515|68867300|71680922|71680923|71680924|71681076|71681077|71681078|71681079,131283791|174491695|174491696|174496752|174507179|174512307|174517359|174517360|174522568,4985,,P41143,Curation Efforts|Research and Development,23721804,0,,P41143,9606.0,,,,0,0,1,0,1,0
760268,Confirmatory,Displacement of [3H]DPDPE from human delta opioid receptor expressed in human/mouse HN9.10 cell membranes after 3 hrs by liquid scintillation counting analysis,"Title: Chiral Effect of a Phe Residue in Position 3 of the Dmt(1)-L(or D)-Tic(2) Analogues on Opioid Functional Activities._||_Abstract: In this letter, we describe a structure-activity relationships study, specifically related to the chirality of third amino acid residue in our H-Dmt-L(or D)-Tic analogues, of which C-terminus is attached to a piperidinyl moiety. Observed selectivities and functional activities of these analogues demonstrated that the chiralities of the second and third position residues are crucial for determining whether these ligands act as antagonists or agonists at the δ opioid receptor, but not at the μ opioid receptor.",43,ChEMBL,CHEMBL2412192,20200629,10090388|45272750|71762505|73349067|73349068|73350639|73353598|73353599|73353600|73355099|73356663,103692144|174492276|174497358|174497359|174502620|174512930|174512931|174512932|174517952|174523183|174523184,4985,,P41143,Curation Efforts|Research and Development,24648867,0,,P41143,9606.0,,,,0,0,1,0,1,0
766414,Confirmatory,Displacement of [3H]DPDPE from human DOR expressed in HN9.10 cell membranes,"Title: Truncation of the peptide sequence in bifunctional ligands with mu and delta opioid receptor agonist and neurokinin 1 receptor antagonist activities._||_Abstract: The optimization and truncation of our lead peptide-derived ligand TY005 possessing eight amino-acid residues was performed. Among the synthesized derivatives, NP30 (Tyr(1)-DAla(2)-Gly(3)-Phe(4)-Gly(5)-Trp(6)-O-[3',5'-Bzl(CF3)2]) showed balanced and potent opioid agonist as well as substance P antagonist activities in isolated tissue-based assays, together with significant antinociceptive and antiallodynic activities in vivo.",43,ChEMBL,CHEMBL2423367,20180927,44177567|44177668|44177768|44177994|44177995|71818133|71818134|71818277,174492983|174498099|174498100|174503354|174503355|174503356|174513669|174518708,4985,,P41143,Curation Efforts|Research and Development,23899615,0,,P41143,9606.0,,,,0,0,1,0,1,0
775126,Confirmatory,Displacement of [3H]DADLE from human recombinant delta opioid receptor expressed in HEK cells after 90 mins by scintillation counting analysis,"Title: 2-Amino-6-chloro-3,4-dihydroquinazoline: A novel 5-HT3 receptor antagonist with antidepressant character._||_Abstract: 2-Amino-6-chloro-3,4-dihydroquinazoline HCl (A6CDQ, 4) binds at 5-HT3 serotonin receptors and displays antidepressant-like action in the mouse tail suspension test (TST). Empirically, 4 was demonstrated to be a 5-HT3 receptor antagonist (two-electrode voltage clamp recordings using frog oocytes; IC50=0.26μM), and one that should readily penetrate the blood-brain barrier (logP=1.86). 5-HT3 receptor antagonists represent a potential approach to the development of new antidepressants, and 4 is an example of a structurally novel 5-HT3 receptor antagonist that is active in a preclinical antidepressant model (i.e., the mouse TST).",43,ChEMBL,CHEMBL2439590,20200630,72714727,174524891,4985,,P41143,Curation Efforts|Research and Development,24035337,0,,P41143,9606.0,45.0,,,0,0,1,0,1,0
1053650,Confirmatory,Intrinsic activity at human delta opioid receptor expressed in CHO cells by [35S]GTPgammaS binding assay,"Title: 4β-Methyl-5-(3-hydroxyphenyl)morphan opioid agonist and partial agonist derived from a 4β-methyl-5-(3-hydroxyphenyl)morphan pure antagonist._||_Abstract: In previous studies we reported that addition of 7α-acylamino groups to N-phenylpropyl-4β-methyl-5-(3-hydroxyphenyl)morphan (4) led to compounds that were pure opioid receptor antagonists. In contrast to these findings we report in this study that addition of a 7α-amino (5a), 7α-alkylamino (5b-e), or 7α-dialkylamino (5f-h) group to 4 leads to opioid receptor ligands with varying degrees of agonist/antagonist activity. The 7α-amino and 7α-methylamino analogues were full agonists at the μ and δ receptors and antagonists at the κ receptor. The 7α-cyclopropylmethylamino analogue 5h was a full agonist at the μ receptor with weaker agonist activity at the δ and κ receptors. Whereas the addition of a 7α-acylamino group to the pure nonselective opioid receptor antagonist N-phenylpropyl-4β-methyl-5-(3-hydroxyphenyl)morphan (4) led to κ selective pure opioid receptor antagonist, the addition of a 7α-amino, 7α-alkylamino, or 7α-dialkylamino group to 4 leads to opioid ligands that are largely μ or δ agonist with mixed agonist/antagonist properties.",43,ChEMBL,CHEMBL3088913,20200620,72713103,242612195,4985,,P41143,Curation Efforts|Research and Development,24144404,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
1060256,Literature-derived,Inhibition of human delta opioid receptor at 10 uM relative to control,"Title: Discovery of 2,5-diarylnicotinamides as selective orexin-2 receptor antagonists (2-SORAs)._||_Abstract: The orexin (or hypocretin) system has been identified as a novel target for the treatment of insomnia due to the wealth of biological and genetic data discovered over the past decade. Recently, clinical proof-of-concept was achieved for the treatment of primary insomnia using dual (OX1R/OX2R) orexin receptor antagonists. However, elucidation of the pharmacology associated with selective orexin-2 receptor antagonists (2-SORAs) has been hampered by the lack of orally bioavailable, highly selective small molecule probes. Herein, the discovery and optimization of a novel series of 2,5-diarylnicotinamides as potent and orally bioavailable orexin-2 receptor selective antagonists is described. A compound from this series demonstrated potent sleep promotion when dosed orally to EEG telemetrized rats.",43,ChEMBL,CHEMBL3102642,20180928,25060119,194159569,4985,,P41143,Curation Efforts|Research and Development,24215892,0,,P41143,9606.0,,,,0,0,1,0,1,0
1126456,Confirmatory,Displacement of [3H]-diprenorphine from human delta opioid receptor after 120 mins by cell based assay,"Title: Discovery of a novel series of orally active nociceptin/orphanin FQ (NOP) receptor antagonists based on a dihydrospiro(piperidine-4,7'-thieno[2,3-c]pyran) scaffold._||_Abstract: Nociceptin/OFQ (N/OFQ) is a 17 amino acid peptide that is the endogenous ligand for the ORL1/NOP receptor. Nociceptin appears to regulate a host of physiological functions such as biological reactions to stress, anxiety, mood, and drug abuse, in addition to feeding behaviors. To develop tools to study the function of nociceptin and NOP receptor, our research effort sought to identify orally available NOP antagonists. Our effort led to the discovery of a novel chemical series based on the dihydrospiro(piperidine-4,7'-thieno[2,3-c]pyran) scaffold. Herein we show that dihydrospiro(piperidine-4,7'-thieno[2,3-c]pyran)-derived compounds are potent NOP antagonists with high selectivity versus classical opioid receptors (μ, δ, and κ). Moreover, these compounds exhibit sufficient bioavailability to produce a high level of NOP receptor occupancy in the brain following oral administration in rats.",43,ChEMBL,CHEMBL3243891,20200619,58268566|90654745|90654746|90654747|90654748|90654749|90654750|90654751|90654752,242623269|242623270|242623271|242623272|242623273|242623274|242623275|242623276|242623277,4985,Cell-based,P41143,Curation Efforts|Research and Development,24678969,0,,P41143,9606.0,,,,0,0,1,0,1,0
