aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1167697,Literature-derived,Displacement of [3H]]isoVa-RYYRIK-NH2 from human ORL1 receptor high affinity binding site expressed in African green monkey COS7 cells at 10'-13 to 10'-5 M after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389391,20200625,16131448,103532611,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167698,Literature-derived,Displacement of [3H]]isoVa-RYYRIK-NH2 from human ORL1 receptor low affinity binding site expressed in African green monkey COS7 cells at 10'-13 to 10'-5 M after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389392,20200625,16131448,103532611,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167699,Confirmatory,Displacement of [3H]]isoVa-RYYRIK-NH2 from human ORL1 receptor high affinity binding site expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389393,20200625,16131448,103532611,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167700,Confirmatory,Displacement of [3H]]isoVa-RYYRIK-NH2 from human ORL1 receptor low affinity binding site expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389394,20200625,16131448,103532611,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167701,Literature-derived,Ratio of IC50 for human ORL1 receptor high affinity binding site to IC50 for human ORL1 receptor high affinity binding site,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389395,20200625,16131448|24882570,103532611|312363287,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,,,,0,0,1,0,1,0
1167702,Literature-derived,Displacement of [3H]]nociceptin from human ORL1 receptor high affinity binding site expressed in African green monkey COS7 cells at 10'-13 to 10'-5 M after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389396,20200625,24882570,312363287,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167703,Literature-derived,Displacement of [3H]]nociceptin from human ORL1 receptor low affinity binding site expressed in African green monkey COS7 cells at 10'-13 to 10'-5 M after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389397,20200625,24882570,312363287,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167704,Confirmatory,Displacement of [3H]]nociceptin from human ORL1 receptor high affinity binding site expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389398,20200625,24882570|101354795,312363287|312363289,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167705,Confirmatory,Displacement of [3H]]nociceptin from human ORL1 receptor low affinity binding site expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389399,20200625,24882570|101354795,312363287|312363289,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167706,Literature-derived,Partial agonist activity at human ORL1 receptor expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389400,20200625,9963005|24882570|101354795|118717442,103499415|312363287|312363288|312363289,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,1,1,1,1,0
1181417,Confirmatory,Displacement of [3H]nociceptin from human recombinant NOP receptor expressed in CHO cell membranes after 60 mins by scintillation counting method,"Title: Pyrrolo- and pyridomorphinans: non-selective opioid antagonists and delta opioid agonists/mu opioid partial agonists._||_Abstract: Opioid ligands have found use in a number of therapeutic areas, including for the treatment of pain and opiate addiction (using agonists) and alcohol addiction (using antagonists such as naltrexone and nalmefene). The reaction of imines, derived from the opioid ligands oxymorphone and naltrexone, with Michael acceptors leads to pyridomorphinans with structures similar to known pyrrolo- and indolomorphinans. One of the synthesized compounds, 5e, derived from oxymorphone had substantial agonist activity at delta opioid receptors but not at mu and/or kappa opioid receptors and in that sense profiled as a selective delta opioid receptor agonist. The pyridomorphinans derived from naltrexone and naloxone were all found to be non-selective potent antagonists and as such could have utility as treatments for alcohol abuse.",43,ChEMBL,CHEMBL3361834,20181005,118705898|118705899|118705901,312346071|312346072|312346074,4987,,P41146,Curation Efforts|Research and Development,24973818,0,,P41146,9606.0,197.0,,,1,0,1,0,1,0
1181429,Literature-derived,Agonist activity at human recombinant NOPR receptor expressed in CHO cell membranes at 10 uM after 60 mins by [35S]GTPgammaS binding assay relative to nociceptin,"Title: Pyrrolo- and pyridomorphinans: non-selective opioid antagonists and delta opioid agonists/mu opioid partial agonists._||_Abstract: Opioid ligands have found use in a number of therapeutic areas, including for the treatment of pain and opiate addiction (using agonists) and alcohol addiction (using antagonists such as naltrexone and nalmefene). The reaction of imines, derived from the opioid ligands oxymorphone and naltrexone, with Michael acceptors leads to pyridomorphinans with structures similar to known pyrrolo- and indolomorphinans. One of the synthesized compounds, 5e, derived from oxymorphone had substantial agonist activity at delta opioid receptors but not at mu and/or kappa opioid receptors and in that sense profiled as a selective delta opioid receptor agonist. The pyridomorphinans derived from naltrexone and naloxone were all found to be non-selective potent antagonists and as such could have utility as treatments for alcohol abuse.",43,ChEMBL,CHEMBL3362211,20181005,118705898|118705899|118705900|118705901|118705902|118705903,312346071|312346072|312346073|312346074|312346075|312346076,4987,,P41146,Curation Efforts|Research and Development,24973818,0,,P41146,9606.0,197.0,,,1,0,1,1,1,0
1188807,Confirmatory,Displacement of [3H]nociceptin from human NOP receptor expressed in CHO-K1 cells after 90 mins,"Title: Discovery of Spiro[cyclohexane-dihydropyrano[3,4-b]indole]-amines as Potent NOP and Opioid Receptor Agonists._||_Abstract: We report the discovery of spiro[cyclohexane-pyrano[3,4-b]indole]-amines, as functional nociceptin/orphanin FQ peptide (NOP) and opioid receptor agonists with strong efficacy in preclinical models of acute and neuropathic pain. Utilizing 4-(dimethylamino)-4-phenylcyclo-hexanone 1 and tryptophol in an oxa-Pictet-Spengler reaction led to the formation of spiroether 2, representing a novel NOP and opioid peptide receptor agonistic chemotype. This finding initially stems from the systematic derivatization of 1, which resulted in alcohols 3-5, ethers 6 and 7, amines 8-10, 22-24, and 26-28, amides 11 and 25, and urea 12, many with low nanomolar binding affinities at the NOP and mu opioid peptide (MOP) receptors.",43,ChEMBL,CHEMBL3362473,20181006,9924406|10109139|12986256|21093241|66911347|66986402|69218851|69337544|69337698|118711155|118711242|118711244|118711483|118711484|118711486|122177284|122177285|122177286,312353911|312353912|312353913|312353914|312353915|312354042|312354043|312354044|312354045|312354384|312354385|312354386|312354387|312354388|318368764|318368765|318368766|318368767|318368768,4987,,P41146,Curation Efforts|Research and Development,25147602,0,,P41146,9606.0,198.0,,,0,0,1,0,0,0
1188808,Confirmatory,Displacement of [3H]nociceptin from human NOP receptor expressed in CHO-K1 cells at 1 uM after 90 mins,"Title: Discovery of Spiro[cyclohexane-dihydropyrano[3,4-b]indole]-amines as Potent NOP and Opioid Receptor Agonists._||_Abstract: We report the discovery of spiro[cyclohexane-pyrano[3,4-b]indole]-amines, as functional nociceptin/orphanin FQ peptide (NOP) and opioid receptor agonists with strong efficacy in preclinical models of acute and neuropathic pain. Utilizing 4-(dimethylamino)-4-phenylcyclo-hexanone 1 and tryptophol in an oxa-Pictet-Spengler reaction led to the formation of spiroether 2, representing a novel NOP and opioid peptide receptor agonistic chemotype. This finding initially stems from the systematic derivatization of 1, which resulted in alcohols 3-5, ethers 6 and 7, amines 8-10, 22-24, and 26-28, amides 11 and 25, and urea 12, many with low nanomolar binding affinities at the NOP and mu opioid peptide (MOP) receptors.",43,ChEMBL,CHEMBL3362474,20181006,66986402|118711157|118711486,312353916|312354388|312354390,4987,,P41146,Curation Efforts|Research and Development,25147602,0,,P41146,9606.0,198.0,,,0,0,1,0,0,0
1188815,Confirmatory,Agonist activity at human NOP receptor expressed in CHO-K1 cells assessed as stimulation of [35S]-GTPgammaS binding by scintillation proximity assay,"Title: Discovery of Spiro[cyclohexane-dihydropyrano[3,4-b]indole]-amines as Potent NOP and Opioid Receptor Agonists._||_Abstract: We report the discovery of spiro[cyclohexane-pyrano[3,4-b]indole]-amines, as functional nociceptin/orphanin FQ peptide (NOP) and opioid receptor agonists with strong efficacy in preclinical models of acute and neuropathic pain. Utilizing 4-(dimethylamino)-4-phenylcyclo-hexanone 1 and tryptophol in an oxa-Pictet-Spengler reaction led to the formation of spiroether 2, representing a novel NOP and opioid peptide receptor agonistic chemotype. This finding initially stems from the systematic derivatization of 1, which resulted in alcohols 3-5, ethers 6 and 7, amines 8-10, 22-24, and 26-28, amides 11 and 25, and urea 12, many with low nanomolar binding affinities at the NOP and mu opioid peptide (MOP) receptors.",43,ChEMBL,CHEMBL3362481,20181006,69218851|69337698|118711487,312354043|312354389|318368767,4987,,P41146,Curation Efforts|Research and Development,25147602,0,,P41146,9606.0,198.0,,,0,0,1,1,0,0
1188816,Literature-derived,Agonist activity at human NOP receptor expressed in CHO-K1 cells assessed as stimulation of [35S]-GTPgammaS binding by scintillation proximity assay relative to nociceptin,"Title: Discovery of Spiro[cyclohexane-dihydropyrano[3,4-b]indole]-amines as Potent NOP and Opioid Receptor Agonists._||_Abstract: We report the discovery of spiro[cyclohexane-pyrano[3,4-b]indole]-amines, as functional nociceptin/orphanin FQ peptide (NOP) and opioid receptor agonists with strong efficacy in preclinical models of acute and neuropathic pain. Utilizing 4-(dimethylamino)-4-phenylcyclo-hexanone 1 and tryptophol in an oxa-Pictet-Spengler reaction led to the formation of spiroether 2, representing a novel NOP and opioid peptide receptor agonistic chemotype. This finding initially stems from the systematic derivatization of 1, which resulted in alcohols 3-5, ethers 6 and 7, amines 8-10, 22-24, and 26-28, amides 11 and 25, and urea 12, many with low nanomolar binding affinities at the NOP and mu opioid peptide (MOP) receptors.",43,ChEMBL,CHEMBL3362482,20181006,69218851|69337698|118711487,312354043|312354389|318368767,4987,,P41146,Curation Efforts|Research and Development,25147602,0,,P41146,9606.0,198.0,,,0,0,1,1,0,0
1188847,Confirmatory,Displacement of [3H]nociceptin from human NOP receptor expressed in CHO-K1 cells by scintillation proximity assay,"Title: Discovery of a Potent Analgesic NOP and Opioid Receptor Agonist: Cebranopadol._||_Abstract: In a previous communication, our efforts leading from 1 to the identification of spiro[cyclohexane-dihydropyrano[3,4-b]indole]-amine 2a as analgesic NOP and opioid receptor agonist were disclosed and their favorable in vitro and in vivo pharmacological properties revealed. We herein report our efforts to further optimize lead 2a, toward trans-6'-fluoro-4',9'-dihydro-N,N-dimethyl-4-phenyl-spiro[cyclohexane-1,1'(3'H)-pyrano[3,4-b]indol]-4-amine (cebranopadol, 3a), which is currently in clinical development for the treatment of severe chronic nociceptive and neuropathic pain.",43,ChEMBL,CHEMBL3366607,20181006,66986364|66986402|66986460|66986553|68917692|118711293|118711294|118711295|118711488|118711489|118711491,312354119|312354120|312354121|312354122|312354123|312354124|312354387|312354391|312354392|312354393|312354394|312354395,4987,,P41146,Curation Efforts|Research and Development,25147603,0,,P41146,9606.0,198.0,,,0,0,1,0,0,0
1188848,Literature-derived,Displacement of [3H]nociceptin from human NOP receptor expressed in CHO-K1 cells at 1 uM by scintillation proximity assay,"Title: Discovery of a Potent Analgesic NOP and Opioid Receptor Agonist: Cebranopadol._||_Abstract: In a previous communication, our efforts leading from 1 to the identification of spiro[cyclohexane-dihydropyrano[3,4-b]indole]-amine 2a as analgesic NOP and opioid receptor agonist were disclosed and their favorable in vitro and in vivo pharmacological properties revealed. We herein report our efforts to further optimize lead 2a, toward trans-6'-fluoro-4',9'-dihydro-N,N-dimethyl-4-phenyl-spiro[cyclohexane-1,1'(3'H)-pyrano[3,4-b]indol]-4-amine (cebranopadol, 3a), which is currently in clinical development for the treatment of severe chronic nociceptive and neuropathic pain.",43,ChEMBL,CHEMBL3366608,20181006,66986402|118711492|118711494|118711496,312354390|312354396|312354397|312354398,4987,,P41146,Curation Efforts|Research and Development,25147603,0,,P41146,9606.0,198.0,,,0,0,1,0,0,0
1188853,Confirmatory,Agonist activity at human recombinant NOP receptor expressed in CHO-K1 cells assessed as stimulation of [35S]GTPgammaS binding by scintillation proximity assay,"Title: Discovery of a Potent Analgesic NOP and Opioid Receptor Agonist: Cebranopadol._||_Abstract: In a previous communication, our efforts leading from 1 to the identification of spiro[cyclohexane-dihydropyrano[3,4-b]indole]-amine 2a as analgesic NOP and opioid receptor agonist were disclosed and their favorable in vitro and in vivo pharmacological properties revealed. We herein report our efforts to further optimize lead 2a, toward trans-6'-fluoro-4',9'-dihydro-N,N-dimethyl-4-phenyl-spiro[cyclohexane-1,1'(3'H)-pyrano[3,4-b]indol]-4-amine (cebranopadol, 3a), which is currently in clinical development for the treatment of severe chronic nociceptive and neuropathic pain.",43,ChEMBL,CHEMBL3366613,20181006,66986553|118711293|118711294|118711488,312354119|312354121|312354123|312354391,4987,,P41146,Curation Efforts|Research and Development,25147603,0,,P41146,9606.0,198.0,,,0,0,1,1,0,0
1188855,Literature-derived,Agonist activity at human recombinant NOP receptor expressed in CHO-K1 cells assessed as stimulation of [35S]GTPgammaS binding by scintillation proximity assay relative to nociceptin,"Title: Discovery of a Potent Analgesic NOP and Opioid Receptor Agonist: Cebranopadol._||_Abstract: In a previous communication, our efforts leading from 1 to the identification of spiro[cyclohexane-dihydropyrano[3,4-b]indole]-amine 2a as analgesic NOP and opioid receptor agonist were disclosed and their favorable in vitro and in vivo pharmacological properties revealed. We herein report our efforts to further optimize lead 2a, toward trans-6'-fluoro-4',9'-dihydro-N,N-dimethyl-4-phenyl-spiro[cyclohexane-1,1'(3'H)-pyrano[3,4-b]indol]-4-amine (cebranopadol, 3a), which is currently in clinical development for the treatment of severe chronic nociceptive and neuropathic pain.",43,ChEMBL,CHEMBL3366615,20181006,66986553|118711293|118711294|118711488,312354119|312354121|312354123|312354391,4987,,P41146,Curation Efforts|Research and Development,25147603,0,,P41146,9606.0,198.0,,,0,0,1,1,0,0
1190303,Confirmatory,Displacement of [125I]-Tyr14-nociceptin from human ORL1 expressed in HEK293 cells after 2 hrs by scintillation counting,"Title: A selective small molecule NOP (ORL-1 receptor) partial agonist for the treatment of anxiety._||_Abstract: Small molecule (1) has been identified as a selective partial agonist of Opioid Receptor Like-1 (ORL-1) with potential utility for the treatment of anxiety and other disorders. Nociceptin (orphanin FQ) is an endogenous peptide ligand that binds to ORL-1, however it does not bind the classical δ, μ and κ opioid receptors with high affinity. The synthesis of 1 involved using a molecular diversity approach, to rapidly advance a library of compounds for biological testing. A lead selective potent partial agonist (35-fold ORL-1/Mu) progressed to ORL-1 (NOP or OP4) proof of concept testing in advanced studies. The synthetic approach and biological data for the related chemical series will be presented.",43,ChEMBL,CHEMBL3395051,20200625,23542099|23542106|118726261|118726262|118726263|118726264|118726265|118726266|118726267|118726268|118726269|118726270|118726271|118726272|118726273,312378125|312378126|312378127|312378128|312378129|312378130|312378131|312378132|312378133|312378134|312378135|312378136|312378137|312378138|312378139,4987,,P41146,Curation Efforts|Research and Development,25556095,0,,P41146,9606.0,45.0,,,1,0,1,0,0,0
1226386,Literature-derived,Binding affinity to human ORL1 receptor at 1 uM,"Title: Novel benzamide-based histamine h3 receptor antagonists: the identification of two candidates for clinical development._||_Abstract: The preclinical characterization of novel phenyl(piperazin-1-yl)methanones that are histamine H3 receptor antagonists is described. The compounds described are high affinity histamine H3 antagonists. Optimization of the physical properties of these histamine H3 antagonists led to the discovery of several promising lead compounds, and extensive preclinical profiling aided in the identification of compounds with optimal duration of action for wake promoting activity. This led to the discovery of two development candidates for Phase I and Phase II clinical trials.",43,ChEMBL,CHEMBL3579115,20181008,10359235|59218182|122178129|122178130,131287194|318372103|318372104|318372105,4987,,P41146,Curation Efforts|Research and Development,25893048,0,,P41146,9606.0,,,,0,0,1,0,1,0
