aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1060251,Literature-derived,Inhibition of human ORL1 receptor at 10 uM relative to control,"Title: Discovery of 2,5-diarylnicotinamides as selective orexin-2 receptor antagonists (2-SORAs)._||_Abstract: The orexin (or hypocretin) system has been identified as a novel target for the treatment of insomnia due to the wealth of biological and genetic data discovered over the past decade. Recently, clinical proof-of-concept was achieved for the treatment of primary insomnia using dual (OX1R/OX2R) orexin receptor antagonists. However, elucidation of the pharmacology associated with selective orexin-2 receptor antagonists (2-SORAs) has been hampered by the lack of orally bioavailable, highly selective small molecule probes. Herein, the discovery and optimization of a novel series of 2,5-diarylnicotinamides as potent and orally bioavailable orexin-2 receptor selective antagonists is described. A compound from this series demonstrated potent sleep promotion when dosed orally to EEG telemetrized rats.",43,ChEMBL,CHEMBL3102523,20180928,25060119,194159569,4987,,P41146,Curation Efforts|Research and Development,24215892,0,,P41146,9606.0,,,,0,0,1,0,1,0
1126451,Confirmatory,Displacement of [3H]-nociceptin from human recombinant NOP receptor expressed in CHO cells after 60 mins by scintillation counting,"Title: Discovery of a novel series of orally active nociceptin/orphanin FQ (NOP) receptor antagonists based on a dihydrospiro(piperidine-4,7'-thieno[2,3-c]pyran) scaffold._||_Abstract: Nociceptin/OFQ (N/OFQ) is a 17 amino acid peptide that is the endogenous ligand for the ORL1/NOP receptor. Nociceptin appears to regulate a host of physiological functions such as biological reactions to stress, anxiety, mood, and drug abuse, in addition to feeding behaviors. To develop tools to study the function of nociceptin and NOP receptor, our research effort sought to identify orally available NOP antagonists. Our effort led to the discovery of a novel chemical series based on the dihydrospiro(piperidine-4,7'-thieno[2,3-c]pyran) scaffold. Herein we show that dihydrospiro(piperidine-4,7'-thieno[2,3-c]pyran)-derived compounds are potent NOP antagonists with high selectivity versus classical opioid receptors (μ, δ, and κ). Moreover, these compounds exhibit sufficient bioavailability to produce a high level of NOP receptor occupancy in the brain following oral administration in rats.",43,ChEMBL,CHEMBL3243886,20200619,16131448|58268566|90654745|90654746|90654747|90654748|90654749|90654750|90654751|90654752|90654753|90654754|90654755|90654756|90654757|90654758|90654759,103532611|242623262|242623263|242623264|242623265|242623266|242623267|242623268|242623269|242623270|242623271|242623272|242623273|242623274|242623275|242623276|242623277,4987,,P41146,Curation Efforts|Research and Development,24678969,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
1141293,Confirmatory,Displacement of [3H]-N/OFQ from human nociceptin opioid receptor transfected in CHO cells after 60 mins by beta-plate liquid scintillation counting analysis,"Title: Selectively promiscuous opioid ligands: discovery of high affinity/low efficacy opioid ligands with substantial nociceptin opioid peptide receptor affinity._||_Abstract: Emerging clinical and preclinical evidence suggests that a compound displaying high affinity for μ, κ, and δ opioid (MOP, KOP, and DOP) receptors and antagonist activity at each, coupled with moderate affinity and efficacy at nociceptin opioid peptide (NOP) receptors will have utility as a relapse prevention agent for multiple types of drug abuse. Members of the orvinol family of opioid ligands have the desired affinity profile but have typically displayed substantial efficacy at MOP and or KOP receptors. In this study it is shown that a phenyl ring analogue (1d) of buprenorphine displays the desired profile in vitro with high, nonselective affinity for the MOP, KOP, and DOP receptors coupled with moderate affinity for NOP receptors. In vivo, 1d lacked any opioid agonist activity and was an antagonist of both the MOP receptor agonist morphine and the KOP receptor agonist ethylketocyclazocine, confirming the desired opioid receptor profile in vivo.",43,ChEMBL,CHEMBL3267132,20200619,9848990|71229805|71230334|90306838|90306849|90656664|90656665|90656666|90656667|90656668,175265278|242635308|242635309|242635310|242635311|242635312|242635313|242635583|242635584|242635585,4987,,P41146,Curation Efforts|Research and Development,24761755,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
1141309,Confirmatory,Displacement of [3H]-N/OFQ from recombinant nociceptin opioid receptor (unknown origin) expressed in HEK cells,"Title: Selectively promiscuous opioid ligands: discovery of high affinity/low efficacy opioid ligands with substantial nociceptin opioid peptide receptor affinity._||_Abstract: Emerging clinical and preclinical evidence suggests that a compound displaying high affinity for μ, κ, and δ opioid (MOP, KOP, and DOP) receptors and antagonist activity at each, coupled with moderate affinity and efficacy at nociceptin opioid peptide (NOP) receptors will have utility as a relapse prevention agent for multiple types of drug abuse. Members of the orvinol family of opioid ligands have the desired affinity profile but have typically displayed substantial efficacy at MOP and or KOP receptors. In this study it is shown that a phenyl ring analogue (1d) of buprenorphine displays the desired profile in vitro with high, nonselective affinity for the MOP, KOP, and DOP receptors coupled with moderate affinity for NOP receptors. In vivo, 1d lacked any opioid agonist activity and was an antagonist of both the MOP receptor agonist morphine and the KOP receptor agonist ethylketocyclazocine, confirming the desired opioid receptor profile in vivo.",43,ChEMBL,CHEMBL3269123,20200619,9848990|71229805|90306863|90306885,175265278|242635309|242635595|242635600,4987,,P41146,Curation Efforts|Research and Development,24761755,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
1167693,Literature-derived,Binding affinity to human ORL1 receptor expressed in African green monkey COS7 cells at 10 uM after 90 mins by scintillation counting analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389387,20200625,16131448|102454240,103532611|312363286,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167694,Confirmatory,Binding affinity to human ORL1 receptor expressed in African green monkey COS7 cells assessed per mg protein after 90 mins by Scatchard plot analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389388,20200625,16131448|102454240,103532611|312363286,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167695,Confirmatory,Displacement of [3H]]nociceptin from human ORL1 receptor expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389389,20200625,9963005|16131448|118717442,103499415|103532611|312363288,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167696,Confirmatory,Displacement of [3H]isoVa-RYYRIK-NH2 from human ORL1 receptor expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389390,20200625,24882570,312363287,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167697,Literature-derived,Displacement of [3H]]isoVa-RYYRIK-NH2 from human ORL1 receptor high affinity binding site expressed in African green monkey COS7 cells at 10'-13 to 10'-5 M after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389391,20200625,16131448,103532611,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167698,Literature-derived,Displacement of [3H]]isoVa-RYYRIK-NH2 from human ORL1 receptor low affinity binding site expressed in African green monkey COS7 cells at 10'-13 to 10'-5 M after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389392,20200625,16131448,103532611,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167699,Confirmatory,Displacement of [3H]]isoVa-RYYRIK-NH2 from human ORL1 receptor high affinity binding site expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389393,20200625,16131448,103532611,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167700,Confirmatory,Displacement of [3H]]isoVa-RYYRIK-NH2 from human ORL1 receptor low affinity binding site expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389394,20200625,16131448,103532611,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167701,Literature-derived,Ratio of IC50 for human ORL1 receptor high affinity binding site to IC50 for human ORL1 receptor high affinity binding site,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389395,20200625,16131448|24882570,103532611|312363287,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,,,,0,0,1,0,1,0
1167702,Literature-derived,Displacement of [3H]]nociceptin from human ORL1 receptor high affinity binding site expressed in African green monkey COS7 cells at 10'-13 to 10'-5 M after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389396,20200625,24882570,312363287,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167703,Literature-derived,Displacement of [3H]]nociceptin from human ORL1 receptor low affinity binding site expressed in African green monkey COS7 cells at 10'-13 to 10'-5 M after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389397,20200625,24882570,312363287,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167704,Confirmatory,Displacement of [3H]]nociceptin from human ORL1 receptor high affinity binding site expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389398,20200625,24882570|101354795,312363287|312363289,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1167705,Confirmatory,Displacement of [3H]]nociceptin from human ORL1 receptor low affinity binding site expressed in African green monkey COS7 cells after 90 mins by topcount analysis,"Title: Tritium-labelled isovaleryl-RYYRIK-NH2 as potential antagonist probe for ORL1 nociceptin receptor._||_Abstract: IsoVa-RYYRIK-NH2 is a highly specific antagonist ligand of the opioid receptor-like 1 (ORL1) receptor, an endogenous ligand of which is 17-mer peptide nociceptin. ORL1 antagonists have potential for clinical use as analgesic and antineuropathic drugs, and thus information on the receptor-binding characteristics of antagonists is very important for rational drug design. In the present study, we prepared tritium-labelled isova-RYYRIK-NH2 from its precursor with the 3-methylcrotonyl (CH3)2CCHCO group by a catalytic reduction using tritium gas. The resulting [(3)H]isoVa-RYYRIK-NH2 was evaluated in a saturation binding assay using the COS-7 cell membrane preparations of transiently expressed ORL1. It exhibited more than 90% specific binding with a dissociation constant of 1.21±0.03nM. From the mutual heterologous binding assays using [(3)H]isoVa-RYYRIK-NH2 and [(3)H]nociceptin, isoVa-RYYRIK-NH2 and nociceptin were found to share the receptor-binding site, but each also had a separate specific binding site of its own. They differentiated the two different binding states or conformations of ORL1, which might represent the agonist-active and antagonist-inactive conformations of ORL1. [(3)H]isoVa-RYYRIK-NH2 is thus a key tracer to uncover the amino acid residues important for receptor inactivation.",43,ChEMBL,CHEMBL3389399,20200625,24882570|101354795,312363287|312363289,4987,,P41146,Curation Efforts|Research and Development,25284251,0,,P41146,9606.0,207.0,,,0,0,1,0,1,0
1181417,Confirmatory,Displacement of [3H]nociceptin from human recombinant NOP receptor expressed in CHO cell membranes after 60 mins by scintillation counting method,"Title: Pyrrolo- and pyridomorphinans: non-selective opioid antagonists and delta opioid agonists/mu opioid partial agonists._||_Abstract: Opioid ligands have found use in a number of therapeutic areas, including for the treatment of pain and opiate addiction (using agonists) and alcohol addiction (using antagonists such as naltrexone and nalmefene). The reaction of imines, derived from the opioid ligands oxymorphone and naltrexone, with Michael acceptors leads to pyridomorphinans with structures similar to known pyrrolo- and indolomorphinans. One of the synthesized compounds, 5e, derived from oxymorphone had substantial agonist activity at delta opioid receptors but not at mu and/or kappa opioid receptors and in that sense profiled as a selective delta opioid receptor agonist. The pyridomorphinans derived from naltrexone and naloxone were all found to be non-selective potent antagonists and as such could have utility as treatments for alcohol abuse.",43,ChEMBL,CHEMBL3361834,20181005,118705898|118705899|118705901,312346071|312346072|312346074,4987,,P41146,Curation Efforts|Research and Development,24973818,0,,P41146,9606.0,197.0,,,1,0,1,0,1,0
1226386,Literature-derived,Binding affinity to human ORL1 receptor at 1 uM,"Title: Novel benzamide-based histamine h3 receptor antagonists: the identification of two candidates for clinical development._||_Abstract: The preclinical characterization of novel phenyl(piperazin-1-yl)methanones that are histamine H3 receptor antagonists is described. The compounds described are high affinity histamine H3 antagonists. Optimization of the physical properties of these histamine H3 antagonists led to the discovery of several promising lead compounds, and extensive preclinical profiling aided in the identification of compounds with optimal duration of action for wake promoting activity. This led to the discovery of two development candidates for Phase I and Phase II clinical trials.",43,ChEMBL,CHEMBL3579115,20181008,10359235|59218182|122178129|122178130,131287194|318372103|318372104|318372105,4987,,P41146,Curation Efforts|Research and Development,25893048,0,,P41146,9606.0,,,,0,0,1,0,1,0
1228370,Confirmatory,Displacement of [3H]nociceptin from human NOP receptor expressed in HEK293 cell membranes incubated for 1 hr by beta counting method,"Title: C7β-methyl analogues of the orvinols: the discovery of kappa opioid antagonists with nociceptin/orphanin FQ peptide (NOP) receptor partial agonism and low, or zero, efficacy at mu opioid receptors._||_Abstract: Buprenorphine is a successful analgesic and treatment for opioid abuse, with both activities relying on its partial agonist activity at mu opioid receptors. However, there is substantial interest in its activities at the kappa opioid and nociceptin/orphanin FQ peptide receptors. This has led to an interest in developing compounds with a buprenorphine-like pharmacological profile but with lower efficacy at mu opioid receptors. The present article describes aryl ring analogues of buprenorphine in which the standard C20-methyl group has been moved to the C7β position, resulting in ligands with the desired profile. In particular, moving the methyl group has resulted in far more robust kappa opioid antagonist activity than seen in the standard orvinol series. Of the compounds synthesized, a number, including 15a, have a profile of interest for the development of drug abuse relapse prevention therapies or antidepressants and others (e.g., 8c), as analgesics with a reduced side-effect profile.",43,ChEMBL,CHEMBL3583932,20200624,9848990|71229805|71230446|81689704|122179050|122179051|122179052|122179053|122179055|122179056|122179057|122179058|122179059|122179060|122179061|122179063|122179064,175265278|242635309|318373626|318373627|318373628|318373630|318373637|318373638|318373639|318373640|318373641|318373642|318373643|318373644|318373647|318373648|318373649,4987,,P41146,Curation Efforts|Research and Development,25898137,0,,P41146,9606.0,45.0,,,1,0,1,0,1,0
