aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
595426,Literature-derived,Agonist activity at mu opioid receptor assessed as stimulation of [35S]GTPgammaS binding relative to control,"Title: Opioid receptor probes derived from cycloaddition of the hallucinogen natural product salvinorin A._||_Abstract: As part of our continuing efforts toward more fully understanding the structure-activity relationships of the neoclerodane diterpene salvinorin A, we report the synthesis and biological characterization of unique cycloadducts through [4+2] Diels-Alder cycloaddition. Microwave-assisted methods were developed and successfully employed, aiding in functionalizing the chemically sensitive salvinorin A scaffold. This demonstrates the first reported results for both cycloaddition of the furan ring and functionalization via microwave-assisted methodology of the salvinorin A skeleton. The cycloadducts yielded herein introduce electron-withdrawing substituents and bulky aromatic groups into the C-12 position. Kappa opioid (KOP) receptor space was explored through aromatization of the bent oxanorbornadiene system possessed by the cycloadducts to a planar phenyl ring system. Although dimethyl- and diethylcarboxylate analogues 5 and 6 retain some affinity and selectivity for KOP receptors and are full agonists, their aromatized counterparts 13 and 14 have reduced affinity for KOP receptors. The methods developed herein signify a novel approach toward rapidly probing the structure-activity relationships of furan-containing natural products.",43,ChEMBL,CHEMBL1775894,20180918,128563,103457931,4988,,P35372,Curation Efforts|Research and Development,21338114,0,,P35372,,,,,0,0,1,1,0,0
607794,Confirmatory,Displacement of [125I]IOXY from human mu opioid receptor expressed in CHO cells coexpressing human recombinant MOR after 2 hrs by liquid scintillation counting,"Title: Probes for narcotic receptor mediated phenomena. 43. Synthesis of the ortho-a and para-a, and improved synthesis and optical resolution of the ortho-b and para-b oxide-bridged phenylmorphans: compounds with moderate to low opioid-receptor affinity._||_Abstract: N-Phenethyl-substituted ortho-a and para-a oxide-bridged phenylmorphans have been obtained through an improved synthesis and their binding affinity examined at the various opioid receptors. Although the N-phenethyl substituent showed much greater affinity for μ- and κ-opioid receptors than their N-methyl relatives (e.g., K(i)=167 nM and 171 nM at μ- and κ-receptors vs >2800 and 7500 nM for the N-methyl ortho-a oxide-bridged phenylmorphan), the a-isomers were not examined further because of their relatively low affinity. The N-phenethyl substituted ortho-b and para-b oxide-bridged phenylmorphans were also synthesized and their enantiomers were obtained using supercritical fluid chromatography. Of the four enantiomers, only the (+)-ortho-b isomer had moderate affinity for μ- and κ-receptors (K(i)=49 and 42 nM, respectively, and it was found to also have moderate μ- and κ-opioid antagonist activity in the [(35)S]GTP-γ-S assay (K(e)=31 and 26 nM).",43,ChEMBL,CHEMBL1809749,20200629,5288826|44588494|44588496|56666529|56669938|56676759|56676760|56676761|56680069,103169185|103645949|103645951|134444474|134448390|134456063|134456064|134456065|134459863,4988,,P35372,Curation Efforts|Research and Development,21684752,0,,P35372,9606,197.0,,,0,0,1,0,1,0
609728,Confirmatory,Displacement of [3H]DAMGO from human mu opioid receptor,"Title: Discovery and synthesis of a new class of opioid ligand having a 3-azabicyclo[3.1.0]hexane core. An example of a 'magic methyl' giving a 35-fold improvement in binding._||_Abstract: In looking for a novel achiral μ opioid receptor antagonist for the treatment of pruritus, we designed and synthesised azabicyclo[3.1.0]hexane compounds as a new class of opioid ligand. During optimisation, an addition of a single methyl resulted in a 35-fold improvement in binding. An early example from the series had excellent μ opioid receptor antagonist antagonist activity and was very effective in an in vivo pruritus study.",43,ChEMBL,CHEMBL1811688,20200629,56670013|56673522,134448527|134452400,4988,,P35372,Curation Efforts|Research and Development,21737265,0,,P35372,9606,,,,0,0,1,0,1,0
612048,Literature-derived,Ratio of naloxone Ke to compound Ke for human mu opioid receptor,"Title: Probes for narcotic receptor mediated phenomena. Part 42: synthesis and in vitro pharmacological characterization of the N-methyl and N-phenethyl analogues of the racemic ortho-c and para-c oxide-bridged phenylmorphans._||_Abstract: A new synthesis of N-methyl and N-phenethyl substituted ortho-c and para-c oxide-bridged phenylmorphans, using N-benzyl- rather than N-methyl-substituted intermediates, was used and the pharmacological properties of these compounds were determined. The N-phenethyl substituted ortho-c oxide-bridged phenylmorphan(rac-(3R,6aS,11aS)-2-phenethyl-2,3,4,5,6,11a-hexahydro-1H-3,6a-methanobenzofuro[2,3-c]azocin-10-ol (12)) was found to have the highest μ-opioid receptor affinity (K(i)=1.1 nM) of all of the a- through f-oxide-bridged phenylmorphans. Functional data ([³⁵S]GTP-γ-S) showed that the racemate 12 was more than three times more potent than naloxone as an μ-opioid antagonist.",43,ChEMBL,CHEMBL1816051,20200629,56678874,134457997,4988,,P35372,Curation Efforts|Research and Development,21570305,0,,P35372,9606,,,,0,0,1,0,1,0
612054,Literature-derived,Ratio of morphine Ki to compound Ki for human mu opioid receptor,"Title: Probes for narcotic receptor mediated phenomena. Part 42: synthesis and in vitro pharmacological characterization of the N-methyl and N-phenethyl analogues of the racemic ortho-c and para-c oxide-bridged phenylmorphans._||_Abstract: A new synthesis of N-methyl and N-phenethyl substituted ortho-c and para-c oxide-bridged phenylmorphans, using N-benzyl- rather than N-methyl-substituted intermediates, was used and the pharmacological properties of these compounds were determined. The N-phenethyl substituted ortho-c oxide-bridged phenylmorphan(rac-(3R,6aS,11aS)-2-phenethyl-2,3,4,5,6,11a-hexahydro-1H-3,6a-methanobenzofuro[2,3-c]azocin-10-ol (12)) was found to have the highest μ-opioid receptor affinity (K(i)=1.1 nM) of all of the a- through f-oxide-bridged phenylmorphans. Functional data ([³⁵S]GTP-γ-S) showed that the racemate 12 was more than three times more potent than naloxone as an μ-opioid antagonist.",43,ChEMBL,CHEMBL1816057,20200629,56678874,134457997,4988,,P35372,Curation Efforts|Research and Development,21570305,0,,P35372,9606,,,,0,0,1,0,1,0
613642,Confirmatory,Displacement of [3H]diprenorphine from human mu opioid receptor expressed in CHO cells after 1 hr by liquid scintillation counting,"Title: Design and discovery of a selective small molecule κ opioid antagonist (2-methyl-N-((2'-(pyrrolidin-1-ylsulfonyl)biphenyl-4-yl)methyl)propan-1-amine, PF-4455242)._||_Abstract: By use of parallel chemistry coupled with physicochemical property design, a series of selective κ opioid antagonists have been discovered. The parallel chemistry strategy utilized key monomer building blocks to rapidly expand the desired SAR space. The potency and selectivity of the in vitro κ antagonism were confirmed in the tail-flick analgesia model. This model was used to build an exposure-response relationship between the κ K(i) and the free brain drug levels. This strategy identified 2-methyl-N-((2'-(pyrrolidin-1-ylsulfonyl)biphenyl-4-yl)methyl)propan-1-amine, PF-4455242, which entered phase 1 clinical testing and has demonstrated target engagement in healthy volunteers.",43,ChEMBL,CHEMBL1820179,20200629,5480230|44599826|44599828|44599979|44599981|44599984|44600135|44600140|44600308|53465409|53465411|53465412|53465413|53465486|53465487|53465488|53465489|53465490|53465491|53465556|53465557|53465558|53465559|53465560|53465561|53465633|53465634|53465635|53465636|53465637|53465638|53465639|53465710|53466534|56659141,103698780|134435879|134435966|134439770|134439771|134439846|134443621|134443698|134443699|134443700|134447544|134447545|134447546|134451430|134451432|134451507|134451508|134451509|134455170|134455171|134455173|134455248|134455249|134455250|134459024|134459025|134459026|134459112|134462811|134462812|134462813|134462814|134462815|134462900|134462901,4988,,P35372,Curation Efforts|Research and Development,21744827,0,,P35372,9606,197.0,,,0,0,1,0,1,0
617022,Confirmatory,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,"Title: Structure selectivity relationship studies of 17-cyclopropylmethyl-3,14β-dihydroxy-4,5α-epoxy-6β-[(4'-pyridyl)carboxamido]morphinan derivatives toward the development of the mu opioid receptor antagonists._||_Abstract: Mu opioid receptor antagonists have been applied to target a variety of diseases clinically. The current study is designed to explore the structure selectivity relationship (SSR) of 17-cyclopropylmethyl-3,14β-dihydroxy-4,5α-epoxy-6β-[(4'-pyridyl)carboxamido]morphinan (NAP), a lead compound identified as a selective mu opioid receptor antagonist based on the previous study. Among a series of NAP derivatives synthesized, compounds 6 (NMP) and 9 (NGP) maintained comparable binding affinity, selectivity and efficacy to the lead compound. Particularly, the mu opioid receptor selectivity over kappa opioid receptor of NGP was considerably enhanced compared to that of NAP. Overall, the preliminary SSR supported our original hypothesis that an alternate 'address' domain may exist in the mu opioid receptor, which favors the ligands carrying a hydrogen bond acceptor and an aromatic system to selectively recognize the mu opioid receptor.",43,ChEMBL,CHEMBL1828464,20200629,5360515|44564372|56658451|56658453|56665404|56665406|56665408|56668838|56672309|56675712|56679007|56682329,103592779|131283791|134435102|134435103|134442836|134442837|134442838|134446707|134450641|134454461|134458262|134462062,4988,,P35372,Curation Efforts|Research and Development,21788135,0,,P35372,,197.0,,,0,0,1,1,1,0
617024,Literature-derived,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding at 100 nM relative to DAMGO,"Title: Structure selectivity relationship studies of 17-cyclopropylmethyl-3,14β-dihydroxy-4,5α-epoxy-6β-[(4'-pyridyl)carboxamido]morphinan derivatives toward the development of the mu opioid receptor antagonists._||_Abstract: Mu opioid receptor antagonists have been applied to target a variety of diseases clinically. The current study is designed to explore the structure selectivity relationship (SSR) of 17-cyclopropylmethyl-3,14β-dihydroxy-4,5α-epoxy-6β-[(4'-pyridyl)carboxamido]morphinan (NAP), a lead compound identified as a selective mu opioid receptor antagonist based on the previous study. Among a series of NAP derivatives synthesized, compounds 6 (NMP) and 9 (NGP) maintained comparable binding affinity, selectivity and efficacy to the lead compound. Particularly, the mu opioid receptor selectivity over kappa opioid receptor of NGP was considerably enhanced compared to that of NAP. Overall, the preliminary SSR supported our original hypothesis that an alternate 'address' domain may exist in the mu opioid receptor, which favors the ligands carrying a hydrogen bond acceptor and an aromatic system to selectively recognize the mu opioid receptor.",43,ChEMBL,CHEMBL1828466,20200629,5360515|44564372,103592779|131283791,4988,,P35372,Curation Efforts|Research and Development,21788135,0,,P35372,,197.0,,,0,0,1,1,1,0
621164,Confirmatory,Agonist activity at Mu-type opioid receptor,"Title: Synthesis, biological evaluation, and automated docking of constrained analogues of the opioid peptide H-Dmt-D-Ala-Phe-Gly-NH₂ using the 4- or 5-methyl substituted 4-amino-1,2,4,5-tetrahydro-2-benzazepin-3-one scaffold._||_Abstract: The Phe(3) residue of the N-terminal tetrapeptide of dermorphin (H-Dmt-d-Ala-Phe-Gly-NH(2)) was conformationally constrained using 4- or 5-methyl-substituted 4-amino-1,2,4,5-tetrahydro-2-benzazepin-3-one (Aba) stereoisomeric scaffolds. Several of the synthesized peptides were determined to be high affinity agonists for the μ opioid receptor (OPRM) with selectivity over the δ opioid receptor (OPRD). Interesting effects of the Aba configuration on ligand binding affinity were observed. H-Dmt-d-Ala-erythro-(4S,5S)-5-Me-Aba-Gly-NH(2)9 and H-Dmt-threo-(4R,5S)-5-Me-Aba-Gly-NH(2)12 exhibited subnanomolar affinity for OPRM, while they possess an opposite absolute configuration at position 4 of the Aba ring. However, in the 4-methyl substituted analogues, H-Dmt-d-Ala-(4R)-Me-Aba-Gly-NH(2)14 was significantly more potent than the (4S)-derivative 13. These unexpected results were rationalized using the binding poses predicted by molecular docking simulations. Interestingly, H-Dmt-d-Ala-(4R)-Me-Aba-Gly-NH(2)14 is proposed to bind in a different mode compared with the other analogues. Moreover, in contrast to Ac-4-Me-Aba-NH-Me, which adopts a β-turn in solution and in the crystal structure, the binding mode of this analogue suggests an alternative receptor-bound conformation.",43,ChEMBL,CHEMBL1837092,20200629,5485199|56678759|56678760,103193883|134457832|134457833,4988,,P35372,Curation Efforts|Research and Development,21870874,0,,P35372,,,,,0,0,1,1,0,0
622294,Literature-derived,Binding affinity to MOR at 10 uM by radioligand displacement assay,"Title: Discovery of isoxazole analogues of sazetidine-A as selective α4β2-nicotinic acetylcholine receptor partial agonists for the treatment of depression._||_Abstract: Depression, a common neurological condition, is one of the leading causes of disability and suicide worldwide. Standard treatment, targeting monoamine transporters selective for the neurotransmitters serotonin and noradrenaline, is not able to help many patients that are poor responders. This study advances the development of sazetidine-A analogues that interact with α4β2 nicotinic acetylcholine receptors (nAChRs) as partial agonists and that possess favorable antidepressant profiles. The resulting compounds that are highly selective for the α4β2 subtype of nAChR over α3β4-nAChRs are partial agonists at the α4β2 subtype and have excellent antidepressant behavioral profiles as measured by the mouse forced swim test. Preliminary absorption, distribution, metabolism, excretion, and toxicity (ADMET) studies for one promising ligand revealed an excellent plasma protein binding (PPB) profile, low CYP450-related metabolism, and low cardiovascular toxicity, suggesting it is a promising lead as well as a drug candidate to be advanced through the drug discovery pipeline.",43,ChEMBL,CHEMBL1838627,20200629,56595309,134450722,4988,,P35372,Curation Efforts|Research and Development,21905669,0,,P35372,,,,,1,0,1,0,0,0
631360,Confirmatory,Displacement of [3H]diprenorphine from human opioid mu receptor expressed in CHO cells after 120 mins by scintillation counting,"Title: Discovery of aminobenzyloxyarylamides as κ opioid receptor selective antagonists: application to preclinical development of a κ opioid receptor antagonist receptor occupancy tracer._||_Abstract: Arylphenylpyrrolidinylmethylphenoxybenzamides were found to have high affinity and selectivity for κ opioid receptors. On the basis of receptor binding assays in Chinese hamster ovary (CHO) cells expressing cloned human opioid receptors, (S)-3-fluoro-4-(4-((2-(3-fluorophenyl)pyrrolidin-1-yl)methyl)phenoxy)benzamide (25) had a K(i) = 0.565 nM for κ opioid receptor binding while having a K(i) = 35.8 nM for μ opioid receptors and a K(i) = 211 nM for δ opioid receptor binding. Compound 25 was also a potent antagonist of κ opioid receptors when tested in vitro using a [(35)S]-guanosine 5'O-[3-thiotriphosphate] ([(35)S]GTP-γ-S) functional assay in CHO cells expressing cloned human opioid receptors. Compounds were also evaluated for potential use as receptor occupancy tracers. Tracer evaluation was done in vivo, using liquid chromatography-tandem mass spectrometry (LC/MS/MS) methods, precluding the need for radiolabeling. (S)-3-Chloro-4-(4-((2-(pyridine-3-yl)pyrrolidin-1-yl)methyl)phenoxy)benzamide (18) was found to have favorable properties for a tracer for receptor occupancy, including good specific versus nonspecific binding and good brain uptake.",43,ChEMBL,CHEMBL1924793,20200626,5480230|6603856|9956146|11016305|44129648|44434949|46867466|56655502|56849549|56849550|56849551|56851423|56851424|56851582|56851583|56851584|56851585|56851586,103171185|103191018|103539276|103698780|103698799|136921839|136928384|136931596|136931597|136931598|136931599|136931600|136931601|136935048|136938158|136941386|136941387|136944593,4988,,P35372,Curation Efforts|Research and Development,21958337,0,,P35372,9606,197.0,,,0,0,1,0,1,0
646680,Confirmatory,Inhibition of human MOR,"Title: γ-Carbolines: a novel class of cannabinoid agonists with high aqueous solubility and restricted CNS penetration._||_Abstract: An oral, peripherally restricted CB1/CB2 agonist could provide an interesting approach to treat chronic pain by harnessing the analgesic properties of cannabinoids but without the well-known central side effects. γ-Carbolines are a novel class of potent mixed CB1/CB2 agonists characterized by attractive physicochemical properties including high aqueous solubility. Optimization of the series has led to the discovery of 29, which has oral activity in a rat inflammatory pain model and limited brain exposure at analgesic doses, consistent with a lower risk of CNS-mediated tolerability issues.",43,ChEMBL,CHEMBL1952693,20200626,24894028,136938495,4988,,P35372,Curation Efforts|Research and Development,22284817,0,,P35372,9606,,,,0,0,1,0,0,0
647794,Confirmatory,Displacement of [3H]-DAMGO from human mu opioid receptor expressed in CHO cells membrane after 2 hrs by liquid scintillation counting,"Title: Probes for narcotic receptor mediated phenomena. 44. Synthesis of an N-substituted 4-hydroxy-5-(3-hydroxyphenyl)morphan with high affinity and selective μ-antagonist activity._||_Abstract: A simple three-step synthesis of 5-(3-hydroxyphenyl)-2-methyl-2-azabicyclo[3.3.1]nonan-4-ol (3a) was achieved using an osmium tetroxide mediated oxidation of the known intermediate 6. A pyrrolidine-ring variant of 3a (3-(7-(hydroxymethyl)-6-methyl-6-azabicyclo[3.2.1]octan-1-yl)phenol (5)) was isolated when other routes were used. The epimeric hydroxy analogue 4a was synthesized by simple inversion of the stereochemistry at C-4. Both N-methyl (3a and 4a) and N-phenethyl (3b and 4b) derivatives were synthesized. The compounds were examined for their opioid receptor affinity and the N-phenethyl analogue 3b was found to have relatively weak affinity for the μ-opioid receptor (K(i) = 74 nM). However, the N-phenethyl analogue of the C-4 epimer, 4b, had about 15 fold higher affinity than 3b and was selective for the μ-opioid receptor (K(i) = 4.6 nM). Compound 4b was a moderately potent μ-opioid antagonist (K(e) = 12 nM), as determined by [(35)S]GTP-γ-S assays. Compounds 3b and 4b were energy minimized at the level of B3LYP/6-31G*, and then overlaid onto the 5-phenylmorphan, the (1R,5R,9S)-(-)-enantiomer of 2b (Fig. 1) with the α or β-OH group at the C-9 position. The spatial orientation of the hydroxyl moiety in 3b, 4b, 2a, and 2b is proposed to be the structural requirement for high μ-opioid receptor binding affinity and their agonist or antagonist activity. The modest change in spatial position of the hydroxyl moiety, and not the N-substituent, induced the change from potent agonist to an antagonist of moderate potency.",43,ChEMBL,CHEMBL1955135,20200626,105104|5288826|5462471|57391716|57393448|57395174|57396943|57396944|57402172,103169185|103177815|103217856|136923502|136926723|136929908|136933179|136933180|136942933,4988,,P35372,Curation Efforts|Research and Development,22341895,0,,P35372,9606,197.0,,,0,0,1,0,1,0
649256,Confirmatory,Antagonist activity at human mu opioid receptor by GTP-gamma S binding assay,"Title: SAR and biological evaluation of 3-azabicyclo[3.1.0]hexane derivatives as μ opioid ligands._||_Abstract: 3-Azabicyclo[3.1.0]hexane compounds were designed as novel achiral μ opioid receptor ligands for the treatment of pruritus in dogs. In this paper, we describe the SAR of this class of opioid ligand, highlighting changes to the lead structure which led to compounds having picomolar binding affinity, selective for the μ receptor over δ and κ subtypes. Some subtleties of functional activity will also be described.",43,ChEMBL,CHEMBL1958664,20200626,56673522|57345673|57400106|57401866,134452400|136932604|136939235|136942381,4988,,P35372,Curation Efforts|Research and Development,22357342,0,,P35372,9606,,,,0,0,0,1,0,1
658882,Literature-derived,Displacement of [3H]DAMGO from mu opioid receptor at 10 uM,"Title: Chemistry and behavioral studies identify chiral cyclopropanes as selective α4β2-nicotinic acetylcholine receptor partial agonists exhibiting an antidepressant profile._||_Abstract: Despite their discovery in the early 20th century and intensive study over the last 20 years, nicotinic acetylcholine receptors (nAChRs) are still far from being well understood. Only a few chemical entities targeting nAChRs are currently undergoing clinical trials, and even fewer have reached the marketplace. In our efforts to discover novel and truly selective nAChR ligands, we designed and synthesized a series of chiral cyclopropane-containing α4β2-specific ligands that display low nanomolar binding affinities and excellent subtype selectivity while acting as partial agonists at α4β2-nAChRs. Their favorable antidepressant-like properties were demonstrated in the classical mouse forced swim test. Preliminary ADMET studies and broad screening toward other common neurotransmitter receptors were also carried out to further evaluate their safety profile and eliminate their potential off-target activity. These highly potent cyclopropane ligands possess superior subtype selectivity compared to other α4β2-nAChR agonists reported to date, including the marketed drug varenicline, and therefore may fully satisfy the crucial prerequisite for avoiding adverse side effects. These novel chemical entities could potentially be advanced to the clinic as new drug candidates for treating depression.",43,ChEMBL,CHEMBL2026508,20200626,45254040|56951368|56951495,160678244|160688954|160705128,4988,,P35372,Curation Efforts|Research and Development,22171543,0,,P35372,,,,,1,0,1,0,0,0
669684,Confirmatory,Displacement of [3H]DAMGO from human mu opioid receptor expressed in HEK-293 cells by scintillation counting,"Title: NOpiates: Novel Dual Action Neuronal Nitric Oxide Synthase Inhibitors with μ-Opioid Agonist Activity._||_Abstract: A novel series of benzimidazole designed multiple ligands (DMLs) with activity at the neuronal nitric oxide synthase (nNOS) enzyme and the μ-opioid receptor was developed. Targeting of the structurally dissimilar heme-containing enzyme and the μ-opioid GPCR was predicated on the modulatory role of nitric oxide on μ-opioid receptor function. Structure-activity relationship studies yielded lead compound 24 with excellent nNOS inhibitory activity (IC50 = 0.44 μM), selectivity over both endothelial nitric oxide synthase (10-fold) and inducible nitric oxide synthase (125-fold), and potent μ-opioid binding affinity, K i = 5.4 nM. The functional activity as measured in the cyclic adenosine monosphospate secondary messenger assay resulted in full agonist activity (EC50 = 0.34 μM). This work represents a novel approach in the development of new analgesics for the treatment of pain.",43,ChEMBL,CHEMBL2051428,20200627,5288826|9838022|62706594|62706595|62706596|62706597|62706598|62706764|62706765|62706766|62706767|62706768|90664349,103169185|160693267|242610816|242610817|242610818|242611033|242611706|242611926|242612144|242612145|242612146|242612355|242612356,4988,,P35372,Curation Efforts|Research and Development,24900459,0,,P35372,9606,45.0,,,0,0,1,0,0,0
670110,Confirmatory,Displacement of [3H]-DAMGO from human mu opioid receptor expressed in CHO cells after 60 mins by scintillation counting,"Title: Synthesis, binding affinity, and functional in vitro activity of 3-benzylaminomorphinan and 3-benzylaminomorphine ligands at opioid receptors._||_Abstract: A series of 3-benzylamino-3-desoxymorphinan (I) and 3-benzylamino-3-desoxymorphine (II) derivatives were synthesized and evaluated for their binding affinities, and functional activity data are presented at MOR, KOR, and DOR. Some of these ligands were found to have high binding affinity at MOR and KOR and displayed increased selectivity at MOR over KOR and DOR compared to butorphan or cyclorphan. The most selective compound, 3-(3'-hydroxybenzyl)amino-17-methylmorphinan (4g) (24-fold MOR to KOR and 1700-fold MOR to DOR) also showed high binding affinity (0.42 nM to MOR) and was a full agonist in the [(35)S]GTPγS binding assay. 2-(3'-Hydroxybenzyl)amino-17-cyclopropylmethylmorphinan (17) was found to be a KOR-selective ligand (150-fold over MOR and >10000-fold over the DORs). Most 3-benzylaminomorphinan derivatives were partial agonists at MOR and full agonists at KOR in the [(35)S]GTPγS binding assay.",43,ChEMBL,CHEMBL2050632,20200627,5284569|5288826|5359272|5359966|9804450|11255361|11392313|15934554|44627787|44627790|44627901|57412337|57412339|57412341|57412343|57412421|57412591|57412593|57412595|57412597|57412599|57412771|57412772|57412773|57412848|57412849|57412850|57412851|57412852|57412853|57412942|57412943|57412944|57412945|57412946|57413036|57413037|57413038|57413039|57413040,103169185|103230656|103230699|103230837|103230838|103231068|103526751|103705553|103705614|103705650|123085530|160674376|160674377|160674378|160674379|160679711|160679712|160679713|160679714|160679715|160679716|160679717|160679718|160685067|160685068|160685069|160690488|160690489|160690490|160690491|160690492|160695903|160695904|160695905|160695906|160701252|160701253|160706528|160706529|160706530,4988,,P35372,Curation Efforts|Research and Development,22439881,0,,P35372,9606,197.0,,,1,0,1,0,0,0
670120,Literature-derived,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as stimulation of [33S]GTPgammaS binding after 60 mins by scintillation counting relative to control,"Title: Synthesis, binding affinity, and functional in vitro activity of 3-benzylaminomorphinan and 3-benzylaminomorphine ligands at opioid receptors._||_Abstract: A series of 3-benzylamino-3-desoxymorphinan (I) and 3-benzylamino-3-desoxymorphine (II) derivatives were synthesized and evaluated for their binding affinities, and functional activity data are presented at MOR, KOR, and DOR. Some of these ligands were found to have high binding affinity at MOR and KOR and displayed increased selectivity at MOR over KOR and DOR compared to butorphan or cyclorphan. The most selective compound, 3-(3'-hydroxybenzyl)amino-17-methylmorphinan (4g) (24-fold MOR to KOR and 1700-fold MOR to DOR) also showed high binding affinity (0.42 nM to MOR) and was a full agonist in the [(35)S]GTPγS binding assay. 2-(3'-Hydroxybenzyl)amino-17-cyclopropylmethylmorphinan (17) was found to be a KOR-selective ligand (150-fold over MOR and >10000-fold over the DORs). Most 3-benzylaminomorphinan derivatives were partial agonists at MOR and full agonists at KOR in the [(35)S]GTPγS binding assay.",43,ChEMBL,CHEMBL2050642,20200627,5359966|5462471|9804450|44627787|57412593|57412595|57412773|57412848|57412850|57412852|57412853|57412942|57412943|57412944|57412945|57412946|57413036|57413037|57413038,103217856|103230837|103230838|103705614|160674377|160679712|160679713|160679717|160685067|160685069|160690489|160690490|160690491|160695903|160695904|160695905|160695906|160701252|160706528,4988,,P35372,Curation Efforts|Research and Development,22439881,0,,P35372,9606,197.0,,,1,0,1,1,0,0
670122,Literature-derived,Antagonist activity at human mu opioid receptor expressed in CHO cells assessed as inhibition of DAMGO-induced [33S]GTPgammaS binding after 60 mins by scintillation counting relative to control,"Title: Synthesis, binding affinity, and functional in vitro activity of 3-benzylaminomorphinan and 3-benzylaminomorphine ligands at opioid receptors._||_Abstract: A series of 3-benzylamino-3-desoxymorphinan (I) and 3-benzylamino-3-desoxymorphine (II) derivatives were synthesized and evaluated for their binding affinities, and functional activity data are presented at MOR, KOR, and DOR. Some of these ligands were found to have high binding affinity at MOR and KOR and displayed increased selectivity at MOR over KOR and DOR compared to butorphan or cyclorphan. The most selective compound, 3-(3'-hydroxybenzyl)amino-17-methylmorphinan (4g) (24-fold MOR to KOR and 1700-fold MOR to DOR) also showed high binding affinity (0.42 nM to MOR) and was a full agonist in the [(35)S]GTPγS binding assay. 2-(3'-Hydroxybenzyl)amino-17-cyclopropylmethylmorphinan (17) was found to be a KOR-selective ligand (150-fold over MOR and >10000-fold over the DORs). Most 3-benzylaminomorphinan derivatives were partial agonists at MOR and full agonists at KOR in the [(35)S]GTPγS binding assay.",43,ChEMBL,CHEMBL2050644,20200627,5359966|5462471|9804450|44627787|57412593|57412595|57412773|57412848|57412850|57412852|57412853|57412942|57412943|57412944|57412945|57412946|57413036|57413037|57413038,103217856|103230837|103230838|103705614|160674377|160679712|160679713|160679717|160685067|160685069|160690489|160690490|160690491|160695903|160695904|160695905|160695906|160701252|160706528,4988,,P35372,Curation Efforts|Research and Development,22439881,0,,P35372,9606,197.0,,,1,0,1,1,0,1
684856,Literature-derived,Inhibition of human mu opioid receptor at 5 uM by cell based assay,"Title: From bradykinin B2 receptor antagonists to orally active and selective bradykinin B1 receptor antagonists._||_Abstract: The bradykinin (BK) B1 receptor is an attractive target for the treatment of chronic pain and inflammation. Starting from a dual B1 and B2 antagonist, novel antagonists were designed that display low-nanomolar affinity for human B1 receptor and selectivity over B2. Initially, potent imidazoline derivatives were studied, but these compounds suffered from low bioavailability. This issue could be overcome by the use of less basic amino derivatives leading to orally active compounds.",43,ChEMBL,CHEMBL2091420,20180922,11340940,160707862,4988,Cell-based,P35372,Curation Efforts|Research and Development,22369198,0,,P35372,9606,,,,0,0,1,0,1,0
690646,Literature-derived,Agonist activity at human MOR expressed in HEK293 cell membrane assessed as inhibition of forskolin-induced cAMP accumulation by by liquid scintillation counting relative to control,"Title: Superpotent [Dmt¹] dermorphin tetrapeptides containing the 4-aminotetrahydro-2-benzazepin-3-one scaffold with mixed μ/δ opioid receptor agonistic properties._||_Abstract: Novel dermorphin tetrapeptides are described in which Tyr(1) is replaced by Dmt(1), where d-Ala(2) and Gly(4) are N-methylated, and where Phe(3)-Gly(4) residue is substituted by the constrained Aba(3)-Gly(4) peptidomimetic. Most of these peptidic ligands displayed binding affinities in the nanomolar range for both μ- and δ-opioid receptors but no detectable affinity for the κ-opioid receptor. Measurements of cAMP accumulation, phosphorylation of extracellular signal-regulated kinase (ERK1/2) in HEK293 cells stably expressing each of these receptors individually, and functional screening in primary neuronal cultures confirmed the potent agonistic properties of these peptides. The most potent ligand H-Dmt-NMe-d-Ala-Aba-Gly-NH(2) (BVD03) displayed mixed μ/δ opioid agonist properties with picomolar functional potencies. Functional electrophysiological in vitro assays using primary cortical and spinal cord networks showed that this analogue possessed electrophysiological similarity toward gabapentin and sufentanil, which makes it an interesting candidate for further study as an analgesic for neuropathic pain.",43,ChEMBL,CHEMBL2156323,20200625,5462471|11641503|24853671|54669894|54757387|56834761,103217856|103566673|103566719|134450173|163326852|163337288,4988,,P35372,Curation Efforts|Research and Development,21978284,0,,P35372,9606,45.0,,,0,0,1,1,0,0
