aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
238500,Confirmatory,Inhibition of [3H]-DAMGO binding to recombinant human Opioid receptor mu 1,"Title: Synthesis and in vitro biological evaluation of a carbon glycoside analogue of morphine-6-glucuronide._||_Abstract: Attachment of a glucose moiety to 6-beta-aminomorphine afforded compound 3, where the glucose moiety was linked to the C-6 nitrogen atom by a two-carbon bridge. The synthesis of 3 was accomplished in eight steps from 3-triisopropylsilyl-6-beta-aminomorphine and 2,3,4,6-tetra-O-benzyl-D-glucose. The C-glycoside 3 was prepared with the objective of examining a metabolically stable analogue of morphine-6-glucuronide and determining the potency and selectivity of opioid receptor binding. Competition binding assays showed that 3 bound to the mu opioid receptor with a Ki value of 3.5 nM. The C-glycoside 3 exhibited delta/mu and kappa/mu selectivity ratios of 76 and 165, respectively. The synthetic intermediate (i.e., benzyl precursor, compound 11) bound to the mu opioid receptor with a Ki value of 0.5 nM, was less selective for the mu opioid receptor. The [35S]GTPgammaS assay was used to evaluate the functional properties of compounds 3 and 11. Compound 3 was determined to be a full agonist at the mu opioid receptor, whereas compound 11 was found to be a partial agonist. Compound 3 was determined to be very stable in the presence of human liver S9, and rat and monkey liver microsomes: no detectable loss of 3 was observed up to 90 min. Compound 3 was also very stable at pH 2 and pH 7.4, suggesting that 3 possessed properties for sustained duration of action.",43,ChEMBL,CHEMBL839554,20181018,5360621|44390336|44390346|44390358|44390359,103416752|103444855|103444870|103444887|103444888,4988,,P35372,Curation Efforts|Research and Development,15745801,0,,P35372,,,,,1,0,1,0,0,0
282130,Confirmatory,Activity at human recombinant mu opioid receptor expressed in CHO cells by [35S]GTP-gamma-S binding assay,"Title: Effects of substitution on the pyrrole N atom in derivatives of tetrahydronaltrindole, tetrahydrooxymorphindole, and a related 4,5-epoxyphenylpyrrolomorphinan._||_Abstract: The effect of substitution of the pyrrolo- and indolo-N atoms in tetrahydronaltrindole (TNTI), tetrahydrooxymorphindole (TOMI), and 17-cyclopropylmethyl-3,14-dihydroxy-4,5-epoxy-4'-phenyl-6,7:2',3'-pyrrolomorphinan (4) is reported. In opioid functional assays 4 were potent deltaopioid receptor (DOR) antagonists while the TNTI derivatives (7) were potent DOR antagonists or low-efficacy DOR partial agonists without substantial selectivity. The TOMI derivatives (8) were DOR agonists with significant selectivity. In vivo the DOR antagonist activity of 7d was confirmed, but the predominant agonist effect of 8d was shown to be mu opioid receptor mediated.",43,ChEMBL,CHEMBL919065,20181021,5497186|44367136|44421393|44421396|44421399|44421400|44421401|44421403|44421406|44421407|44421408|44421409|44421412|44421422|46877642,103397313|103512674|103512680|103512689|103512690|103512699|103512710|103512715|103512716|103512720|103512721|103512727|103512739|103697951|103734702,4988,,P35372,Curation Efforts|Research and Development,15588100,0,,P35372,9606,197.0,,,1,0,1,0,1,0
392930,Confirmatory,Displacement of [125I]FK33824 from human cloned mu opioid receptor,"Title: Discovery of mu-opioid selective ligands derived from 1-aminotetralin scaffolds made via metal-catalyzed ring-opening reactions._||_Abstract: A series of 1-aminotetralin scaffolds was synthesized via metal-catalyzed ring-opening reactions of heterobicyclic alkenes. Small libraries of amides and amines were made using the amino group of each scaffold as a handle. Screening of these libraries against human opioid receptors led to the identification of (S)-(S)-5.2a as a high-affinity selective mu ligand (IC(50)mu=5 nM, kappa=707 nM, delta=3,795 nM) displaying mu-agonist/antagonist properties due to its partial agonism (EC(50)=2.6 microM; E(max)=18%).",43,ChEMBL,CHEMBL1030679,20180910,44590514|44590551|44590552|44590553|44590554|44590580|44590581|44590582|44590629|44590630|44590631|44590632|44590677|44590678|44590679|44590708,103650030|103650117|103650118|103650119|103650120|103650186|103650187|103650188|103650259|103650260|103650261|103650262|103650360|103650361|103650363|103650437,4988,,P35372,Curation Efforts|Research and Development,19168350,0,,P35372,9606,,,,1,0,1,0,1,0
392934,Literature-derived,Intrinsic activity at human cloned mu opioid receptor at 100 uM by [35S]GTPgammaS binding assay relative to DAMGO,"Title: Discovery of mu-opioid selective ligands derived from 1-aminotetralin scaffolds made via metal-catalyzed ring-opening reactions._||_Abstract: A series of 1-aminotetralin scaffolds was synthesized via metal-catalyzed ring-opening reactions of heterobicyclic alkenes. Small libraries of amides and amines were made using the amino group of each scaffold as a handle. Screening of these libraries against human opioid receptors led to the identification of (S)-(S)-5.2a as a high-affinity selective mu ligand (IC(50)mu=5 nM, kappa=707 nM, delta=3,795 nM) displaying mu-agonist/antagonist properties due to its partial agonism (EC(50)=2.6 microM; E(max)=18%).",43,ChEMBL,CHEMBL1028120,20180910,4058|3033053|44590514|44590551|44590552|44590553|44590554|44590580|44590581|44590582|44590629|44590630|44590631|44590632|44590677|44590678,103184537|103650030|103650117|103650118|103650119|103650120|103650186|103650187|103650188|103650259|103650260|103650261|103650262|103650360|103650361|103650362,4988,,P35372,Curation Efforts|Research and Development,19168350,0,,P35372,9606,,,,1,0,1,0,1,0
443814,Confirmatory,Binding affinity to human mu opioid receptor expressed in CHO cells,"Title: Synthesis and opioid activity of enantiomeric N-substituted 2,3,4,4a,5,6,7,7a-octahydro-1H-benzofuro[3,2-e]isoquinolines._||_Abstract: A series of enantiomeric N-substituted 2,3,4,4a,5,6,7,7a-octahydro-1H-benzofuro[3,2-e]isoquinolines was synthesized. The (-)-enantiomers had much greater kappa-, mu-, and delta-opioid receptor binding affinity than the corresponding (+)-enantiomers. Compounds (-)-1a, (-)-1b, and (-)-1c displayed subnanomolar binding affinity for the mu-receptor, and (-)-1b had a high affinity for the kappa-receptor. Compound (-)-1a was a mu-partial agonist and kappa-antagonist. Compound (-)-1b was a potent neutral mu-antagonist (K(d) = 0.22 nM) and a kappa-partial agonist.",43,ChEMBL,CHEMBL1039850,20180911,44336365,103325420,4988,,P35372,Curation Efforts|Research and Development,20055417,0,,P35372,9606,197.0,,,1,0,1,0,1,0
622294,Literature-derived,Binding affinity to MOR at 10 uM by radioligand displacement assay,"Title: Discovery of isoxazole analogues of sazetidine-A as selective α4β2-nicotinic acetylcholine receptor partial agonists for the treatment of depression._||_Abstract: Depression, a common neurological condition, is one of the leading causes of disability and suicide worldwide. Standard treatment, targeting monoamine transporters selective for the neurotransmitters serotonin and noradrenaline, is not able to help many patients that are poor responders. This study advances the development of sazetidine-A analogues that interact with α4β2 nicotinic acetylcholine receptors (nAChRs) as partial agonists and that possess favorable antidepressant profiles. The resulting compounds that are highly selective for the α4β2 subtype of nAChR over α3β4-nAChRs are partial agonists at the α4β2 subtype and have excellent antidepressant behavioral profiles as measured by the mouse forced swim test. Preliminary absorption, distribution, metabolism, excretion, and toxicity (ADMET) studies for one promising ligand revealed an excellent plasma protein binding (PPB) profile, low CYP450-related metabolism, and low cardiovascular toxicity, suggesting it is a promising lead as well as a drug candidate to be advanced through the drug discovery pipeline.",43,ChEMBL,CHEMBL1838627,20200629,56595309,134450722,4988,,P35372,Curation Efforts|Research and Development,21905669,0,,P35372,,,,,1,0,1,0,0,0
658882,Literature-derived,Displacement of [3H]DAMGO from mu opioid receptor at 10 uM,"Title: Chemistry and behavioral studies identify chiral cyclopropanes as selective α4β2-nicotinic acetylcholine receptor partial agonists exhibiting an antidepressant profile._||_Abstract: Despite their discovery in the early 20th century and intensive study over the last 20 years, nicotinic acetylcholine receptors (nAChRs) are still far from being well understood. Only a few chemical entities targeting nAChRs are currently undergoing clinical trials, and even fewer have reached the marketplace. In our efforts to discover novel and truly selective nAChR ligands, we designed and synthesized a series of chiral cyclopropane-containing α4β2-specific ligands that display low nanomolar binding affinities and excellent subtype selectivity while acting as partial agonists at α4β2-nAChRs. Their favorable antidepressant-like properties were demonstrated in the classical mouse forced swim test. Preliminary ADMET studies and broad screening toward other common neurotransmitter receptors were also carried out to further evaluate their safety profile and eliminate their potential off-target activity. These highly potent cyclopropane ligands possess superior subtype selectivity compared to other α4β2-nAChR agonists reported to date, including the marketed drug varenicline, and therefore may fully satisfy the crucial prerequisite for avoiding adverse side effects. These novel chemical entities could potentially be advanced to the clinic as new drug candidates for treating depression.",43,ChEMBL,CHEMBL2026508,20200626,45254040|56951368|56951495,160678244|160688954|160705128,4988,,P35372,Curation Efforts|Research and Development,22171543,0,,P35372,,,,,1,0,1,0,0,0
670110,Confirmatory,Displacement of [3H]-DAMGO from human mu opioid receptor expressed in CHO cells after 60 mins by scintillation counting,"Title: Synthesis, binding affinity, and functional in vitro activity of 3-benzylaminomorphinan and 3-benzylaminomorphine ligands at opioid receptors._||_Abstract: A series of 3-benzylamino-3-desoxymorphinan (I) and 3-benzylamino-3-desoxymorphine (II) derivatives were synthesized and evaluated for their binding affinities, and functional activity data are presented at MOR, KOR, and DOR. Some of these ligands were found to have high binding affinity at MOR and KOR and displayed increased selectivity at MOR over KOR and DOR compared to butorphan or cyclorphan. The most selective compound, 3-(3'-hydroxybenzyl)amino-17-methylmorphinan (4g) (24-fold MOR to KOR and 1700-fold MOR to DOR) also showed high binding affinity (0.42 nM to MOR) and was a full agonist in the [(35)S]GTPγS binding assay. 2-(3'-Hydroxybenzyl)amino-17-cyclopropylmethylmorphinan (17) was found to be a KOR-selective ligand (150-fold over MOR and >10000-fold over the DORs). Most 3-benzylaminomorphinan derivatives were partial agonists at MOR and full agonists at KOR in the [(35)S]GTPγS binding assay.",43,ChEMBL,CHEMBL2050632,20200627,5284569|5288826|5359272|5359966|9804450|11255361|11392313|15934554|44627787|44627790|44627901|57412337|57412339|57412341|57412343|57412421|57412591|57412593|57412595|57412597|57412599|57412771|57412772|57412773|57412848|57412849|57412850|57412851|57412852|57412853|57412942|57412943|57412944|57412945|57412946|57413036|57413037|57413038|57413039|57413040,103169185|103230656|103230699|103230837|103230838|103231068|103526751|103705553|103705614|103705650|123085530|160674376|160674377|160674378|160674379|160679711|160679712|160679713|160679714|160679715|160679716|160679717|160679718|160685067|160685068|160685069|160690488|160690489|160690490|160690491|160690492|160695903|160695904|160695905|160695906|160701252|160701253|160706528|160706529|160706530,4988,,P35372,Curation Efforts|Research and Development,22439881,0,,P35372,9606,197.0,,,1,0,1,0,0,0
719298,Confirmatory,Partial agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding after 60 mins by scintillation counting,"Title: Redefining the structure-activity relationships of 2,6-methano-3-benzazocines. Part 8. High affinity ligands for opioid receptors in the picomolar Ki range: oxygenated N-(2-[1,1'-biphenyl]-4-ylethyl) analogues of 8-CAC._||_Abstract: N-[2-(4'-methoxy[1,1'-biphenyl]-4-yl)ethyl]-8-CAC (1) is a high affinity (K(i)=0.084 nM) ligand for the μ opioid receptor and served as the lead compound for this study. Analogues of 1 were made in hopes of identifying an SAR within a series of oxygenated (distal) phenyl derivatives. A number of new analogues were made having single-digit pM affinity for the μ receptor. The most potent was the 3',4'-methylenedioxy analogue 18 (K(i)=1.6 pM).",43,ChEMBL,CHEMBL2213832,20200625,24873473|58443192|58443217|58443234|71454361|71454362|71456106,163315590|163322529|163322530|163325912|163329343|163339747|163339749,4988,,P35372,Curation Efforts|Research and Development,23142613,0,,P35372,9606,197.0,,,0,1,0,1,0,0
739876,Confirmatory,Partial agonist activity at human mu opioid receptor expressed in CHO cell membrane assessed as inhibition of DAMGO-induced [35S]GTPgammaS binding after 60 mins by liquid scintillation counting,"Title: Redefining the structure-activity relationships of 2,6-methano-3-benzazocines. Part 9: Synthesis, characterization and molecular modeling of pyridinyl isosteres of N-BPE-8-CAC (1), a high affinity ligand for opioid receptors._||_Abstract: Derivatives of the lead compound N-BPE-8-CAC (1) where each CH of the biphenyl group was individually replaced by N were prepared in hopes of identifying high affinity ligands with improved aqueous solubility. Compared to 1, binding affinities of the five possible pyridinyl derivatives for the μ opioid receptor were between threefold lower to fivefold higher with the Ki of the most potent compound being 0.064 nM. Docking of 8-CAC (2) into the unliganded binding site of the mouse μ opioid receptor (pdb: 4DKL) revealed that 8-CAC and β-FNA (from 4DKL) make nearly identical interactions with the receptor. However, for 1 and the new pyridinyl derivatives 4-8, binding is not tolerated in the 8-CAC binding mode due to the steric constraints of the large N-substituents. Either an alternative binding mode or rearrangement of the protein to accommodate these modifications may account for their high binding affinity.",43,ChEMBL,CHEMBL2353037,20200626,10086063|44240971|44240972|44241022|57900041|57900045,103245326|164130025|164132872|164132873|164132874|164146846,4988,,P35372,Curation Efforts|Research and Development,23434225,0,,P35372,9606,197.0,,,0,1,0,1,0,0
739878,Confirmatory,Partial agonist activity at human mu opioid receptor expressed in CHO cell membrane assessed as stimulation of [35S]GTPgammaS binding after 60 mins by liquid scintillation counting,"Title: Redefining the structure-activity relationships of 2,6-methano-3-benzazocines. Part 9: Synthesis, characterization and molecular modeling of pyridinyl isosteres of N-BPE-8-CAC (1), a high affinity ligand for opioid receptors._||_Abstract: Derivatives of the lead compound N-BPE-8-CAC (1) where each CH of the biphenyl group was individually replaced by N were prepared in hopes of identifying high affinity ligands with improved aqueous solubility. Compared to 1, binding affinities of the five possible pyridinyl derivatives for the μ opioid receptor were between threefold lower to fivefold higher with the Ki of the most potent compound being 0.064 nM. Docking of 8-CAC (2) into the unliganded binding site of the mouse μ opioid receptor (pdb: 4DKL) revealed that 8-CAC and β-FNA (from 4DKL) make nearly identical interactions with the receptor. However, for 1 and the new pyridinyl derivatives 4-8, binding is not tolerated in the 8-CAC binding mode due to the steric constraints of the large N-substituents. Either an alternative binding mode or rearrangement of the protein to accommodate these modifications may account for their high binding affinity.",43,ChEMBL,CHEMBL2353039,20200626,10086063|44240971|44240972|44241022|57900041|57900045,103245326|164130025|164132872|164132873|164132874|164146846,4988,,P35372,Curation Efforts|Research and Development,23434225,0,,P35372,9606,197.0,,,0,1,0,1,0,0
1053656,Confirmatory,Displacement of [3H]DAMGO from human mu opioid receptor expressed in CHO cells,"Title: 4β-Methyl-5-(3-hydroxyphenyl)morphan opioid agonist and partial agonist derived from a 4β-methyl-5-(3-hydroxyphenyl)morphan pure antagonist._||_Abstract: In previous studies we reported that addition of 7α-acylamino groups to N-phenylpropyl-4β-methyl-5-(3-hydroxyphenyl)morphan (4) led to compounds that were pure opioid receptor antagonists. In contrast to these findings we report in this study that addition of a 7α-amino (5a), 7α-alkylamino (5b-e), or 7α-dialkylamino (5f-h) group to 4 leads to opioid receptor ligands with varying degrees of agonist/antagonist activity. The 7α-amino and 7α-methylamino analogues were full agonists at the μ and δ receptors and antagonists at the κ receptor. The 7α-cyclopropylmethylamino analogue 5h was a full agonist at the μ receptor with weaker agonist activity at the δ and κ receptors. Whereas the addition of a 7α-acylamino group to the pure nonselective opioid receptor antagonist N-phenylpropyl-4β-methyl-5-(3-hydroxyphenyl)morphan (4) led to κ selective pure opioid receptor antagonist, the addition of a 7α-amino, 7α-alkylamino, or 7α-dialkylamino group to 4 leads to opioid ligands that are largely μ or δ agonist with mixed agonist/antagonist properties.",43,ChEMBL,CHEMBL3088919,20200620,72713098|72713099|72713100|72713101|72713102|72713104|76324412,194165723|242611108|242611759|242612196|242612416|242612417|242612418,4988,,P35372,Curation Efforts|Research and Development,24144404,0,,P35372,9606,197.0,,,1,0,1,0,1,0
1181414,Confirmatory,Displacement of [3H]DAMGO from human recombinant mu opioid receptor expressed in CHO cell membranes after 60 mins by scintillation counting method,"Title: Pyrrolo- and pyridomorphinans: non-selective opioid antagonists and delta opioid agonists/mu opioid partial agonists._||_Abstract: Opioid ligands have found use in a number of therapeutic areas, including for the treatment of pain and opiate addiction (using agonists) and alcohol addiction (using antagonists such as naltrexone and nalmefene). The reaction of imines, derived from the opioid ligands oxymorphone and naltrexone, with Michael acceptors leads to pyridomorphinans with structures similar to known pyrrolo- and indolomorphinans. One of the synthesized compounds, 5e, derived from oxymorphone had substantial agonist activity at delta opioid receptors but not at mu and/or kappa opioid receptors and in that sense profiled as a selective delta opioid receptor agonist. The pyridomorphinans derived from naltrexone and naloxone were all found to be non-selective potent antagonists and as such could have utility as treatments for alcohol abuse.",43,ChEMBL,CHEMBL3361831,20181005,5360515|5480230|5497186|12041054|12041055|12041056|102269996|102269998|102270003|102270004|102270005|102270006|102270007|102270008|118705898|118705901|118722557,103697951|103698780|131283791|312346061|312346062|312346063|312346064|312346065|312346066|312346067|312346068|312346069|312346070|312346071|312346074|312371727|312371728,4988,,P35372,Curation Efforts|Research and Development,24973818,0,,P35372,9606,197.0,,,1,0,1,0,1,0
1190304,Confirmatory,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,"Title: A selective small molecule NOP (ORL-1 receptor) partial agonist for the treatment of anxiety._||_Abstract: Small molecule (1) has been identified as a selective partial agonist of Opioid Receptor Like-1 (ORL-1) with potential utility for the treatment of anxiety and other disorders. Nociceptin (orphanin FQ) is an endogenous peptide ligand that binds to ORL-1, however it does not bind the classical δ, μ and κ opioid receptors with high affinity. The synthesis of 1 involved using a molecular diversity approach, to rapidly advance a library of compounds for biological testing. A lead selective potent partial agonist (35-fold ORL-1/Mu) progressed to ORL-1 (NOP or OP4) proof of concept testing in advanced studies. The synthetic approach and biological data for the related chemical series will be presented.",43,ChEMBL,CHEMBL3395052,20200625,23542099|23542106|118726261|118726262|118726263|118726264|118726265|118726266|118726267|118726268|118726269|118726270|118726271|118726272|118726273,312378125|312378126|312378127|312378128|312378129|312378130|312378131|312378132|312378133|312378134|312378135|312378136|312378137|312378138|312378139,4988,,P35372,Curation Efforts|Research and Development,25556095,0,,P35372,9606,45.0,,,1,0,1,0,0,0
1224138,Confirmatory,Displacement of [3H]-naloxone from human mu-opioid receptor transfected in CHO-K1 cell by scintillation counting,"Title: Combination of cyclohexane and piperazine based κ-opioid receptor agonists: Synthesis and pharmacological evaluation of trans,trans-configured perhydroquinoxalines._||_Abstract: Desymmetrization of the pseudochiral (2r)-configured cyclohexane-1,2,3-triamines 8 with dimethyl oxalate led to racemic aminoquinoxaline-2,3-diones 9. Selective introduction of the κ pharmacophoric structural elements pyrrolidine and 3,4-dichlorophenylacetamide with a two-carbon distance afforded conformationally restricted κ agonists 13-15 based on the quinoxaline ring system. In competitive radioligand receptor binding studies the benzylamine 13b, the secondary amine 14b, and the carbamate 15 displayed high κ receptor affinity. The Ki value of the lead compound derived methoxycarbonyl derivative 15 is 9.7nM. However, the κ affinity of 15 is exceeded by 13b and 14b with a basic functional group instead of the methoxycarbonyl group in 1-position of the quinoxaline system. The chlorine atoms of the dichlorophenylacetyl residue are essential, since the corresponding phenylacetyl analogs show considerably reduced κ affinity. The potent κ ligands 13b, 14b and 15 are selective over the related μ- and δ-opioid receptors, σ1, σ2 and NMDA receptors. In the [(35)S]GTPγS-binding assay 13b behaved as partial agonist with lower activity than U-69,593.",43,ChEMBL,CHEMBL3376273,20200618,90645382|90645383|90645384|90645385|90645386,242651501|242651600|242651601|242651602|242651603,4988,,P35372,Curation Efforts|Research and Development,24856182,0,,P35372,9606,198.0,,,1,0,1,0,0,0
1268024,Confirmatory,"Displacement of 2-((1E,3E,5E)-5-(1-Ethyl-3,3-dimethyl-5-sulfoindolin-2-ylidene)-penta-1,3-dien-1-yl)-1-(6-((6-((6S,7R,7aR,12bS)-9-hydroxy-7-methoxy-3-methyl-1,2,3,4,5,6,7,7a-octahydro-4a,7-ethano-4,12-methanobenzofuro[3,2-e]isoquinoline-6-carboxamido)hexy","Title: Synthesis, Biological Evaluation, and Utility of Fluorescent Ligands Targeting the μ-Opioid Receptor._||_Abstract: Fluorescently labeled ligands are useful pharmacological research tools for studying receptor localization, trafficking, and signaling processes via fluorescence imaging. They are also employed in fluorescent binding assays. This study is centered on the design, synthesis, and pharmacological evaluation of fluorescent probes for the opioid receptors, for which relatively few non-peptidic fluorescent probes currently exist. The known μ-opioid receptor (MOR) partial agonist, buprenorphine, was structurally elaborated to include an amidoalkylamine linker moiety that was coupled with a range of fluorophores to afford new fluorescent probes. All compounds proved to be selective MOR antagonists. Confocal fluorescence microscopy studies revealed that the probe incorporating a sulfonated cyanine-5 fluorophore was the most appropriate for imaging studies. This ligand was subsequently employed in an automated fluorescence-based competition binding assay, allowing the pKi values of several well-known opioid ligands to be determined. Thus, this new probe will prove useful in future studies of MOR receptor pharmacology.",43,ChEMBL,CHEMBL3748890,20200623,443408|5284596|5360515|5462471|5485199|9576413,103170037|103189159|103193883|103217856|124960987|131283791,4988,,P35372,Curation Efforts|Research and Development,26632862,0,,P35372,9606,45.0,,,1,0,1,0,1,0
1268032,Literature-derived,Binding affinity to C-terminal GFP-tagged human MOR expressed in HEK293 cells at 5 nM after 30 mins by confocal microscopic analysis in presence of naloxone,"Title: Synthesis, Biological Evaluation, and Utility of Fluorescent Ligands Targeting the μ-Opioid Receptor._||_Abstract: Fluorescently labeled ligands are useful pharmacological research tools for studying receptor localization, trafficking, and signaling processes via fluorescence imaging. They are also employed in fluorescent binding assays. This study is centered on the design, synthesis, and pharmacological evaluation of fluorescent probes for the opioid receptors, for which relatively few non-peptidic fluorescent probes currently exist. The known μ-opioid receptor (MOR) partial agonist, buprenorphine, was structurally elaborated to include an amidoalkylamine linker moiety that was coupled with a range of fluorophores to afford new fluorescent probes. All compounds proved to be selective MOR antagonists. Confocal fluorescence microscopy studies revealed that the probe incorporating a sulfonated cyanine-5 fluorophore was the most appropriate for imaging studies. This ligand was subsequently employed in an automated fluorescence-based competition binding assay, allowing the pKi values of several well-known opioid ligands to be determined. Thus, this new probe will prove useful in future studies of MOR receptor pharmacology.",43,ChEMBL,CHEMBL3748898,20200623,127042159,336892408,4988,,P35372,Curation Efforts|Research and Development,26632862,0,,P35372,9606,45.0,,,1,0,1,0,1,0
1268034,Literature-derived,Binding affinity to C-terminal GFP-tagged human MOR expressed in HEK293 cells at 50 nM after 30 mins by confocal microscopic analysis in presence of naloxone,"Title: Synthesis, Biological Evaluation, and Utility of Fluorescent Ligands Targeting the μ-Opioid Receptor._||_Abstract: Fluorescently labeled ligands are useful pharmacological research tools for studying receptor localization, trafficking, and signaling processes via fluorescence imaging. They are also employed in fluorescent binding assays. This study is centered on the design, synthesis, and pharmacological evaluation of fluorescent probes for the opioid receptors, for which relatively few non-peptidic fluorescent probes currently exist. The known μ-opioid receptor (MOR) partial agonist, buprenorphine, was structurally elaborated to include an amidoalkylamine linker moiety that was coupled with a range of fluorophores to afford new fluorescent probes. All compounds proved to be selective MOR antagonists. Confocal fluorescence microscopy studies revealed that the probe incorporating a sulfonated cyanine-5 fluorophore was the most appropriate for imaging studies. This ligand was subsequently employed in an automated fluorescence-based competition binding assay, allowing the pKi values of several well-known opioid ligands to be determined. Thus, this new probe will prove useful in future studies of MOR receptor pharmacology.",43,ChEMBL,CHEMBL3748900,20200623,127038943,336888136,4988,,P35372,Curation Efforts|Research and Development,26632862,0,,P35372,9606,45.0,,,1,0,1,0,1,0
1268036,Literature-derived,Binding affinity to human MOR expressed in HEK293 cells at 10 nM after 30 mins by confocal microscopic analysis,"Title: Synthesis, Biological Evaluation, and Utility of Fluorescent Ligands Targeting the μ-Opioid Receptor._||_Abstract: Fluorescently labeled ligands are useful pharmacological research tools for studying receptor localization, trafficking, and signaling processes via fluorescence imaging. They are also employed in fluorescent binding assays. This study is centered on the design, synthesis, and pharmacological evaluation of fluorescent probes for the opioid receptors, for which relatively few non-peptidic fluorescent probes currently exist. The known μ-opioid receptor (MOR) partial agonist, buprenorphine, was structurally elaborated to include an amidoalkylamine linker moiety that was coupled with a range of fluorophores to afford new fluorescent probes. All compounds proved to be selective MOR antagonists. Confocal fluorescence microscopy studies revealed that the probe incorporating a sulfonated cyanine-5 fluorophore was the most appropriate for imaging studies. This ligand was subsequently employed in an automated fluorescence-based competition binding assay, allowing the pKi values of several well-known opioid ligands to be determined. Thus, this new probe will prove useful in future studies of MOR receptor pharmacology.",43,ChEMBL,CHEMBL3748902,20200623,127042159,336892408,4988,,P35372,Curation Efforts|Research and Development,26632862,0,,P35372,9606,45.0,,,1,0,1,0,1,0
1268038,Literature-derived,Binding affinity to human MOR expressed in HEK293 cells at 10 nM preincubated for 5 to 30 mins followed by compound washout by confocal microscopic analysis,"Title: Synthesis, Biological Evaluation, and Utility of Fluorescent Ligands Targeting the μ-Opioid Receptor._||_Abstract: Fluorescently labeled ligands are useful pharmacological research tools for studying receptor localization, trafficking, and signaling processes via fluorescence imaging. They are also employed in fluorescent binding assays. This study is centered on the design, synthesis, and pharmacological evaluation of fluorescent probes for the opioid receptors, for which relatively few non-peptidic fluorescent probes currently exist. The known μ-opioid receptor (MOR) partial agonist, buprenorphine, was structurally elaborated to include an amidoalkylamine linker moiety that was coupled with a range of fluorophores to afford new fluorescent probes. All compounds proved to be selective MOR antagonists. Confocal fluorescence microscopy studies revealed that the probe incorporating a sulfonated cyanine-5 fluorophore was the most appropriate for imaging studies. This ligand was subsequently employed in an automated fluorescence-based competition binding assay, allowing the pKi values of several well-known opioid ligands to be determined. Thus, this new probe will prove useful in future studies of MOR receptor pharmacology.",43,ChEMBL,CHEMBL3748904,20200623,127042159,336892408,4988,,P35372,Curation Efforts|Research and Development,26632862,0,,P35372,9606,45.0,,,1,0,1,0,1,0
1268040,Confirmatory,Displacement of [3H]DAMGO from human MOR expressed in HEK293 cells preincubated for 1 hr followed by radioligand addition measured after 1 hr by liquid scintillation counting analysis,"Title: Synthesis, Biological Evaluation, and Utility of Fluorescent Ligands Targeting the μ-Opioid Receptor._||_Abstract: Fluorescently labeled ligands are useful pharmacological research tools for studying receptor localization, trafficking, and signaling processes via fluorescence imaging. They are also employed in fluorescent binding assays. This study is centered on the design, synthesis, and pharmacological evaluation of fluorescent probes for the opioid receptors, for which relatively few non-peptidic fluorescent probes currently exist. The known μ-opioid receptor (MOR) partial agonist, buprenorphine, was structurally elaborated to include an amidoalkylamine linker moiety that was coupled with a range of fluorophores to afford new fluorescent probes. All compounds proved to be selective MOR antagonists. Confocal fluorescence microscopy studies revealed that the probe incorporating a sulfonated cyanine-5 fluorophore was the most appropriate for imaging studies. This ligand was subsequently employed in an automated fluorescence-based competition binding assay, allowing the pKi values of several well-known opioid ligands to be determined. Thus, this new probe will prove useful in future studies of MOR receptor pharmacology.",43,ChEMBL,CHEMBL3748906,20200623,443408|5284596|5360515|5462471|5485199|9576413,103170037|103189159|103193883|103217856|124960987|131283791,4988,,P35372,Curation Efforts|Research and Development,26632862,0,,P35372,9606,45.0,,,1,0,1,0,1,0
1268042,Literature-derived,Binding affinity to C-terminal GFP-tagged human MOR expressed in HEK293 cells after 30 mins by confocal microscopic analysis,"Title: Synthesis, Biological Evaluation, and Utility of Fluorescent Ligands Targeting the μ-Opioid Receptor._||_Abstract: Fluorescently labeled ligands are useful pharmacological research tools for studying receptor localization, trafficking, and signaling processes via fluorescence imaging. They are also employed in fluorescent binding assays. This study is centered on the design, synthesis, and pharmacological evaluation of fluorescent probes for the opioid receptors, for which relatively few non-peptidic fluorescent probes currently exist. The known μ-opioid receptor (MOR) partial agonist, buprenorphine, was structurally elaborated to include an amidoalkylamine linker moiety that was coupled with a range of fluorophores to afford new fluorescent probes. All compounds proved to be selective MOR antagonists. Confocal fluorescence microscopy studies revealed that the probe incorporating a sulfonated cyanine-5 fluorophore was the most appropriate for imaging studies. This ligand was subsequently employed in an automated fluorescence-based competition binding assay, allowing the pKi values of several well-known opioid ligands to be determined. Thus, this new probe will prove useful in future studies of MOR receptor pharmacology.",43,ChEMBL,CHEMBL3748908,20200623,127037941|127041896,336886868|336892060,4988,,P35372,Curation Efforts|Research and Development,26632862,0,,P35372,9606,45.0,,,1,0,1,0,1,0
