aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
415478,Confirmatory,Inhibition of human cloned mu opioid receptor by competitive binding experiment,"Title: Synthesis and in vitro affinities of various MDL 100907 derivatives as potential 18F-radioligands for 5-HT2A receptor imaging with PET._||_Abstract: Radiolabelled piperidine derivatives such as [(11)C]MDL 100907 and [(18)F]altanserin have played an important role in diagnosing malfunction in the serotonergic neurotransmission. A variety of novel piperidine MDL 100907 derivatives, possible to label with (18)F-fluorine, were synthesized to improve molecular imaging properties of [(11)C]MDL 100907. Their in vitro affinities to a broad spectrum of neuroreceptors and their lipophilicities were determined and compared to the clinically used reference compounds MDL 100907 and altanserin. The novel compounds MA-1 (53) and (R)-MH.MZ (56) show K(i)-values in the nanomolar range towards the 5-HT(2A) receptor and insignificant binding to other 5-HT receptor subtypes or receptors. Interestingly, compounds MA-1 (53), MH.MZ (55) and (R)-MH.MZ (56) provide a receptor selectivity profile similar to MDL 100907. These compounds could possibly be preferable antagonistic (18)F-tracers for visualization of the 5-HT(2A) receptor status. Medium affine compounds (VK-1 (32), (51), (52), (54)) were synthesized and have K(i) values between 30 and 120 nM. All promising compounds show logP values between 2 and 3, that is, within the range of those for the established radiotracers altanserin and MDL 100907. The novel compounds MA-1 (53) and (R)-MH.MZ (56) thus appear to be promising high affine and selective tracers of (18)F-labelled analogues for 5-HT(2A) imaging with PET.",43,ChEMBL,CHEMBL961055,20180910,44455426|44582675|44582676|44582678|44582705,103574466|103632497|103632498|103632500|103632562,4988,,P35372,Curation Efforts|Research and Development,19329329,0,,P35372,9606,,,,0,0,1,0,1,0
417162,Confirmatory,Antagonist activity against human mu opioid receptor expressed in CHO cells assessed as inhibition of DAMGO-stimulated [35S]GTPgammaS binding,"Title: Syntheses of novel high affinity ligands for opioid receptors._||_Abstract: A series of novel high affinity opioid receptor ligands have been made whereby the phenolic-OH group of nalbuphine, naltrexone methiodide, 6-desoxonaltrexone, hydromorphone and naltrindole was replaced by a carboxamido group and the furan ring was opened to the corresponding 4-OH derivatives. These furan ring 'open' derivatives display very high affinity for mu and kappa receptors and much less affinity for delta. The observation that these target compounds have much higher receptor affinity than the corresponding ring 'closed' carboxamides significantly strengthens our underlying pharmacophore hypothesis concerning the bioactive conformation of the carboxamide group.",43,ChEMBL,CHEMBL958397,20180910,5284570|5311304|5360515|5462471|10021946|13374610|44138064|44592015|44592016|44592018|44592053|44592056|44592086|44592087|44592088|44592089,103217856|103234668|103245518|103557031|103653139|103653140|103653141|103653221|103653223|103653290|103653291|103653292|103653293|103653294|103653367|131283791,4988,,P35372,Curation Efforts|Research and Development,19282177,0,,P35372,9606,197.0,,,0,0,0,1,0,1
421226,Confirmatory,Displacement of [3H]diprenorphine from human cloned mu opioid receptor expressed in CHO cells,"Title: Identification of an orally active opioid receptor-like 1 (ORL1) receptor antagonist 4-{3-[(2R)-2,3-dihydroxypropyl]-2-oxo-2,3-dihydro-1H-benzimidazol-1-yl}-1-[(1S,3S,4R)-spiro[bicyclo[2.2.1]heptane-2,1'-cyclopropan]-3-ylmethyl]piperidine as clinical candidate._||_Abstract: Our efforts to optimize prototype opioid receptor-like 1 (ORL1) antagonist 1 led to the discovery of 4-{3-[(2R)-2,3-dihydroxypropyl]-2-oxo-2,3-dihydro-1H-benzimidazol-1-yl}-1-[(1S,3S,4R)-spiro[bicyclo[2.2.1]heptane-2,1'-cyclopropan]-3-ylmethyl]piperidine 10. 10 showed potent ORL1 antagonistic activity, excellent selectivity over other opioid receptors, and in vivo efficacy after oral dosing. Currently clinical trials of 10 are underway.",43,ChEMBL,CHEMBL1025186,20180910,44189732|44189734|44189833,103680520|103682252|103685704,4988,,P35372,Curation Efforts|Research and Development,19537798,0,,P35372,9606,197.0,,,0,0,1,0,1,0
434694,Confirmatory,Displacement of [3H]DAMGO from human mu opioid receptor expressed in CHO cells by liquid scintillation counting,"Title: Design, synthesis, and characterization of 6beta-naltrexol analogs, and their selectivity for in vitro opioid receptor subtypes._||_Abstract: Since the mu opioid receptor (MOR) is known to be involved in the therapeutically relevant pathways leading to the manifestation of pain and addiction, we are currently studying the specific structural characteristics that promote antagonism at the MOR. The opiates 6beta-naltrexol and 6beta-naltrexamide function as neutral antagonists in in vitro and in vivo systems previously exposed to morphine, and are under investigation as improved treatments for narcotic dependence. In this research, we synthesized and characterized carbamate and sulfonate ester derivates of 6beta-naltrexol that do not contain a protic group at C(6), and evaluated these compounds for opioid receptor affinity. In vitro receptor subtype (mu, kappa, and delta opioid receptors) binding data of the carbamate and sulfonate derivatives is reported. All four compounds synthesized exhibited affinity for the MOR better than the standard 6beta-naltrexol HCl. Based on K(i) data, the order of MOR affinity is as follows: 9>13>14>10>6beta-naltrexol HCl. Carbamate 9 and tosylate 13 displayed subnanomolar affinity for the MOR, while 10 was the most mu-selective compound synthesized. In conclusion, our data indicate that the absence of a hydrogen-bond donor on the C(6) oxygen enhances rather than impedes the in vitro affinity of naltrexol derivatives for the MOR. Additionally, data also suggest that increasing the bulk around C(6) may allow control of subtype selectivity within these compound series.",43,ChEMBL,CHEMBL1063595,20180911,44188273|45110000|45269407|45270231|45271055,103683498|103685209|103686977|103688766|103694091,4988,,P35372,Curation Efforts|Research and Development,19364645,0,,P35372,9606,197.0,,,0,0,1,0,1,0
437718,Confirmatory,Displacement of [3H]DAMGO from human recombinant mu opioid receptor expressed in CHO cells by liquid scintillation counting,"Title: 14beta-Arylpropiolylamino-17-cyclopropylmethyl-7,8-dihydronormorphinones and related opioids. Further examples of pseudoirreversible mu opioid receptor antagonists._||_Abstract: 14beta-4'-Chlorocinnamoylaminodihydronormorphinone (2a), and analogues, are selective pseudoirreversible antagonists of the mu opioid receptor (MOR). The preparation of analogues with ethynic bonds, replacing the ethenic bond of 2a, is described. The new ligands, in mouse antinociceptive assays, had pseudoirreversible MOR antagonist activity, which, in the case of 8b was of longer duration than that of 2a. The related codeinone (9b) had only antagonist activity in vivo, in contrast to 2a's codeinone equivalent 3a, which had potent antinociceptive activity.",43,ChEMBL,CHEMBL1061220,20180911,6540640|44417373|44417374|44417384|44541248|44541249|44541250|44541387|44541388|44541389,103500772|103500774|103500819|103500889|103697141|103697195|103697203|103697218|103697222|103697229,4988,,P35372,Curation Efforts|Research and Development,19842669,0,,P35372,9606,197.0,,,0,0,1,0,1,0
440786,Confirmatory,Displacement of [3H]diprenorphine from human cloned mu opioid receptor expressed in CHO cells after 2 hrs by liquid scintillation counting,"Title: Synthesis and evaluation of a full-agonist orvinol for PET-imaging of opioid receptors: [11C]PEO._||_Abstract: Antagonist radiotracers have shown only a low sensitivity for detecting competition from high-efficacy agonists at opioid receptors (ORs) in vivo. We report that [(11)C]PEO binds with high affinity to mu and kappa-opioid receptors, is a full agonist, and concentrates in brain regions of rats with a high density of the mu-OR after intravenous injection. Blocking studies with mu and kappa-OR selective compounds demonstrated that the binding of [(11)C]PEO is saturable and selective to the mu-OR in rat brain.",43,ChEMBL,CHEMBL1047527,20180911,45482634,103696575,4988,,P35372,Curation Efforts|Research and Development,19694469,0,,P35372,9606,197.0,,,0,0,1,0,1,0
442700,Literature-derived,Ratio of JDTic Ke to compound Ke for human cloned mu opioid receptor expressed in CHO cells,"Title: Synthesis and in vitro opioid receptor functional antagonism of methyl-substituted analogues of (3R)-7-hydroxy-N-[(1S)-1-{[(3R,4R)-4-(3-hydroxyphenyl)-3,4-dimethyl-1-piperidinyl]methyl}-2-methylpropyl]-1,2,3,4-tetrahydro-3-isoquinolinecarboxamide (JDTic)._||_Abstract: In previous structure-activity relationship (SAR) studies, (3R)-7-hydroxy-N-[(1S)-1-{[(3R,4R)-4-(3-hydroxyphenyl)-3,4-dimethyl-1-piperidinyl]methyl}-2-methylpropyl]-1,2,3,4-tetrahydro-3-isoquinolinecarboxamide (JDTic, 3) was identified as the first potent and selective kappa-opioid receptor antagonist from the trans-3,4-dimethyl-4-(3-hydroxyphenyl)piperidine class of opioid antagonists. In the present study, we report the synthesis of analogues 8a-p of 3 and present their in vitro opioid receptor functional antagonism using a [(35)S]GTPgammaS binding assay. Compounds 8a-p are analogues of 3 containing one, two, or three methyl groups connected to the JDTic structure at five different positions. All the analogues with one and two added methyl groups with the exception of 8k had subnanomolar K(e) values at the kappa receptor. The three most potent analogues were the monomethylated (3R)-7-hydroxy-N-[(1S,2S)-1-{[(3R,4R)-4-(3-hydroxyphenyl)-3,4-dimethylpiperidine-1-yl]methyl}-2-methylbutyl]-1,2,3,4-tetrahydroisoquinoline-3-carboxamide (8a) and (3R)-7-hydroxy-N-[(1S)-1-{[(3R,4R)-4-(3-hydroxyphenyl)-3,4-dimethylpiperidin-1-yl]methyl}-(2-methylpropyl)]-3-methyl-1,2,3,4-tetrahydroisoquinoline-3-carboxamide (8e) with K(e) values of 0.03 nM at the kappa receptor and (3R)-7-hydroxy-N-[(1S)-1-{[(3R,4R)-4-(3-methoxyphenyl)-3,4-dimethylpiperidin-1-yl]methyl}-2-methylpropyl]-1,2,3,4-tetrahydroisoquinoline-3-carboxamide (8d) with K(e) = 0.037 nM at the kappa receptor. All three compounds were selective for the kappa receptor relative to the micro and delta receptors. Overall, the results from this study highlight those areas that are tolerant to substitution on 3.",43,ChEMBL,CHEMBL1037771,20200702,45483566,103698741,4988,,P35372,Curation Efforts|Research and Development,19954245,0,,P35372,9606,197.0,,,0,0,1,0,1,0
443748,Confirmatory,Binding affinity to mu opioid receptor,"Title: Design, synthesis, biological properties, and molecular modeling investigations of novel tacrine derivatives with a combination of acetylcholinesterase inhibition and cannabinoid CB1 receptor antagonism._||_Abstract: Pyrazolines 7-10 were designed as novel CB(1) receptor antagonists, which exhibited improved turbidimetric aqueous solubilities. On the basis of their extended CB(1) antagonist pharmacophore, hybrid molecules exhibiting cannabinoid CB(1) receptor antagonistic as well as acetylcholinesterase (AChE) inhibiting activities were designed. The target compounds 12, 13, 20, and 21 are based on 1 (tacrine) as the AChE inhibitor (AChEI) pharmacophore and two different CB(1) antagonistic pharmacophores. The imidazole-based 20 showed high CB(1) receptor affinity (48 nM) in combination with high CB(1)/CB(2) receptor subtype selectivity (>20-fold) and elicited equipotent AChE inhibitory activity as 1. Molecular modeling studies revealed the presence of a binding pocket in the AChE enzyme which nicely accommodates the CB(1) pharmacophores of the target compounds 12, 13, 20, and 21.",43,ChEMBL,CHEMBL1041659,20180911,45486486,103706017,4988,,P35372,Curation Efforts|Research and Development,20047331,0,,P35372,,,,,0,0,1,0,1,0
443814,Confirmatory,Binding affinity to human mu opioid receptor expressed in CHO cells,"Title: Synthesis and opioid activity of enantiomeric N-substituted 2,3,4,4a,5,6,7,7a-octahydro-1H-benzofuro[3,2-e]isoquinolines._||_Abstract: A series of enantiomeric N-substituted 2,3,4,4a,5,6,7,7a-octahydro-1H-benzofuro[3,2-e]isoquinolines was synthesized. The (-)-enantiomers had much greater kappa-, mu-, and delta-opioid receptor binding affinity than the corresponding (+)-enantiomers. Compounds (-)-1a, (-)-1b, and (-)-1c displayed subnanomolar binding affinity for the mu-receptor, and (-)-1b had a high affinity for the kappa-receptor. Compound (-)-1a was a mu-partial agonist and kappa-antagonist. Compound (-)-1b was a potent neutral mu-antagonist (K(d) = 0.22 nM) and a kappa-partial agonist.",43,ChEMBL,CHEMBL1039850,20180911,44336365,103325420,4988,,P35372,Curation Efforts|Research and Development,20055417,0,,P35372,9606,197.0,,,1,0,1,0,1,0
447366,Confirmatory,Inhibition of mu-type opioid receptor,Title: Discovery of novel phenethylpyridone derivatives as potent melanin-concentrating hormone 1 receptor antagonists._||_Abstract: Novel phenethylpyridone derivatives were identified as potent human melanin-concentrating hormone 1 receptor (MCH-1R) antagonists. A search for surrogates for the 4-(2-aminoethoxy)phenyl moiety of 1 resulted in discovery of 2-[4-(aminomethyl)phenyl]ethyl substructure as in 6a. Successive optimization of the right-hand moiety led to the identification of a number of potent derivatives.,43,ChEMBL,CHEMBL1043536,20180911,44469273|45487384,103707793|103707854,4988,,P35372,Curation Efforts|Research and Development,19632840,0,,P35372,,,,,0,0,1,0,1,0
450016,Confirmatory,Displacement of [3H]DAMGO from mu opioid receptor expressed in HEK293 cells by visible spectrophotometry,"Title: Synthesis and pharmacological evaluation of 6-naltrexamine analogs for alcohol cessation._||_Abstract: A series of substituted aryl amide derivatives of 6-naltrexamine, 3 designed to be metabolically stable were synthesized and used to characterize the structural requirements for their potency to binding and functional activity of human mu (mu), delta (delta) and kappa (kappa) opioid and nociceptin (NOP) receptors. Binding assays showed that 4-10 had subnanomolar K(i) values for mu and kappa opioid receptors. Functional assays for stimulation of [(35)S]GTPgammaS binding showed that several compounds acted as partial or inverse agonists and antagonists of the mu and delta, kappa opioid or NOP receptors. The compounds showed considerable stability in the presence of rat, mouse or human liver preparations and NADPH. The inhibitory activity on the functional activity of human cytochrome P450s was examined to determine any potential inhibition by 4-9. Only modest inhibition of CYP3A4, CYP2C9 and CYP2C19 was observed for a few of the analogs. As a representative example, radiolabeled 6 was examined in vivo and showed reasonable brain penetration. The inhibition of ethanol self-administration in rats trained to self-administer a 10% (w/v) ethanol solution, utilizing operant techniques showed 5-8 to have very potent efficacy (ED(50) values 19-50 microg/kg).",43,ChEMBL,CHEMBL1071833,20180911,5284594|5360515|5462471|44596169|46227960|46227962|46227964|46227965|46227967|46227968,103217856|103256810|103721251|103721252|103721253|103721254|103721255|103721256|103721257|131283791,4988,,P35372,Curation Efforts|Research and Development,19683449,0,,P35372,,45.0,,,0,0,1,0,1,0
450022,Literature-derived,Activity at mu opioid receptor expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding relative to basal level,"Title: Synthesis and pharmacological evaluation of 6-naltrexamine analogs for alcohol cessation._||_Abstract: A series of substituted aryl amide derivatives of 6-naltrexamine, 3 designed to be metabolically stable were synthesized and used to characterize the structural requirements for their potency to binding and functional activity of human mu (mu), delta (delta) and kappa (kappa) opioid and nociceptin (NOP) receptors. Binding assays showed that 4-10 had subnanomolar K(i) values for mu and kappa opioid receptors. Functional assays for stimulation of [(35)S]GTPgammaS binding showed that several compounds acted as partial or inverse agonists and antagonists of the mu and delta, kappa opioid or NOP receptors. The compounds showed considerable stability in the presence of rat, mouse or human liver preparations and NADPH. The inhibitory activity on the functional activity of human cytochrome P450s was examined to determine any potential inhibition by 4-9. Only modest inhibition of CYP3A4, CYP2C9 and CYP2C19 was observed for a few of the analogs. As a representative example, radiolabeled 6 was examined in vivo and showed reasonable brain penetration. The inhibition of ethanol self-administration in rats trained to self-administer a 10% (w/v) ethanol solution, utilizing operant techniques showed 5-8 to have very potent efficacy (ED(50) values 19-50 microg/kg).",43,ChEMBL,CHEMBL1071839,20180911,5462471|44596169|46227960|46227962|46227964|46227965|46227967|46227968,103217856|103721251|103721252|103721253|103721254|103721255|103721256|103721257,4988,,P35372,Curation Efforts|Research and Development,19683449,0,,P35372,,45.0,,,0,0,1,0,1,0
453238,Confirmatory,Displacement of [3H]DAMGO from human MOR,"Title: Synthetic studies and pharmacological evaluations on the MDMA ('Ecstasy') antagonist nantenine._||_Abstract: The naturally occurring aporphine alkaloid nantenine, has been shown to antagonize behavioral and physiological effects of MDMA in mice. We have synthesized (+/-)-nantenine via an oxidative cyclization reaction with PIFA and evaluated its binding profile against a panel of CNS targets. To begin to understand the importance of the chiral center of nantenine with regards to its capacity to antagonize the effects of MDMA in vivo, (R)- and (S)-nantenine were prepared and evaluated in a food-reinforced operant task in rats. Pretreatment with either nantenine enantiomer (0.3mg/kg ip) completely blocked the behavioral suppression induced upon administration of 3.0mg/kg MDMA. (+/-)-Nantenine displayed high affinity and selectivity for the alpha(1A) adrenergic receptor among several other receptors suggesting that this alpha(1) subtype may be significantly involved in the anti-MDMA effects of the enantiomers.",43,ChEMBL,CHEMBL1066752,20180912,181743,103615349,4988,,P35372,Curation Efforts|Research and Development,19963380,0,,P35372,9606,,,,0,0,1,0,1,0
475042,Literature-derived,Induction of receptor internalization in YC-tagged mu opioid receptor expressed in CHO cells at 4 degC,"Title: Modulation of cell surface expression of nonactivated cholecystokinin receptors using bivalent ligand-induced internalization._||_Abstract: CCK(2) receptor antagonists potentiate pain relief by MOP receptor agonists. In an attempt to enhance this effect, we prepared bivalent ligands incorporating CCK(2) receptor antagonist and MOP receptor agonist pharmacophores. (9) Ligands with 16- to 22-atom spacers could simultaneously bind both receptors but provided no advantage in activity over individual ligands. We now examine the effect of these ligands on receptor internalization as a mechanism of receptor regulation. We prepared CHO cell lines expressing nonfluorescent halves (YN and YC) of yellow fluorescent protein attached to each receptor. Spatial approximation of constructs was needed to yield fluorescence. Monovalent MOP agonist 1 signaled normally and internalized the MOP receptor. Monovalent CCK(2) antagonist 2 did not stimulate receptor internalization. In the dual receptor-bearing cells, bivalent ligands 3a-c capable of simultaneously binding both receptors resulted in cell surface fluorescence and internalization of the fluorescent complex in a time- and temperature-dependent manner. Bivalent ligand 4 with spacer too short to occupy both receptors simultaneously yielded no signal. Receptor tethering with appropriate bivalent ligands can down-regulate signaling by moving a nonactivated receptor into the endocytic pathway.",43,ChEMBL,CHEMBL1115131,20180913,46884609|46884610|46884611,103746477|103746478|103746479,4988,,P35372,Curation Efforts|Research and Development,20235611,0,,P35372,,197.0,,,0,0,1,0,1,0
475044,Literature-derived,Induction of receptor internalization in YFP-tagged mu opioid receptor expressed in CHO cells,"Title: Modulation of cell surface expression of nonactivated cholecystokinin receptors using bivalent ligand-induced internalization._||_Abstract: CCK(2) receptor antagonists potentiate pain relief by MOP receptor agonists. In an attempt to enhance this effect, we prepared bivalent ligands incorporating CCK(2) receptor antagonist and MOP receptor agonist pharmacophores. (9) Ligands with 16- to 22-atom spacers could simultaneously bind both receptors but provided no advantage in activity over individual ligands. We now examine the effect of these ligands on receptor internalization as a mechanism of receptor regulation. We prepared CHO cell lines expressing nonfluorescent halves (YN and YC) of yellow fluorescent protein attached to each receptor. Spatial approximation of constructs was needed to yield fluorescence. Monovalent MOP agonist 1 signaled normally and internalized the MOP receptor. Monovalent CCK(2) antagonist 2 did not stimulate receptor internalization. In the dual receptor-bearing cells, bivalent ligands 3a-c capable of simultaneously binding both receptors resulted in cell surface fluorescence and internalization of the fluorescent complex in a time- and temperature-dependent manner. Bivalent ligand 4 with spacer too short to occupy both receptors simultaneously yielded no signal. Receptor tethering with appropriate bivalent ligands can down-regulate signaling by moving a nonactivated receptor into the endocytic pathway.",43,ChEMBL,CHEMBL1115133,20180913,5462471|46884608,103217856|103746476,4988,,P35372,Curation Efforts|Research and Development,20235611,0,,P35372,,197.0,,,0,0,1,0,1,0
475046,Literature-derived,Binding affinity to YC-tagged human mu opioid receptor expressed in CHO cells assessed as inhibition of forskolin-stimulated cAMP accumulation,"Title: Modulation of cell surface expression of nonactivated cholecystokinin receptors using bivalent ligand-induced internalization._||_Abstract: CCK(2) receptor antagonists potentiate pain relief by MOP receptor agonists. In an attempt to enhance this effect, we prepared bivalent ligands incorporating CCK(2) receptor antagonist and MOP receptor agonist pharmacophores. (9) Ligands with 16- to 22-atom spacers could simultaneously bind both receptors but provided no advantage in activity over individual ligands. We now examine the effect of these ligands on receptor internalization as a mechanism of receptor regulation. We prepared CHO cell lines expressing nonfluorescent halves (YN and YC) of yellow fluorescent protein attached to each receptor. Spatial approximation of constructs was needed to yield fluorescence. Monovalent MOP agonist 1 signaled normally and internalized the MOP receptor. Monovalent CCK(2) antagonist 2 did not stimulate receptor internalization. In the dual receptor-bearing cells, bivalent ligands 3a-c capable of simultaneously binding both receptors resulted in cell surface fluorescence and internalization of the fluorescent complex in a time- and temperature-dependent manner. Bivalent ligand 4 with spacer too short to occupy both receptors simultaneously yielded no signal. Receptor tethering with appropriate bivalent ligands can down-regulate signaling by moving a nonactivated receptor into the endocytic pathway.",43,ChEMBL,CHEMBL1115135,20180913,5462471,103217856,4988,,P35372,Curation Efforts|Research and Development,20235611,0,,P35372,,197.0,,,0,0,1,0,1,0
475048,Literature-derived,Induction of receptor internalization in YC-tagged mu opioid receptor expressed in CHO cells after 90 mins,"Title: Modulation of cell surface expression of nonactivated cholecystokinin receptors using bivalent ligand-induced internalization._||_Abstract: CCK(2) receptor antagonists potentiate pain relief by MOP receptor agonists. In an attempt to enhance this effect, we prepared bivalent ligands incorporating CCK(2) receptor antagonist and MOP receptor agonist pharmacophores. (9) Ligands with 16- to 22-atom spacers could simultaneously bind both receptors but provided no advantage in activity over individual ligands. We now examine the effect of these ligands on receptor internalization as a mechanism of receptor regulation. We prepared CHO cell lines expressing nonfluorescent halves (YN and YC) of yellow fluorescent protein attached to each receptor. Spatial approximation of constructs was needed to yield fluorescence. Monovalent MOP agonist 1 signaled normally and internalized the MOP receptor. Monovalent CCK(2) antagonist 2 did not stimulate receptor internalization. In the dual receptor-bearing cells, bivalent ligands 3a-c capable of simultaneously binding both receptors resulted in cell surface fluorescence and internalization of the fluorescent complex in a time- and temperature-dependent manner. Bivalent ligand 4 with spacer too short to occupy both receptors simultaneously yielded no signal. Receptor tethering with appropriate bivalent ligands can down-regulate signaling by moving a nonactivated receptor into the endocytic pathway.",43,ChEMBL,CHEMBL1115137,20180913,25193919|46884608|46884609|46884610|46884611|46884612,103628244|103746476|103746477|103746478|103746479|103746480,4988,,P35372,Curation Efforts|Research and Development,20235611,0,,P35372,,197.0,,,0,0,1,0,1,0
511470,Confirmatory,Binding affinity to mu opioid receptor,"Title: Novel N-methylated 8-oxoisoguanines from Pacific sponges with diverse neuroactivities._||_Abstract: Marine organisms have yielded a variety of metabolites with neuropharmacological applications. Here we describe the isolation and pharmacological characterization of four novel, neurologically active purines 1-4, isolated from Haplosclerida sponges collected in the Republic of Palau. The structures were determined by analyses of spectral and X-ray data. Compound 1 induced convulsions upon intracerebroventricular injection into mice, with a CD50 value of 2.4 nmol/mouse. Purines 2-4 were active in mouse bioassays at higher doses. The seizurogenic activity of 1 was correlated with inhibition of neuronal GABAergic transmission, with only a modest impact on excitatory signaling, in electrophysiological recordings from hippocampal neurons. Despite having a purine template structure, the inhibitory activity of 1 was not prevented by a nonselective adenosine receptor antagonist. Thus, 1 represents a novel substituted purine that elicits convulsions through its actions on inhibitory neurotransmission. These 8-oxoisoguanine analogs comprise a new family of compounds closely related in structure to endogenous neurosignaling molecules and commonly used CNS stimulants.",43,ChEMBL,CHEMBL1247783,20180914,46915369,123092509,4988,,P35372,Curation Efforts|Research and Development,20681583,0,,P35372,,,,,0,0,1,0,1,0
548690,Confirmatory,Binding affinity to opioid receptor MOR,"Title: Synthesis and pharmacological properties of novel hydrophilic 5-HT4 receptor antagonists._||_Abstract: Serotonin (5-hydroxytryptamine, 5-HT) is an important signalling molecule in the human body. The 5-HT(4) serotonin receptor, coupled to the G protein G(s), plays important physiological and pathophysiological roles in the heart, urinary bladder, gastrointestinal tract and the adrenal gland. Both 5-HT(4) antagonists and agonists have been developed in the aim to treat diseases in these organs. 5-HT(4) agonists might have beneficial effects in the central nervous system (CNS) and therefore, 5-HT(4) antagonists might cause CNS side effects. In this study, we have developed new amphoteric 5-HT(4) antagonists. A series of cyclic indole amide derivatives possessing an oxazine ring and a piperidine alkane carboxylic acid side chain and the corresponding prodrug esters were synthesized and their binding to 5-HT(4) receptors and antagonist properties were evaluated. In addition, an indole ester without the oxazine ring and the corresponding indole amide derivatives were also tested. Octanol-water distribution (LogD(Oct7.4)) was tested for some of the synthesized ligands. The main structure-affinity characteristics of the 5-HT(4) compounds tested were that the prodrug esters show higher affinity than their corresponding free acids, indole esters show higher affinity than the corresponding amides and ligands containing the oxazine ring in the indole skeleton show higher affinity than indole derivatives not containing the ring. One representative prodrug ester and its corresponding free acid were tested for binding on a panel of receptors and showed preserved selectivity for the 5-HT(4) receptor. These new molecules may be useful to target peripheral 5-HT(4) receptors.",43,ChEMBL,CHEMBL1640636,20180915,50898777|50898778,124961669|124966791,4988,,P35372,Curation Efforts|Research and Development,21075638,0,,P35372,,,,,0,0,1,0,1,0
577290,Confirmatory,Displacement of [125I]IOXY from human recombinant mu opioid receptor expressed in CHO cells,"Title: Probes for narcotic receptor mediated phenomena. 41. Unusual inverse μ-agonists and potent μ-opioid antagonists by modification of the N-substituent in enantiomeric 5-(3-hydroxyphenyl)morphans._||_Abstract: Conformational restraint in the N-substituent of enantiomeric 5-(3-hydroxyphenyl)morphans was conferred by the addition of a cyclopropane ring or a double bond. All of the possible enantiomers and isomers of the N-substituted compounds were synthesized. Opioid receptor binding assays indicated that some of them had about 20-fold higher μ-affinity than the compound with an N-phenylpropyl substituent (K(i) = 2-450 nM for the examined compounds with various N-substituents). Most of the compounds acted unusually as inverse agonists in the [(35)S]GTP-γ-S functional binding assay using nondependent cells that stably express the cloned human μ-opioid receptor. Two of the N-substituted compounds with a cyclopropane ring were very potent μ-opioid antagonists ((+)-29, K(e) = 0.17 and (-)-30, K(e) =0.3) in the [(35)S]GTP-γ-S functional binding assay. By comparison of the geometry-optimized structures of the newly synthesized compounds, an attempt was made to rationalize their μ-opioid receptor affinity in terms of the spatial position of N-substituents.",43,ChEMBL,CHEMBL1678426,20200626,51002871|51002875|51002979|51002980|51003037|51003038|51003040|51003041|51003097|51003098|51003099|51003100,124957737|124960378|124962985|124962986|124965598|124968274|124968275|124968276|124971322|124973518|124973519|124976100,4988,,P35372,Curation Efforts|Research and Development,21247164,0,,P35372,9606,197.0,,,0,0,1,0,1,0
577294,Confirmatory,Binding affinity to mu opioid receptor,"Title: Probes for narcotic receptor mediated phenomena. 41. Unusual inverse μ-agonists and potent μ-opioid antagonists by modification of the N-substituent in enantiomeric 5-(3-hydroxyphenyl)morphans._||_Abstract: Conformational restraint in the N-substituent of enantiomeric 5-(3-hydroxyphenyl)morphans was conferred by the addition of a cyclopropane ring or a double bond. All of the possible enantiomers and isomers of the N-substituted compounds were synthesized. Opioid receptor binding assays indicated that some of them had about 20-fold higher μ-affinity than the compound with an N-phenylpropyl substituent (K(i) = 2-450 nM for the examined compounds with various N-substituents). Most of the compounds acted unusually as inverse agonists in the [(35)S]GTP-γ-S functional binding assay using nondependent cells that stably express the cloned human μ-opioid receptor. Two of the N-substituted compounds with a cyclopropane ring were very potent μ-opioid antagonists ((+)-29, K(e) = 0.17 and (-)-30, K(e) =0.3) in the [(35)S]GTP-γ-S functional binding assay. By comparison of the geometry-optimized structures of the newly synthesized compounds, an attempt was made to rationalize their μ-opioid receptor affinity in terms of the spatial position of N-substituents.",43,ChEMBL,CHEMBL1678430,20200626,53320122,124962987,4988,,P35372,Curation Efforts|Research and Development,21247164,0,,P35372,,,,,0,0,1,0,1,0
