aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1274932,Confirmatory,Displacement of [3H]-Raclopride from human D2L receptor expressed in HEK293 cells after 1 hr,"Title: Towards new 5-HT7 antagonists among arylsulfonamide derivatives of (aryloxy)ethyl-alkyl amines: Multiobjective based design, synthesis, and antidepressant and anxiolytic properties._||_Abstract: A series of 39 arylsulfonamide/amide derivatives of (aryloxy)ethyl alkyl amines, was designed with the support of the Virtual Combinatorial Library-Virtual Screening protocol, and synthesized using solid-phase methodologies. Representative compounds were biologically evaluated for their affinity for 5-HT7Rs and for their selectivity over related 5-HTRs (5-HT1ARs, 5-HT2ARs, 5-HT6Rs), dopamine D2Rs and adrenergic α1Rs. The study identified the derivatives 27 (3-fluoro-N-{1-[2-(2-cyclopentylphenoxy)ethyl]piperidin-4-yl}-benzenesulfonamide; PZ-1417) and 35 (4-fluoro-N-(1-{2-[(propan-2-yl)phenoxy]ethyl}-8-azabicyclo[3.2.1]octan-3-yl)-benzenesulfonamide; PZ-1150) as being potent 5-HT7R antagonists with antidepressant and anxiolytic properties in the forced swim test (0.625-5 mg/kg and 0.625 mg/kg, respectively), the tail suspension test (0.625 mg/kg and 0.625 mg/kg, respectively), and in four plate test (0.625 mg/kg and 1.25-2.5 mg/kg, respectively) in mice. It has to be stressed that new compounds displayed higher activity than that of SB-269970, a reference 5-HT7R antagonist. Finally, the study provided valuable insight into the development of potential therapeutic agents for the treatment of CNS disorders.",43,ChEMBL,CHEMBL3762073,20200623,122377930|127025242|127025243|127026133|127026750,336865697|336865698|336867019|336867872|336890498,1813,,P14416,Curation Efforts|Research and Development,26698537,0,,P14416,9606.0,45.0,,,0,0,1,0,1,0
1275318,Literature-derived,Binding affinity to dopamine D2L receptor (unknown origin) at 1 to 2 uM by radioligand binding assay,"Title: Discovery and SAR of N-(1-((substituted piperidin-4-yl)methyl)-3-methoxypiperidin-4-yl)-2-methoxybenzamide derivatives: 5-Hydroxytryptamine receptor 4 agonist as a potent prokinetic agent._||_Abstract: A series of novel benzamide derivatives, altering the 4-fluorophenylalkyl moiety in cisapride, were synthesized as 5-HT4 receptor agonists, and SAR of these analogs was examined on in vitro and in vivo prokinetic activities. These compounds were synthesized for high 5-HT4 receptor binding affinities and low hERG affinities. Several types of analogs were obtained and screened for 5-HT4 binding, hERG blocking, agonism, and gastric emptying assessment. Among the analogues, compound 23g showed promising results compared with the other analogs with respect to gastric emptying rates in rats. Therefore, we suggest that it may be a clinical candidate for the development of a potent prokinetic agent to treat GI disorders.",43,ChEMBL,CHEMBL3760744,20180905,25016328,336870144,1813,,P14416,Curation Efforts|Research and Development,26761776,0,,P14416,9606.0,,,,0,0,1,0,0,0
1275319,Literature-derived,Binding affinity to dopamine D2S receptor (unknown origin) at 1 to 2 uM by radioligand binding assay,"Title: Discovery and SAR of N-(1-((substituted piperidin-4-yl)methyl)-3-methoxypiperidin-4-yl)-2-methoxybenzamide derivatives: 5-Hydroxytryptamine receptor 4 agonist as a potent prokinetic agent._||_Abstract: A series of novel benzamide derivatives, altering the 4-fluorophenylalkyl moiety in cisapride, were synthesized as 5-HT4 receptor agonists, and SAR of these analogs was examined on in vitro and in vivo prokinetic activities. These compounds were synthesized for high 5-HT4 receptor binding affinities and low hERG affinities. Several types of analogs were obtained and screened for 5-HT4 binding, hERG blocking, agonism, and gastric emptying assessment. Among the analogues, compound 23g showed promising results compared with the other analogs with respect to gastric emptying rates in rats. Therefore, we suggest that it may be a clinical candidate for the development of a potent prokinetic agent to treat GI disorders.",43,ChEMBL,CHEMBL3760745,20180905,25016328,336870144,1813,,P14416,Curation Efforts|Research and Development,26761776,0,,P14416,9606.0,,,,0,0,1,0,0,0
1277525,Confirmatory,Displacement of [125I]-7-OH-PIPAT from rat brain dopamine D2 receptor after 45 mins by microplate scintillation counting analysis,Title: Novel morpholine scaffolds as selective dopamine (DA) D3 receptor antagonists._||_Abstract: A new series of morpholine derivatives has been identified as selective DA D3 receptor antagonists; their in vitro profile and pharmacokinetic data are provided.,43,ChEMBL,CHEMBL3768209,20180905,5311096|127037852|127037866|127039208|127040356|127040357|127040381|127040382|127040695|127040696|127040697|127040698|127040712|127040713|127040714|127040715|127040716|127041026|127041332|127041347|127041348|127041349|127041350|127041672|127041673|127041951|127041952|127041953,103291265|336886728|336886745|336888488|336889966|336889967|336889995|336889996|336890410|336890411|336890412|336890413|336890432|336890433|336890434|336890435|336890436|336890834|336891259|336891279|336891280|336891281|336891282|336891738|336891739|336892131|336892132|336892133,1813,,P14416,Curation Efforts|Research and Development,26786693,0,,P14416,10116.0,,,,0,0,1,0,1,0
1279877,Literature-derived,Agonist activity at human D2 dopamine receptor at <5 uM by scintillation proximity assay,"Title: Discovery of I-BRD9, a Selective Cell Active Chemical Probe for Bromodomain Containing Protein 9 Inhibition._||_Abstract: Acetylation of histone lysine residues is one of the most well-studied post-translational modifications of chromatin, selectively recognized by bromodomain 'reader' modules. Inhibitors of the bromodomain and extra terminal domain (BET) family of bromodomains have shown profound anticancer and anti-inflammatory properties, generating much interest in targeting other bromodomain-containing proteins for disease treatment. Herein, we report the discovery of I-BRD9, the first selective cellular chemical probe for bromodomain-containing protein 9 (BRD9). I-BRD9 was identified through structure-based design, leading to greater than 700-fold selectivity over the BET family and 200-fold over the highly homologous bromodomain-containing protein 7 (BRD7). I-BRD9 was used to identify genes regulated by BRD9 in Kasumi-1 cells involved in oncology and immune response pathways and to the best of our knowledge, represents the first selective tool compound available to elucidate the cellular phenotype of BRD9 bromodomain inhibition.",43,ChEMBL,CHEMBL3773862,20180905,91668541,336867639,1813,,P14416,Curation Efforts|Research and Development,25856009,0,,P14416,9606.0,,,,0,0,0,1,0,0
1279878,Literature-derived,Antagonist activity at human D2 dopamine receptor at <5 uM by scintillation proximity assay,"Title: Discovery of I-BRD9, a Selective Cell Active Chemical Probe for Bromodomain Containing Protein 9 Inhibition._||_Abstract: Acetylation of histone lysine residues is one of the most well-studied post-translational modifications of chromatin, selectively recognized by bromodomain 'reader' modules. Inhibitors of the bromodomain and extra terminal domain (BET) family of bromodomains have shown profound anticancer and anti-inflammatory properties, generating much interest in targeting other bromodomain-containing proteins for disease treatment. Herein, we report the discovery of I-BRD9, the first selective cellular chemical probe for bromodomain-containing protein 9 (BRD9). I-BRD9 was identified through structure-based design, leading to greater than 700-fold selectivity over the BET family and 200-fold over the highly homologous bromodomain-containing protein 7 (BRD7). I-BRD9 was used to identify genes regulated by BRD9 in Kasumi-1 cells involved in oncology and immune response pathways and to the best of our knowledge, represents the first selective tool compound available to elucidate the cellular phenotype of BRD9 bromodomain inhibition.",43,ChEMBL,CHEMBL3773863,20180905,91668541,336867639,1813,,P14416,Curation Efforts|Research and Development,25856009,0,,P14416,9606.0,,,,0,0,0,1,0,1
1280468,Confirmatory,Binding affinity to human dopamine D2 receptor by radioligand binding assay,"Title: Further Advances in Optimizing (2-Phenylcyclopropyl)methylamines as Novel Serotonin 2C Agonists: Effects on Hyperlocomotion, Prepulse Inhibition, and Cognition Models._||_Abstract: A series of novel compounds with two halogen substituents have been designed and synthesized to further optimize the 2-phenylcyclopropylmethylamine scaffold in the quest for drug-like 5-HT2C agonists. Compound (+)-22a was identified as a potent 5-HT2C receptor agonist, with good selectivity against the 5-HT2B and the 5-HT2A receptors. ADMET assays showed that compound (+)-22a possessed desirable properties in terms of its microsomal stability, and CYP and hERG inhibition, along with an excellent brain penetration profile. Evaluation of (+)-22a in animal models of schizophrenia-related behaviors revealed that it had a desirable activity profile, as it reduced d-amphetamine-stimulated hyperlocomotion in the open field test, it restored d-amphetamine-disrupted prepulse inhibition, it induced cognitive improvements in the novel object recognition memory test in NR1-KD animals, and it produced very little catalepsy relative to haloperidol. These data support the further development of (+)-22a as a drug candidate for the treatment of schizophrenia.",43,ChEMBL,CHEMBL3774018,20180905,127028408,336870231,1813,,P14416,Curation Efforts|Research and Development,26704965,0,,P14416,9606.0,,,,0,0,1,0,0,0
1280484,Literature-derived,Binding affinity to human dopamine D2 receptor at 10 uM by radioligand binding assay,"Title: Further Advances in Optimizing (2-Phenylcyclopropyl)methylamines as Novel Serotonin 2C Agonists: Effects on Hyperlocomotion, Prepulse Inhibition, and Cognition Models._||_Abstract: A series of novel compounds with two halogen substituents have been designed and synthesized to further optimize the 2-phenylcyclopropylmethylamine scaffold in the quest for drug-like 5-HT2C agonists. Compound (+)-22a was identified as a potent 5-HT2C receptor agonist, with good selectivity against the 5-HT2B and the 5-HT2A receptors. ADMET assays showed that compound (+)-22a possessed desirable properties in terms of its microsomal stability, and CYP and hERG inhibition, along with an excellent brain penetration profile. Evaluation of (+)-22a in animal models of schizophrenia-related behaviors revealed that it had a desirable activity profile, as it reduced d-amphetamine-stimulated hyperlocomotion in the open field test, it restored d-amphetamine-disrupted prepulse inhibition, it induced cognitive improvements in the novel object recognition memory test in NR1-KD animals, and it produced very little catalepsy relative to haloperidol. These data support the further development of (+)-22a as a drug candidate for the treatment of schizophrenia.",43,ChEMBL,CHEMBL3774180,20180905,127028408,336870231,1813,,P14416,Curation Efforts|Research and Development,26704965,0,,P14416,9606.0,,,,0,0,1,0,0,0
1281952,Confirmatory,Displacement of [3H]-Raclopride from human dopamine D2L receptor expressed in HEK293 cells,"Title: Rational design in search for 5-phenylhydantoin selective 5-HT7R antagonists. Molecular modeling, synthesis and biological evaluation._||_Abstract: A series of novel arylpiperazine 5-(4-fluorophenyl)-5-methylhydantoins with 2-hydroxypropyl linker (2-15) was synthesized and evaluated on their affinity towards serotonin 5-HT7 receptor (5-HT7R) in comparison to other closely related GPCRs: serotonin 5-HT1A, and dopamine D2 receptors. The functional activity studied through the measurement of 5-HT7R-mediated cyclic AMP production in Human Embryonic Kidney 293 cells (HEK293) stably expressing human 5-HT7 proved their antagonistic properties. The lead structure was also examined in the preliminary metabolic stability study using human liver microsomes (HMLs). The process of selection of candidates for synthesis was supported by a special molecular modeling workflow including combinatorial library generation, docking, and machine learning-based assessment. Additionally, in silico predictions of selectivity over 5-HT1AR and D2R, as well as functional activity were carried out. The newly synthesized compounds were proved to possess a potent affinity for 5-HT7R, similar to that of the lead structure of 5-(4-fluorophenyl)-3-(3-(4-(2-methoxyphenyl)piperazin-1-yl)-2-hydroxypropyl)-5-methylimidazolidine-2,4-dione (1). For several derivatives, significant selectivity both over 5-HT1AR and D2R was found.",43,ChEMBL,CHEMBL3771916,20180905,86288948|127028152|127028153|127028154|127028471|127028472|127028473|127028797|127028798|127028799|127029375|127029649|127029650|127029651|127029652|135398745,103195217|242652790|336869880|336869881|336869882|336870328|336870329|336870330|336870766|336870767|336870768|336871646|336872091|336872092|336872093|336872094,1813,,P14416,Curation Efforts|Research and Development,26900658,0,,P14416,9606.0,45.0,,,0,0,1,0,1,0
1285224,Confirmatory,Displacement of [3H]-spiperone from human dopamine D2 receptor expressed in CHO-K1 cell membranes after 120 mins by liquid scintillation counter method,"Title: 1,2,4-Triazolyl octahydropyrrolo[2,3-b]pyrroles: A new series of potent and selective dopamine D3 receptor antagonists._||_Abstract: A novel series of 1,2,4-triazolyl octahydropyrrolo[2,3-b]pyrroles showing high affinity and selectivity at the DA D3 receptor is reported here. Compounds endowed with high selectivity over the hERG channel were identified and their pharmacokinetic properties thoroughly analyzed. A few derivatives with appropriate developability characteristics were selected for further studies and progression along the screening cascade. In particular, derivative 60a, (DA D3 pKi=8.4, DA D2 pKi=6.0 and hERG fpKi=5.2) showed a balanced profile and further refinements are in progress around this molecule.",43,ChEMBL,CHEMBL3776608,20180905,5311096|126532768|126533424|126533453|126533461|126533669|126533798|126533799|126533801|126533810|126533847|126533872|126533877|126533939|126533957|126533969|126533978|126533981|126534012|126534022|126534041|126534069|126534075|126534084|126534086|126534178|126534182|126534195|126534204|126534291|126534373|126534441|126534443|126534462|126534466|126534498|126534516|126534676|126534678|126534722|126534738|126534740|126534746|126534758|126534764|126534771|126534824|126534859|126534860|126534863|126534933|126534948|126534986|126534991|126535001|126535029|126535034|126535075|126535410|126535414|126535470|126535517|127031156|127031458|137040409,103291265|336872425|336872426|336872427|336872927|336872928|336872929|336872930|336874268|336874308|336874309|336874310|336874315|336874316|336874317|336874732|336874761|336874775|336874776|336874777|336874778|336874779|336874780|336874782|336874783|336874784|336874785|336874786|336874787|336874809|336875272|336875273|336875274|336875685|336875686|336875687|336875688|336876130|336876131|336876132|336876133|336876162|336876163|336876164|336876556|336876557|336876601|336876602|336876603|336876604|336876605|336877437|336877438|336877439|336877868|336877869|336877903|336877904|336877905|336878311|336878312|336878313|336878314|336878315|336879154,1813,,P14416,Curation Efforts|Research and Development,26951894,0,,P14416,9606.0,198.0,,,0,0,1,0,1,0
1290134,Confirmatory,Binding affinity to dopamine receptor (unknown origin),"Title: Optimization of N'-(arylsulfonyl)pyrazoline-1-carboxamidines by exploiting a novel interaction site in the 5-HT6 antagonistic binding pocket._||_Abstract: The discovery of non-basic N'-(arylsulfonyl)pyrazoline-1-carboxamidines as 5-HT6 antagonists with unique structural features was recently disclosed. Here we describe how this structural class was further developed by addressing an unexplored interaction site of the 5-HT6 receptor. Compound 13 resulting from this effort is a highly potent and selective 5-HT6 antagonist with improved metabolic stability. It is furthermore devoid of hERG affinity. Despite its modest CNS/plasma ratio, a high brain free fraction ensured substantial exposure to allow for rodent cognition studies.",43,ChEMBL,CHEMBL3789146,20200624,53310757,336875026,1812|1813|1814|1815|1816,,P14416|P21728|P21917|P21918|P35462,Curation Efforts|Research and Development,26876931,0,,P14416|P21728|P21917|P21918|P35462,9606.0,,,,0,0,1,0,1,0
1290837,Literature-derived,Displacement of [3H]methyl-spiperone from human recombinant dopamine D2S receptor expressed in HEK293 cells assessed as remaining radioligand binding at 10 uM after 60 mins by scintillation counting method relative to control,"Title: Optimization of a Novel Quinazolinone-Based Series of Transient Receptor Potential A1 (TRPA1) Antagonists Demonstrating Potent in Vivo Activity._||_Abstract: There has been significant interest in developing a transient receptor potential A1 (TRPA1) antagonist for the treatment of pain due to a wealth of data implicating its role in pain pathways. Despite this, identification of a potent small molecule tool possessing pharmacokinetic properties allowing for robust in vivo target coverage has been challenging. Here we describe the optimization of a potent, selective series of quinazolinone-based TRPA1 antagonists. High-throughput screening identified 4, which possessed promising potency and selectivity. A strategy focused on optimizing potency while increasing polarity in order to improve intrinsic clearance culminated with the discovery of purinone 27 (AM-0902), which is a potent, selective antagonist of TRPA1 with pharmacokinetic properties allowing for >30-fold coverage of the rat TRPA1 IC50 in vivo. Compound 27 demonstrated dose-dependent inhibition of AITC-induced flinching in rats, validating its utility as a tool for interrogating the role of TRPA1 in in vivo pain models.",43,ChEMBL,CHEMBL3789361,20180905,73297271,336876664,1813,,P14416,Curation Efforts|Research and Development,26942860,0,,P14416,9606.0,45.0,,,0,0,1,0,1,0
1294264,Literature-derived,Inhibition of human dopamine D2 short receptor at 10 uM,"Title: Identification and biological activity of 6-alkyl-substituted 3-methyl-pyridine-2-carbonyl amino dimethyl-benzoic acid EP4 antagonists._||_Abstract: Continued SAR optimization of a series of 3-methylpyridine-2-carbonyl amino-2,4-dimethyl-benzoic acid led to the selection of compound 4f for clinical studies. Compound 4f showed an IC50 of 123nM for inhibition of PGE2-induced TNFα reduction in an ex vivo LPS-stimulated human whole blood assay (showing >10-fold increase over clinical compound CJ-023,423). Pharmacokinetic profile, selectivity and in vivo efficacy comparing 4f to NSAID diclofenac in the monoiodoacetic acid (MIA) pain model and adjuvant induced arthritis (AIA) inflammatory model are included.",43,ChEMBL,CHEMBL3795715,20200624,72695136,318445687,1813,,P14416,Curation Efforts|Research and Development,27020304,0,,P14416,9606.0,,,,0,0,1,0,1,0
1295245,Literature-derived,Displacement of [3H]-Spiperone from human recombinant dopamine D2L receptor expressed in CHO cells at 10 uM relative to control,"Title: Synthesis and characterization of a series of chiral alkoxymethyl morpholine analogs as dopamine receptor 4 (D4R) antagonists._||_Abstract: Herein, we report the synthesis and structure-activity relationship of a series of chiral alkoxymethyl morpholine analogs. Our efforts have culminated in the identification of (S)-2-(((6-chloropyridin-2-yl)oxy)methyl)-4-((6-fluoro-1H-indol-3-yl)methyl)morpholine as a novel potent and selective dopamine D4 receptor antagonist with selectivity against the other dopamine receptors tested (<10% inhibition at 1μM against D1, D2L, D2S, D3, and D5).",43,ChEMBL,CHEMBL3795993,20200624,92988697|127029386|127031515|127031518|127031831|127031832|127032383|127032384,336868600|336871675|336874879|336874882|336875353|336875354|336876198|336876199,1813,,P14416,Curation Efforts|Research and Development,27080176,0,,P14416,9606.0,197.0,,,0,0,1,0,1,0
1295249,Literature-derived,Displacement of [3H]-Spiperone from human recombinant dopamine D2S receptor expressed in CHO cells at 10 uM relative to control,"Title: Synthesis and characterization of a series of chiral alkoxymethyl morpholine analogs as dopamine receptor 4 (D4R) antagonists._||_Abstract: Herein, we report the synthesis and structure-activity relationship of a series of chiral alkoxymethyl morpholine analogs. Our efforts have culminated in the identification of (S)-2-(((6-chloropyridin-2-yl)oxy)methyl)-4-((6-fluoro-1H-indol-3-yl)methyl)morpholine as a novel potent and selective dopamine D4 receptor antagonist with selectivity against the other dopamine receptors tested (<10% inhibition at 1μM against D1, D2L, D2S, D3, and D5).",43,ChEMBL,CHEMBL3796309,20200624,92988697|127027905|127028181|127028185|127028505|127029386|127029387|127029388|127031500|127031515|127031516|127031518|127031831|127031832|127032083|127032383|127032384|127053214,336868600|336869523|336869938|336869942|336870371|336871675|336871676|336871677|336874847|336874879|336874880|336874882|336875353|336875354|336875762|336876198|336876199|336908051,1813,,P14416,Curation Efforts|Research and Development,27080176,0,,P14416,9606.0,197.0,,,0,0,1,0,1,0
1295267,Confirmatory,Displacement of [3H]-Spiperone from human recombinant dopamine D2L receptor expressed in CHO cells,"Title: Synthesis and characterization of a series of chiral alkoxymethyl morpholine analogs as dopamine receptor 4 (D4R) antagonists._||_Abstract: Herein, we report the synthesis and structure-activity relationship of a series of chiral alkoxymethyl morpholine analogs. Our efforts have culminated in the identification of (S)-2-(((6-chloropyridin-2-yl)oxy)methyl)-4-((6-fluoro-1H-indol-3-yl)methyl)morpholine as a novel potent and selective dopamine D4 receptor antagonist with selectivity against the other dopamine receptors tested (<10% inhibition at 1μM against D1, D2L, D2S, D3, and D5).",43,ChEMBL,CHEMBL3796327,20200624,127027905|127028185|127028505,336869523|336869942|336870371,1813,,P14416,Curation Efforts|Research and Development,27080176,0,,P14416,9606.0,197.0,,,0,0,1,0,1,0
1295268,Confirmatory,Displacement of [3H]-Spiperone from human recombinant dopamine D2S receptor expressed in CHO cells,"Title: Synthesis and characterization of a series of chiral alkoxymethyl morpholine analogs as dopamine receptor 4 (D4R) antagonists._||_Abstract: Herein, we report the synthesis and structure-activity relationship of a series of chiral alkoxymethyl morpholine analogs. Our efforts have culminated in the identification of (S)-2-(((6-chloropyridin-2-yl)oxy)methyl)-4-((6-fluoro-1H-indol-3-yl)methyl)morpholine as a novel potent and selective dopamine D4 receptor antagonist with selectivity against the other dopamine receptors tested (<10% inhibition at 1μM against D1, D2L, D2S, D3, and D5).",43,ChEMBL,CHEMBL3796328,20200624,127027905|127028185|127028505,336869523|336869942|336870371,1813,,P14416,Curation Efforts|Research and Development,27080176,0,,P14416,9606.0,197.0,,,0,0,1,0,1,0
1295275,Literature-derived,Displacement of [3H]-Spiperone from human recombinant dopamine D2L receptor expressed in CHO cells at 1 uM relative to control,"Title: Synthesis and characterization of a series of chiral alkoxymethyl morpholine analogs as dopamine receptor 4 (D4R) antagonists._||_Abstract: Herein, we report the synthesis and structure-activity relationship of a series of chiral alkoxymethyl morpholine analogs. Our efforts have culminated in the identification of (S)-2-(((6-chloropyridin-2-yl)oxy)methyl)-4-((6-fluoro-1H-indol-3-yl)methyl)morpholine as a novel potent and selective dopamine D4 receptor antagonist with selectivity against the other dopamine receptors tested (<10% inhibition at 1μM against D1, D2L, D2S, D3, and D5).",43,ChEMBL,CHEMBL3796401,20200624,127028185,336869942,1813,,P14416,Curation Efforts|Research and Development,27080176,0,,P14416,9606.0,197.0,,,0,0,1,0,1,0
1295276,Literature-derived,Displacement of [3H]-Spiperone from human recombinant dopamine D2S receptor expressed in CHO cells at 1 uM relative to control,"Title: Synthesis and characterization of a series of chiral alkoxymethyl morpholine analogs as dopamine receptor 4 (D4R) antagonists._||_Abstract: Herein, we report the synthesis and structure-activity relationship of a series of chiral alkoxymethyl morpholine analogs. Our efforts have culminated in the identification of (S)-2-(((6-chloropyridin-2-yl)oxy)methyl)-4-((6-fluoro-1H-indol-3-yl)methyl)morpholine as a novel potent and selective dopamine D4 receptor antagonist with selectivity against the other dopamine receptors tested (<10% inhibition at 1μM against D1, D2L, D2S, D3, and D5).",43,ChEMBL,CHEMBL3796402,20200624,127028185,336869942,1813,,P14416,Curation Efforts|Research and Development,27080176,0,,P14416,9606.0,197.0,,,0,0,1,0,1,0
1295625,Confirmatory,Agonist activity at human dopamine D2 receptor short isoform transfected in HEK293 cells measured for 10 mins by spectroscopic analysis,Agonist activity at human dopamine D2 receptor short isoform transfected in HEK293 cells measured for 10 mins by spectroscopic analysis,43,ChEMBL,CHEMBL3803346,20180905,127047182|127047317|127047318|127047319|127047458|127047462|127047592|127047640|127047641,336899689|336899912|336899913|336899914|336900102|336900111|336900281|336900342|336900343,1813,,P14416,Curation Efforts|Research and Development,,0,,P14416,9606.0,45.0,,,0,0,1,1,0,0
1295626,Literature-derived,Agonist activity at human dopamine D2 receptor short isoform transfected in HEK293 cells measured for 10 mins by spectroscopic analysis relative to dopamine,Agonist activity at human dopamine D2 receptor short isoform transfected in HEK293 cells measured for 10 mins by spectroscopic analysis relative to dopamine,43,ChEMBL,CHEMBL3803347,20180905,127047182|127047317|127047318|127047319|127047458|127047462|127047592|127047640|127047641,336899689|336899912|336899913|336899914|336900102|336900111|336900281|336900342|336900343,1813,,P14416,Curation Efforts|Research and Development,,0,,P14416,9606.0,45.0,,,0,0,1,1,0,0
1297533,Confirmatory,Displacement of [3H]N-methylspiperone from human D2 receptor transfected in HEK293 cells measured after 60 mins by liquid scintillation counter,"Title: Novel Analogues of (R)-5-(Methylamino)-5,6-dihydro-4H-imidazo[4,5,1-ij]quinolin-2(1H)-one (Sumanirole) Provide Clues to Dopamine D2/D3 Receptor Agonist Selectivity._||_Abstract: Novel 1-, 5-, and 8-substituted analogues of sumanirole (1), a dopamine D2/D3 receptor (D2R/D3R) agonist, were synthesized. Binding affinities at both D2R and D3R were higher when determined in competition with the agonist radioligand [(3)H]7-hydroxy-N,N-dipropyl-2-aminotetralin (7-OH-DPAT) than with the antagonist radioligand [(3)H]N-methylspiperone. Although 1 was confirmed as a D2R-preferential agonist, its selectivity in binding and functional studies was lower than previously reported. All analogues were determined to be D2R/D3R agonists in both GoBRET and mitogenesis functional assays. Loss of efficacy was detected for the N-1-substituted analogues at D3R. In contrast, the N-5-alkyl-substituted analogues, and notably the n-butyl-arylamides (22b and 22c), all showed improved affinity at D2R over 1 with neither a loss of efficacy nor an increase in selectivity. Computational modeling provided a structural basis for the D2R selectivity of 1, illustrating how subtle differences in the highly homologous orthosteric binding site (OBS) differentially affect D2R/D3R affinity and functional efficacy.",43,ChEMBL,CHEMBL3801662,20180906,681|1219|54562|131559|132955|9818479|15937765|127045814|127046255|127046749|127046922|127047227|127047229|127047230|127047870|127048020,103167911|103193582|103211820|103357480|103408766|103543557|336897788|336898354|336899062|336899327|336899734|336899751|336899755|336899756|336900678|336900876,1813,,P14416,Curation Efforts|Research and Development,27035329,0,,P14416,9606.0,45.0,,,0,0,1,0,1,0
1297536,Confirmatory,Displacement of [3H]7-OH-DPAT from human D2 receptor transfected in HEK293 cells measured after 60 mins by liquid scintillation counter,"Title: Novel Analogues of (R)-5-(Methylamino)-5,6-dihydro-4H-imidazo[4,5,1-ij]quinolin-2(1H)-one (Sumanirole) Provide Clues to Dopamine D2/D3 Receptor Agonist Selectivity._||_Abstract: Novel 1-, 5-, and 8-substituted analogues of sumanirole (1), a dopamine D2/D3 receptor (D2R/D3R) agonist, were synthesized. Binding affinities at both D2R and D3R were higher when determined in competition with the agonist radioligand [(3)H]7-hydroxy-N,N-dipropyl-2-aminotetralin (7-OH-DPAT) than with the antagonist radioligand [(3)H]N-methylspiperone. Although 1 was confirmed as a D2R-preferential agonist, its selectivity in binding and functional studies was lower than previously reported. All analogues were determined to be D2R/D3R agonists in both GoBRET and mitogenesis functional assays. Loss of efficacy was detected for the N-1-substituted analogues at D3R. In contrast, the N-5-alkyl-substituted analogues, and notably the n-butyl-arylamides (22b and 22c), all showed improved affinity at D2R over 1 with neither a loss of efficacy nor an increase in selectivity. Computational modeling provided a structural basis for the D2R selectivity of 1, illustrating how subtle differences in the highly homologous orthosteric binding site (OBS) differentially affect D2R/D3R affinity and functional efficacy.",43,ChEMBL,CHEMBL3801665,20180906,681|1219|54562|131559|132955|9818479|15937765|127045814|127046255|127046749|127046922|127047227|127047229|127047230|127047870|127048020,103167911|103193582|103211820|103357480|103408766|103543557|336897788|336898354|336899062|336899327|336899734|336899751|336899755|336899756|336900678|336900876,1813,,P14416,Curation Efforts|Research and Development,27035329,0,,P14416,9606.0,45.0,,,0,0,1,0,1,0
1297539,Confirmatory,Agonist activity at human D2 receptor transfected in HEK293T cells by BRET based G0 activation assay,"Title: Novel Analogues of (R)-5-(Methylamino)-5,6-dihydro-4H-imidazo[4,5,1-ij]quinolin-2(1H)-one (Sumanirole) Provide Clues to Dopamine D2/D3 Receptor Agonist Selectivity._||_Abstract: Novel 1-, 5-, and 8-substituted analogues of sumanirole (1), a dopamine D2/D3 receptor (D2R/D3R) agonist, were synthesized. Binding affinities at both D2R and D3R were higher when determined in competition with the agonist radioligand [(3)H]7-hydroxy-N,N-dipropyl-2-aminotetralin (7-OH-DPAT) than with the antagonist radioligand [(3)H]N-methylspiperone. Although 1 was confirmed as a D2R-preferential agonist, its selectivity in binding and functional studies was lower than previously reported. All analogues were determined to be D2R/D3R agonists in both GoBRET and mitogenesis functional assays. Loss of efficacy was detected for the N-1-substituted analogues at D3R. In contrast, the N-5-alkyl-substituted analogues, and notably the n-butyl-arylamides (22b and 22c), all showed improved affinity at D2R over 1 with neither a loss of efficacy nor an increase in selectivity. Computational modeling provided a structural basis for the D2R selectivity of 1, illustrating how subtle differences in the highly homologous orthosteric binding site (OBS) differentially affect D2R/D3R affinity and functional efficacy.",43,ChEMBL,CHEMBL3801668,20180906,681|54562|131559|132955|9818479|15937765|127045814|127046255|127046922|127047227|127047229|127047230|127047870|127048020,103167911|103193582|103357480|103408766|103543557|336897788|336898354|336899327|336899734|336899751|336899755|336899756|336900678|336900876,1813,,P14416,Curation Efforts|Research and Development,27035329,0,,P14416,9606.0,54.0,,,0,0,1,1,1,0
