aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1232327,Confirmatory,Displacement of [3H]N-methylspiperone from human dopamine D2 receptor expressed in HEK293 cells,"Title: Identifying Medication Targets for Psychostimulant Addiction: Unraveling the Dopamine D3 Receptor Hypothesis._||_Abstract: The dopamine D3 receptor (D3R) is a target for developing medications to treat substance use disorders. D3R-selective compounds with high affinity and varying efficacies have been discovered, providing critical research tools for cell-based studies that have been translated to in vivo models of drug abuse. D3R antagonists and partial agonists have shown especially promising results in rodent models of relapse-like behavior, including stress-, drug-, and cue-induced reinstatement of drug seeking. However, to date, translation to human studies has been limited. Herein, we present an overview and illustrate some of the pitfalls and challenges of developing novel D3R-selective compounds toward clinical utility, especially for treatment of cocaine abuse. Future research and development of D3R-selective antagonists and partial agonists for substance abuse remains critically important but will also require further evaluation and development of translational animal models to determine the best time in the addiction cycle to target D3Rs for optimal therapeutic efficacy.",43,ChEMBL,CHEMBL3591366,20181008,60795|9891901|11477180|11784937|42626172|122181334,103252237|103307946|103440257|124958487|318377068|318377069,1813,,P14416,Curation Efforts|Research and Development,25826710,0,,P14416,9606.0,45.0,,,1,0,1,0,1,0
1232333,Confirmatory,Binding affinity to human dopamine D2 receptor,"Title: Identifying Medication Targets for Psychostimulant Addiction: Unraveling the Dopamine D3 Receptor Hypothesis._||_Abstract: The dopamine D3 receptor (D3R) is a target for developing medications to treat substance use disorders. D3R-selective compounds with high affinity and varying efficacies have been discovered, providing critical research tools for cell-based studies that have been translated to in vivo models of drug abuse. D3R antagonists and partial agonists have shown especially promising results in rodent models of relapse-like behavior, including stress-, drug-, and cue-induced reinstatement of drug seeking. However, to date, translation to human studies has been limited. Herein, we present an overview and illustrate some of the pitfalls and challenges of developing novel D3R-selective compounds toward clinical utility, especially for treatment of cocaine abuse. Future research and development of D3R-selective antagonists and partial agonists for substance abuse remains critically important but will also require further evaluation and development of translational animal models to determine the best time in the addiction cycle to target D3Rs for optimal therapeutic efficacy.",43,ChEMBL,CHEMBL3591527,20181008,122181334,318377069,1813,,P14416,Curation Efforts|Research and Development,25826710,0,,P14416,9606.0,,,,1,0,1,0,1,0
1232972,Literature-derived,Displacement of [3H]methylspiperione from human D2 receptor expressed in CHO cells at 1 uM by scintillation counting analysis,"Title: Novel spirohydantoin derivative as a potent multireceptor-active antipsychotic and antidepressant agent._||_Abstract: A series of novel spirohydantoin derivatives with arylpiperazinylbutyl moiety were synthesized and evaluated for serotonin 5-HT1A, 5-HT2A, 5-HT7 and dopamine D2 receptors. Based on these data, four compounds were selected for further binding affinity assays on dopamine D1, D3, D4, and 5-HT2C, 5-HT6 as well as adrenergic α1 and α2C receptors, which are involved in various CNS diseases such as schizophrenia, anxiety and/or depression. The compound 14, 1-{4-[4-(2-metoxyphe-nyl)piperazin-1-yl]butyl}-3',4'-dihydro-2H,2'H,5H-spiro[imidazolidine-4,1'-naphthalene]-2,5-dione, with the most promising functional profile, mixed 5-HT2A/D2 antagonist and 5-HT1A partial agonist, was selected. In the mouse d-amphetamine-induced locomotor hyperactivity model, compound 14 produced antipsychotic-like activity, which is devoid of cataleptogenic effects and in the forced swim test in mice, it showed a significant antidepressant-like effect unlike the reference drug aripiprazole.",43,ChEMBL,CHEMBL3592645,20200624,122181251|122181252|122181337|122181338,318376959|318376960|318377072|318377073,1813,,P14416,Curation Efforts|Research and Development,25936259,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
1255853,Literature-derived,Binding affinity to dopamine D2 receptor (unknown origin) at 3 uM by radioligand-binding assay,"Title: Discovery of dihydroquinazolinone derivatives as potent, selective, and CNS-penetrant M(1) and M(4) muscarinic acetylcholine receptors agonists._||_Abstract: We designed and synthesized a series of dihydroquinazolinone derivatives as selective M1 and M4 muscarinic acetylcholine receptors agonists. Introduction of the N-carbethoxy piperidine unit into a HTS hit compound followed by optimization of the amine linker and the carbamoyl moiety led to the identification of compound 1 as a potential candidate. The identified compound 1 showed high selectivity for M1 and M4 muscarinic acetylcholine receptors with M4 partial agonistic activity. In addition, compound 1 showed good brain penetration and reversed methamphetamine-induced hyperlocomotion in rats (ED50=3.0 mg/kg, sc).",43,ChEMBL,CHEMBL3635150,20181009,122195090,318396259,1813,,P14416,Curation Efforts|Research and Development,26428869,0,,P14416,9606.0,,,,1,0,1,0,0,0
1265364,Literature-derived,Ratio of Ki for human D2 receptor to EC50 for human D2 receptor,"Title: Development of a Highly Potent D2/D3 Agonist and a Partial Agonist from Structure-Activity Relationship Study of N(6)-(2-(4-(1H-Indol-5-yl)piperazin-1-yl)ethyl)-N(6)-propyl-4,5,6,7-tetrahydrobenzo[d]thiazole-2,6-diamine Analogues: Implication in the Treatment of Parkinson's Disease._||_Abstract: Our structure-activity relationship studies with N(6)-(2-(4-(1H-indol-5-yl)piperazin-1-yl)ethyl)-N(6)-propyl-4,5,6,7-tetrahydrobenzo[d]thiazole-2,6-diamine derivatives led to development of a lead compound (-)-21a which exhibited very high affinity (Ki, D2 = 16.4 nM, D3 = 1.15 nM) and full agonist activity (EC50 (GTPγS); D2 = 3.23 and D3 = 1.41 nM) at both D2 and D3 receptors. A partial agonist molecule (-)-34 (EC50 (GTPγS); D2 = 21.6 (Emax = 27%) and D3 = 10.9 nM) was also identified. In a Parkinson's disease (PD) animal model, (-)-21a was highly efficacious in reversing hypolocomotion in reserpinized rats with a long duration of action, indicating its potential as an anti-PD drug. Compound (-)-34 was also able to elevate locomotor activity in the above PD animal model significantly, implying its potential application in PD therapy. Furthermore, (-)-21a was shown to be neuroprotective in protecting neuronal PC12 from toxicity of 6-OHDA. This report, therefore, underpins the notion that a multifunctional drug like (-)-21a might have the potential not only to ameliorate motor dysfunction in PD patients but also to modify disease progression by protecting DA neurons from progressive degeneration.",43,ChEMBL,CHEMBL3745231,20200623,681,103167911,1813,,P14416,Curation Efforts|Research and Development,26555041,0,,P14416,9606.0,,,,1,0,1,0,0,0
1301296,Literature-derived,Partial agonist activity at human dopamine D2 receptor assessed as intrinsic activity,"Title: Synthesis, structure-activity relationships, and biological evaluation of a series of benzamides as potential multireceptor antipsychotics._||_Abstract: In the present study, a series of benzamides, endowed with potent dopamine D2, serotonin 5-HT1A and 5-HT2A receptors properties, was synthesized and evaluated as potential antipsychotics. Among them, 3-(4-(4-(6-fluorobenzo[d]isoxazol-3-yl)-piperidin-1-yl)butoxy)-N-methylbenzamide (21) and its fluoro-substituted analogue (22) held the best pharmacological binding profiles. They not only presented potent activities for D2, 5-HT1A, and 5-HT2A receptors, but were also endowed with low activities for 5-HT2C, H1 receptors and hERG channels, suggesting a low propensity of inducing weight gain and QT prolongation. In animal models, compounds 21 and 22 reduced phencyclidine-induced hyperactivity with a high threshold for catalepsy induction. It thus provides potential candidates for further preclinical studies.",43,ChEMBL,CHEMBL3806885,20180906,60795,103307946,1813,,P14416,Curation Efforts|Research and Development,27173799,0,,P14416,9606.0,,,,0,1,0,1,0,0
1442556,Confirmatory,Displacement of [3H]spiperone from human Dopamine D2S receptor expressed in CHO cell membranes after 2 hrs by scintillation counting analysis,"Title: Discovery of G Protein-Biased Dopaminergics with a Pyrazolo[1,5-a]pyridine Substructure._||_Abstract: 1,4-Disubstituted aromatic piperazines are privileged structural motifs recognized by aminergic G protein-coupled receptors. Connection of a lipophilic moiety to the arylpiperazine core by an appropriate linker represents a promising concept to increase binding affinity and to fine-tune functional properties. In particular, incorporation of a pyrazolo[1,5-a]pyridine heterocyclic appendage led to a series of high-affinity dopamine receptor partial agonists. Comprehensive pharmacological characterization involving BRET biosensors, binding studies, electrophysiology, and complementation-based assays revealed compounds favoring activation of G proteins (preferably Go) over β-arrestin recruitment at dopamine D2 receptors. The feasibility to design G protein-biased partial agonists as putative novel therapeutics was demonstrated for the representative 2-methoxyphenylpiperazine 16c, which unequivocally displayed antipsychotic activity in vivo. Moreover, combination of the pyrazolo[1,5-a]pyridine appendage with a 5-hydroxy-N-propyl-2-aminotetraline unit led to balanced or G protein-biased dopaminergic ligands depending on the stereochemistry of the headgroup, illustrating the complex structure-functional selectivity relationships at dopamine D2 receptors.",43,ChEMBL,CHEMBL4010153,20200620,60795|24936042|25071385|25072002|25072633|25072941|25093832|137633705|137633863|137636351|137636460|137638973|137640203|137640371|137640391|137642380|137643309|137643951|137644833|137644966|137651073|137651936|137655451|137655735|137657115|137657153|137659303|137659990|137660837,103307946|381837327|381839991|381840253|381841350|381841895|381843977|381844146|381847923|381849711|381849986|381850019|381852964|381854346|381855275|381856566|381856760|381857879|381865787|381867052|381872309|381872727|381878882|381879071|381883347|381883441|381884437|381885712|381886168,1813,,P14416,Curation Efforts|Research and Development,28248104,0,,P14416,9606.0,,,,1,0,1,0,0,0
1442559,Confirmatory,Displacement of [3H]spiperone from human Dopamine D2L receptor expressed in CHO cell membranes after 2 hrs by scintillation counting analysis,"Title: Discovery of G Protein-Biased Dopaminergics with a Pyrazolo[1,5-a]pyridine Substructure._||_Abstract: 1,4-Disubstituted aromatic piperazines are privileged structural motifs recognized by aminergic G protein-coupled receptors. Connection of a lipophilic moiety to the arylpiperazine core by an appropriate linker represents a promising concept to increase binding affinity and to fine-tune functional properties. In particular, incorporation of a pyrazolo[1,5-a]pyridine heterocyclic appendage led to a series of high-affinity dopamine receptor partial agonists. Comprehensive pharmacological characterization involving BRET biosensors, binding studies, electrophysiology, and complementation-based assays revealed compounds favoring activation of G proteins (preferably Go) over β-arrestin recruitment at dopamine D2 receptors. The feasibility to design G protein-biased partial agonists as putative novel therapeutics was demonstrated for the representative 2-methoxyphenylpiperazine 16c, which unequivocally displayed antipsychotic activity in vivo. Moreover, combination of the pyrazolo[1,5-a]pyridine appendage with a 5-hydroxy-N-propyl-2-aminotetraline unit led to balanced or G protein-biased dopaminergic ligands depending on the stereochemistry of the headgroup, illustrating the complex structure-functional selectivity relationships at dopamine D2 receptors.",43,ChEMBL,CHEMBL4010156,20200620,60795|24936042|25071385|25072002|25072633|25072941|25093832|137633705|137633863|137636351|137636460|137638973|137640203|137640371|137640391|137642380|137643309|137643951|137644833|137644966|137651073|137651936|137655451|137655735|137657115|137657153|137659303|137659990|137660837,103307946|381837327|381839991|381840253|381841350|381841895|381843977|381844146|381847923|381849711|381849986|381850019|381852964|381854346|381855275|381856566|381856760|381857879|381865787|381867052|381872309|381872727|381878882|381879071|381883347|381883441|381884437|381885712|381886168,1813,,P14416,Curation Efforts|Research and Development,28248104,0,,P14416,9606.0,,,,1,0,1,0,0,0
1442586,Literature-derived,"Potency index, ratio of dopamine EC50 to compound EC50 for ARMS2-PK2 tagged D2S receptor (unknown origin) expressed in HEK293 cells","Title: Discovery of G Protein-Biased Dopaminergics with a Pyrazolo[1,5-a]pyridine Substructure._||_Abstract: 1,4-Disubstituted aromatic piperazines are privileged structural motifs recognized by aminergic G protein-coupled receptors. Connection of a lipophilic moiety to the arylpiperazine core by an appropriate linker represents a promising concept to increase binding affinity and to fine-tune functional properties. In particular, incorporation of a pyrazolo[1,5-a]pyridine heterocyclic appendage led to a series of high-affinity dopamine receptor partial agonists. Comprehensive pharmacological characterization involving BRET biosensors, binding studies, electrophysiology, and complementation-based assays revealed compounds favoring activation of G proteins (preferably Go) over β-arrestin recruitment at dopamine D2 receptors. The feasibility to design G protein-biased partial agonists as putative novel therapeutics was demonstrated for the representative 2-methoxyphenylpiperazine 16c, which unequivocally displayed antipsychotic activity in vivo. Moreover, combination of the pyrazolo[1,5-a]pyridine appendage with a 5-hydroxy-N-propyl-2-aminotetraline unit led to balanced or G protein-biased dopaminergic ligands depending on the stereochemistry of the headgroup, illustrating the complex structure-functional selectivity relationships at dopamine D2 receptors.",43,ChEMBL,CHEMBL4010183,20200620,137638973|137640371|137643309|137651936|137659990|137660837,381847923|381849986|381854346|381867052|381884437|381885712,1813,,P14416,Curation Efforts|Research and Development,28248104,0,,P14416,9606.0,,,,1,0,1,0,0,0
1458657,Confirmatory,Displacement of [3H]-methylspiperone from human D2 receptor expressed in CHO-K1 cells after 60 mins by scintillation counting,"Title: Novel 3-(1,2,3,6-Tetrahydropyridin-4-yl)-1H-indole-Based Multifunctional Ligands with Antipsychotic-Like, Mood-Modulating, and Procognitive Activity._||_Abstract: The most troublesome aspects of behavioral and psychological symptoms of dementia (BPSD) are nowadays addressed by antidepressant, anxiolytic, and antipsychotic drugs, often administered off-label. Considering their modest effectiveness in dementia patients, the increased risk of adverse events and cognitive decline, there is an unmet need for well-tolerated and effective therapy of BPSD. We designed and synthesized multifunctional ligands characterized in vitro as high-affinity partial agonists of D2R, antagonists of 5-HT6R, and blockers of SERT. Moreover, the molecules activated 5-HT1AR and blocked 5-HT7R while having no relevant affinity for off-target M1R and hERG channel. Compound 16 (N-{2-[4-(5-chloro-1H-indol-3-yl)-1,2,3,6-tetrahydropyridin-1-yl]ethyl}-3-methylbenzene-1-sulfonamide) exhibited a broad antipsychotic-, antidepressant-, and anxiolytic-like activity, not eliciting motor impairments in mice. Most importantly, 16 showed memory-enhancing properties and it ameliorated memory deficits induced by scopolamine. The molecule outperformed most important comparators in selected tests, indicating its potential in the treatment of both cognitive and noncognitive (behavioral and psychological) symptoms of dementia.",43,ChEMBL,CHEMBL4041093,20200621,3559|56944860|56944861|56944862|56944863|56944864|56944951|56944952|56944953|56944954|56944955|56944956|56945042|56945043|66800947|66800959|66800965|66801052|66801295|66801344|66801425|66801429|66801430|66801528|66801537|66801561|66801624|66801625|66801701|66801837|66803474|66803497|66803500|66803595|137635884|137651887|137654666,103167216|381837540|381839594|381839834|381840033|381840292|381841008|381843294|381846959|381847671|381849619|381850294|381852011|381852195|381852827|381852996|381854186|381858118|381858193|381861761|381862004|381862654|381863691|381863916|381865143|381865880|381866973|381868510|381870998|381871109|381873017|381878858|381879460|381881107|381882018|381883182|381884162,1813,,P14416,Curation Efforts|Research and Development,28763213,0,,P14416,9606.0,,,,1,0,1,0,1,0
1459199,Confirmatory,Displacement of [3H]N-methylspiperone from recombinant human D2 receptor expressed in HEK293 cell membranes after 1 hr by liquid scintillation counting method,"Title: The replacement of the 2-methoxy substituent of N-((6,6-diphenyl-1,4-dioxan-2-yl)methyl)-2-(2-methoxyphenoxy)ethan-1-amine improves the selectivity for 5-HT1A receptor over α1-adrenoceptor and D2-like receptor subtypes._||_Abstract: N-((6,6-diphenyl-1,4-dioxan-2-yl)methyl)-2-(2-methoxyphenoxy)ethan-1-amine (3) is a potent 5-HT1A receptor and α1d-adrenoceptor (α1d-AR) ligand. Analogues 5-10 were rationally designed and prepared to evaluate whether electronic and/or lipophilic properties of substituents in the ortho position of its phenoxy moiety exert any favorable effects on the affinity/activity at 5-HT1A receptor and improve selectivity over α1-ARs. To rationalize the experimental observations and derive information about receptor-ligand interactions of the reported ligands, docking studies, using 5-HT1A and α1d-AR models generated by homology techniques, and a retrospective computational study were performed. The results highlighted that proper substituents in position 2 of the phenoxy moiety of 3 selectively address the ligands toward 5-HT1A receptor with respect to α1-ARs and D2-like receptor subtypes. Methoxymethylenoxy derivative 9 showed the best 5-HT1A selectivity profile and the highest potency at 5-HT1A receptor, behaving as a partial agonist. Finally, 9, tested in light/dark exploration test in mice, significantly reduced anxiety-linked behaviors. Therefore, it may be considered a lead for the design of partial agonists potentially useful in the treatment of disorders in which 5-HT1A receptor is involved.",43,ChEMBL,CHEMBL4041731,20200621,25131876|137639125|137646245,164136250|381848133|381858648,1813,,P14416,Curation Efforts|Research and Development,27662034,0,,P14416,9606.0,45.0,,,1,0,1,0,0,0
1464176,Confirmatory,Displacement of [3H]spiperone from human D2LR expressed in CHO cell membranes,"Title: β-Arrestin biased dopamine D2 receptor partial agonists: Synthesis and pharmacological evaluation._||_Abstract: β-Arrestin biased G protein-coupled receptor ligands represent important molecular probes and may increase favorable drug action and safety as novel therapeutics. Starting from recently discovered hydroxy-substituted heterocyclic piperazine scaffolds, we have developed a series of dopamine D2 receptor ligands with a pyrazolo[1,5-a]pyridine as secondary pharmacophore that is functionalized in position 3 by a formyl or hydroxyiminomethyl substituent. The ligands, especially the benzoxazinone 9d, were found to stimulate substantial β-arrestin-2 recruitment, while being nearly devoid of activity in a GTPγS binding assay. Investigating a new series of truncated analogs lacking a secondary pharmacophore, considerable β-arrestin-2 recruitment in the absence of G protein activation was found, when a 5-hydroxy-2H-benzo[b][1,4]oxazin-3(4H)-one was combined with an N-propyl-substituted 1,4-diazepane (15c). Although 15c displayed reduced potency compared to 9d, the dose-response curves indicate that a hydroxy-substituted heterocyclic primary pharmacophore is sufficient for the functionally selective activation of D2R.",43,ChEMBL,CHEMBL4046973,20200621,60795|137632607|137632761|137634153|137634397|137636298|137637428|137639304|137642033|137643122|137645196|137651322|137653096|137653986|137654511|137655029|137655594|137657322|137657951,103307946|381838339|381838570|381840698|381841034|381843904|381845600|381848381|381852447|381854058|381857111|381866140|381868807|381870089|381870882|381871658|381872516|381879451|381880990,1813,,P14416,Curation Efforts|Research and Development,28870802,0,,P14416,9606.0,,,,1,0,1,0,0,0
1464177,Confirmatory,Displacement of [3H]spiperone from human D2SR expressed in CHO cell membranes,"Title: β-Arrestin biased dopamine D2 receptor partial agonists: Synthesis and pharmacological evaluation._||_Abstract: β-Arrestin biased G protein-coupled receptor ligands represent important molecular probes and may increase favorable drug action and safety as novel therapeutics. Starting from recently discovered hydroxy-substituted heterocyclic piperazine scaffolds, we have developed a series of dopamine D2 receptor ligands with a pyrazolo[1,5-a]pyridine as secondary pharmacophore that is functionalized in position 3 by a formyl or hydroxyiminomethyl substituent. The ligands, especially the benzoxazinone 9d, were found to stimulate substantial β-arrestin-2 recruitment, while being nearly devoid of activity in a GTPγS binding assay. Investigating a new series of truncated analogs lacking a secondary pharmacophore, considerable β-arrestin-2 recruitment in the absence of G protein activation was found, when a 5-hydroxy-2H-benzo[b][1,4]oxazin-3(4H)-one was combined with an N-propyl-substituted 1,4-diazepane (15c). Although 15c displayed reduced potency compared to 9d, the dose-response curves indicate that a hydroxy-substituted heterocyclic primary pharmacophore is sufficient for the functionally selective activation of D2R.",43,ChEMBL,CHEMBL4046974,20200621,60795|137632607|137632761|137634153|137634397|137636298|137637428|137639304|137642033|137643122|137645196|137651322|137653096|137653986|137654511|137655029|137655594|137657322|137657951,103307946|381838339|381838570|381840698|381841034|381843904|381845600|381848381|381852447|381854058|381857111|381866140|381868807|381870089|381870882|381871658|381872516|381879451|381880990,1813,,P14416,Curation Efforts|Research and Development,28870802,0,,P14416,9606.0,,,,1,0,1,0,0,0
1483562,Confirmatory,Displacement of [3H]-N-methylspiperone from human dopamine D2 receptor expressed in HEK293 cells after 1 hr by MicroBeta microplate counting method,"Title: Toward Understanding the Structural Basis of Partial Agonism at the Dopamine D3 Receptor._||_Abstract: Both dopamine D3 receptor (D3R) partial agonists and antagonists have been implicated as potential medications for substance use disorders. In contrast to antagonists, partial agonists may cause fewer side effects since they maintain some dopaminergic tone and may be less disruptive to normal neuronal functions. Here, we report three sets of 4-phenylpiperazine stereoisomers that differ considerably in efficacy: the (R)-enantiomers are antagonists/weak partial agonists, whereas the (S)-enantiomers are much more efficacious. To investigate the structural basis of partial agonism, we performed comparative microsecond-scale molecular dynamics simulations starting from the inactive state of D3R in complex with these enantiomers. Analysis of the simulation results reveals common structural rearrangements near the ligand binding site induced by the bound (S)-enantiomers, but not by the (R)-enantiomers, that are features of partially activated receptor conformations. These receptor models bound with partial agonists may be useful for structure-based design of compounds with tailored efficacy profiles.",43,ChEMBL,CHEMBL4052936,20200622,10456166|42626240|42626318|58358826|122181006|137635743|137639330|137647150|137648255|137653517|137656298|137657276,103402070|124961101|124969027|163334704|318376630|381843105|381848416|381859990|381861617|381869422|381873560|381879252,1813,,P14416,Curation Efforts|Research and Development,27983845,0,,P14416,9606.0,45.0,,,1,0,1,0,1,0
1543920,Confirmatory,Negative allosteric modulation of recombinant human D2L receptor expressed in Flp-In CHO cells assessed as inhibition of dopamine-induced reduction in forskolin stimulated cAMP accumulation by measuring equilibrium dissociation constant preincubated for 3,"Title: Subtle modifications to a thieno[2,3-d]pyrimidine scaffold yield negative allosteric modulators and agonists of the dopamine D<sub>2</sub> receptor._||_Abstract: We recently described a structurally novel series of negative allosteric modulators (NAMs) of the dopamine D<sub>2</sub> receptor (D<sub>2</sub>R) based on thieno[2,3-d]pyrimidine 1, showing it can be structurally simplified to reveal low molecular weight, fragment-like NAMs that retain robust negative cooperativity, such as 3. Herein, we report the synthesis and functional profiling of analogues of 3, placing specific emphasis on examining secondary and tertiary amino substituents at the 4-position, combined with a range of substituents at the 5/6-positions (e.g. aromatic/aliphatic carbocycles). We identify analogues with diverse pharmacology at the D<sub>2</sub>R including NAMs with sub-μM affinity (9h) and, surprisingly, low efficacy partial agonists (9d and 9i).",43,ChEMBL,CHEMBL4341176,20210302,433561|699517|705965|717848|719965|722483|828447|1690520|2100068|2337418|2796104|2808589|4304615|4788910|4795178|4880945|13038297|13038304|46530950|62416153|145712390|155517109|155526849|155533381|155541566|155554026|155554242|155558255|155560792|155563815,134464460|242223422|242413646|318454961|440111267|440112751|440119679|440122670|440127665|440128143|440131345|440134659|440134740|440140919|440144695|440148052|440159564|440160760|440164889|440168474|440170896|440179206|440185483|440190799|440191365|440201392|440207741|440215392|440226489|440229521,1813,,P14416,Curation Efforts|Research and Development,30849613,0,,P14416,9606.0,,,,1,0,1,0,0,0
1543921,Literature-derived,Negative allosteric modulation of recombinant human D2L receptor expressed in Flp-In CHO cells assessed as inhibition of dopamine-induced reduction in forskolin stimulated cAMP accumulation by measuring net cooperativity factor preincubated for 30 mins fo,"Title: Subtle modifications to a thieno[2,3-d]pyrimidine scaffold yield negative allosteric modulators and agonists of the dopamine D<sub>2</sub> receptor._||_Abstract: We recently described a structurally novel series of negative allosteric modulators (NAMs) of the dopamine D<sub>2</sub> receptor (D<sub>2</sub>R) based on thieno[2,3-d]pyrimidine 1, showing it can be structurally simplified to reveal low molecular weight, fragment-like NAMs that retain robust negative cooperativity, such as 3. Herein, we report the synthesis and functional profiling of analogues of 3, placing specific emphasis on examining secondary and tertiary amino substituents at the 4-position, combined with a range of substituents at the 5/6-positions (e.g. aromatic/aliphatic carbocycles). We identify analogues with diverse pharmacology at the D<sub>2</sub>R including NAMs with sub-μM affinity (9h) and, surprisingly, low efficacy partial agonists (9d and 9i).",43,ChEMBL,CHEMBL4341177,20210302,717848|719965|722483|828447|1690520|2796104|13038297|13038304|155517109|155558255|155563815,242223422|440119679|440127665|440128143|440131345|440160760|440164889|440179206|440185483|440201392|440215392,1813,,P14416,Curation Efforts|Research and Development,30849613,0,,P14416,9606.0,,,,1,0,1,0,0,0
1543922,Literature-derived,Negative allosteric modulation of recombinant human D2L receptor expressed in Flp-In CHO cells assessed as inhibition of dopamine-induced reduction in forskolin stimulated cAMP accumulation by measuring intrinsic efficacy of the modulator preincubated for,"Title: Subtle modifications to a thieno[2,3-d]pyrimidine scaffold yield negative allosteric modulators and agonists of the dopamine D<sub>2</sub> receptor._||_Abstract: We recently described a structurally novel series of negative allosteric modulators (NAMs) of the dopamine D<sub>2</sub> receptor (D<sub>2</sub>R) based on thieno[2,3-d]pyrimidine 1, showing it can be structurally simplified to reveal low molecular weight, fragment-like NAMs that retain robust negative cooperativity, such as 3. Herein, we report the synthesis and functional profiling of analogues of 3, placing specific emphasis on examining secondary and tertiary amino substituents at the 4-position, combined with a range of substituents at the 5/6-positions (e.g. aromatic/aliphatic carbocycles). We identify analogues with diverse pharmacology at the D<sub>2</sub>R including NAMs with sub-μM affinity (9h) and, surprisingly, low efficacy partial agonists (9d and 9i).",43,ChEMBL,CHEMBL4341178,20210302,433561|699517|705965|717848|719965|722483|828447|1690520|2100068|2337418|2796104|2808589|4304615|4788910|4795178|4880945|13038297|13038304|46530950|145712390|155517109|155526849|155533381|155541566|155554026|155554242|155558255|155560792|155563815,134464460|242223422|242413646|318454961|440111267|440112751|440119679|440122670|440127665|440128143|440131345|440134659|440134740|440140919|440144695|440148052|440159564|440160760|440164889|440168474|440179206|440185483|440190799|440191365|440201392|440207741|440215392|440226489|440229521,1813,,P14416,Curation Efforts|Research and Development,30849613,0,,P14416,9606.0,,,,1,0,1,0,0,0
1543923,Literature-derived,Negative allosteric modulation of recombinant human D2L receptor expressed in Flp-In CHO cells assessed as inhibition of dopamine-induced reduction in forskolin stimulated cAMP accumulation by measuring modulation of dopamine efficacy preincubated for 30 ,"Title: Subtle modifications to a thieno[2,3-d]pyrimidine scaffold yield negative allosteric modulators and agonists of the dopamine D<sub>2</sub> receptor._||_Abstract: We recently described a structurally novel series of negative allosteric modulators (NAMs) of the dopamine D<sub>2</sub> receptor (D<sub>2</sub>R) based on thieno[2,3-d]pyrimidine 1, showing it can be structurally simplified to reveal low molecular weight, fragment-like NAMs that retain robust negative cooperativity, such as 3. Herein, we report the synthesis and functional profiling of analogues of 3, placing specific emphasis on examining secondary and tertiary amino substituents at the 4-position, combined with a range of substituents at the 5/6-positions (e.g. aromatic/aliphatic carbocycles). We identify analogues with diverse pharmacology at the D<sub>2</sub>R including NAMs with sub-μM affinity (9h) and, surprisingly, low efficacy partial agonists (9d and 9i).",43,ChEMBL,CHEMBL4341179,20210302,433561|699517|705965|717848|719965|722483|828447|1690520|2100068|2337418|2796104|2808589|4304615|4788910|4795178|4880945|13038297|13038304|46530950|62416153|145712390|155517109|155526849|155533381|155541566|155554026|155554242|155558255|155560792|155563815,134464460|242223422|242413646|318454961|440111267|440112751|440119679|440122670|440127665|440128143|440131345|440134659|440134740|440140919|440144695|440148052|440159564|440160760|440164889|440168474|440170896|440179206|440185483|440190799|440191365|440201392|440207741|440215392|440226489|440229521,1813,,P14416,Curation Efforts|Research and Development,30849613,0,,P14416,9606.0,,,,1,0,1,0,0,0
1543924,Literature-derived,Negative allosteric modulation of recombinant human D2L receptor expressed in Flp-In CHO cells assessed as inhibition of dopamine-induced reduction in forskolin stimulated cAMP accumulation by measuring equilibrium dissociation constant up to 100 uM prein,"Title: Subtle modifications to a thieno[2,3-d]pyrimidine scaffold yield negative allosteric modulators and agonists of the dopamine D<sub>2</sub> receptor._||_Abstract: We recently described a structurally novel series of negative allosteric modulators (NAMs) of the dopamine D<sub>2</sub> receptor (D<sub>2</sub>R) based on thieno[2,3-d]pyrimidine 1, showing it can be structurally simplified to reveal low molecular weight, fragment-like NAMs that retain robust negative cooperativity, such as 3. Herein, we report the synthesis and functional profiling of analogues of 3, placing specific emphasis on examining secondary and tertiary amino substituents at the 4-position, combined with a range of substituents at the 5/6-positions (e.g. aromatic/aliphatic carbocycles). We identify analogues with diverse pharmacology at the D<sub>2</sub>R including NAMs with sub-μM affinity (9h) and, surprisingly, low efficacy partial agonists (9d and 9i).",43,ChEMBL,CHEMBL4341180,20210302,678806|723144|25020997|155517790|155554237|155558833|155565200|155566589,103765674|440120705|440150282|440191343|440198728|440202873|440218864|440222462,1813,,P14416,Curation Efforts|Research and Development,30849613,0,,P14416,9606.0,,,,1,0,1,0,0,0
